"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs-prev","sat-like","10","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","33591","33591","7.430","298111","105317","13285","18762","50391","7.48","2965264","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","rether.1","dve2C","tg,bs,hf","0.010","","","","","","19","51","7629","7629","0.260","2458","1408","371","1476","2051","0.27","2893000","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","phils.6","dve2C","tg,bs,hf","0.000","","","","","","30","60","1300","1300","0.050","14348906","245","210","321","300","0.05","2893096","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","firewire_link.5","dve2C","tg,bs,hf","0.110","","","","","","50","610","317075","317075","24.990","18553032","96869","2754","176472","458211","25.15","2949064","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5200","","","","","","","","",
"performance","done","","chain","sat-like","10","needham.4","dve2C","tg,bs,hf","0.000","","","","","","28","147","3804","3804","4.660","6525019","43569","835","2934","8029","4.69","2912136","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","10","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","2135","2135","2.060","966855","30615","393","712","1470","2.07","2907372","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","cambridge.3","dve2C","tg,bs,hf","0.000","","","","","","20","56","3460","3460","0.370","18138","3737","4810","5534","26221","0.38","2895028","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","rushhour.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","4140","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","10","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","7275","7275","5.970","96923","13848","2350","6959","63895","6.00","2909376","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","10","driving_phils.5","dve2C","tg,bs,hf","","243","18942","21726","19.071","20.453","","","","","","","","","","","0.02","3456","","","","","","","","",
"performance","done","","chain","sat-like","10","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","12845","12845","40.070","62669317","51915","558","1297","5245","40.09","3120368","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","9240","9240","12.860","352664","40119","4173","37561","77144","12.88","2977112","","","","","","","","",
"performance","done","","bfs","sat-like","10","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","9084","9084","52.280","31999440","135624","420","1350","18989","52.32","3308792","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","4324","4324","63.640","26302351","931027","2786","6219","103194","63.91","3341016","","","","","","","","",
"performance","done","","chain","sat-like","10","peg_solitaire.5","dve2C","tg,bs,hf","1.260","","","","","","51","140","980","980","33.430","84191","28006","765152","3920840","11786740","35.15","3381640","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","peterson.6","dve2C","tg,bs,hf","0.000","","","","","","20","28","4801","4801","29.090","174495861","64009","865","536","30916","29.12","3308640","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","7825","7825","0.100","2689","3288","617","3415","5233","0.11","2892980","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","cambridge.6","dve2C","tg,bs,hf","0.010","","","","","","42","56","24292","24292","48.950","3354295","32538","46691","77262","1541819","49.00","3007700","","","","","","","","",
"performance","done","","bfs","sat-like","10","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","9084","9084","55.680","31999440","135624","420","1350","18989","55.73","3310868","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","production_cell.2","dve2C","tg,bs,hf","0.000","","","","","","18","26","1369","1369","0.100","9003","685","212","468","972","0.10","2892904","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","needham.3","dve2C","tg,bs,hf","0.000","","","","","","24","111","3789","3789","0.530","206925","7861","643","2227","5688","0.55","2897288","","","","","","","","",
"performance","done","","chain","sat-like","10","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","485","485","0.010","497","322","370","1325","2057","0.02","2892968","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","1048","1048","0.020","531440","190","168","257","240","0.02","2893028","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","lifts.2","dve2C","tg,bs,hf","0.010","","","","","","22","135","11217","11217","0.300","2664","3557","918","11223","15998","0.33","2893296","","","","","","","","",
"performance","done","","bfs","sat-like","10","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","7410","7410","181.140","220913716","603274","2940","6054","304328","181.32","3827596","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","synapse.6","dve2C","tg,bs,hf","0.030","","","","","","28","194","26552","26552","4.130","625175","32661","1521","13919","38857","4.18","2909972","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","reader_writer.3","dve2C","tg,bs,hf","0.010","","","","","","30","112","1712","1712","0.050","604498","407","1050","1899","1946","0.06","2893336","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","10","iprotocol.4","dve2C","tg,bs,hf","0.000","100","6646","7587","10.335","11.078","33","35","29368","29368","11.540","3290916","56487","2274","7596","24456","11.80","2938144","67787","3583638","1774704","11210477","1604332","2683","","","10153778",
"performance","done","","chain-prev","sat-like","10","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","322","322","0.020","11286","222","102","112","136","0.02","2892852","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","firewire_link.5","dve2C","tg,bs,hf","0.100","","","","","","50","610","361933","361933","27.060","18553032","96869","2754","176472","458211","27.22","2953464","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","7483","7483","0.900","60463","5299","6926","8416","53187","0.91","2897060","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","10","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","6930","6930","1.060","4803952","10463","5393","6236","5215","1.09","2900700","","","","","","","","",
"performance","done","","chain","sat-like","10","public_subscribe.2","dve2C","tg,bs,hf","0.000","","","","","","26","124","26752","26752","14.360","1846603","43501","506","9600","18411","14.38","2945524","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","elevator.3","dve2C","tg,bs,hf","0.000","","","","","","38","52","4988","4988","16.010","416935","156712","1605","3030","15660","16.08","2952280","","","","","","","","",
"performance","done","","chain","sat-like","10","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","10947","10947","2.360","296148","5226","443","1693","6309","2.37","2905356","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","exit.4","dve2C","tg,bs,hf","0.000","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","synapse.2","dve2C","tg,bs,hf","0.020","","","","","","22","149","7887","7887","0.830","61048","9284","1420","8544","28636","0.85","2895352","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","574","574","1.700","238876","25296","18610","18186","202697","1.72","2925636","","","","","","","","",
"performance","done","","chain","sat-like","10","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","1636","1636","2.780","131064750","10285","798","762","28983","2.79","2917456","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","10","msmie.3","dve2C","tg,bs,hf","0.030","694","140049","144784","15.838","16.1799","20","251","10319","10319","0.190","134844","1267","1386","7043","16538","0.32","2894020","1714","72866","22415","386991","27306","531","","","366249",
"performance","done","","bfs","sat-like","10","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","937","937","1.050","62476","6670","7193","8305","58311","1.06","2901068","","","","","","","","",
"performance","done","","bfs","sat-like","10","leader_election.1","dve2C","tg,bs,hf","0.010","","","","","","91","95","3061","3061","0.170","14252","2373","1290","2650","2043","0.19","2891408","","","","","","","","",
"performance","done","","chain","sat-like","10","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","2804","2804","0.220","7592","1069","245","875","2101","0.23","2834484","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4108","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","1118","1118","0.020","1408","377","172","609","768","0.03","2892900","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","26542","26542","9.100","160025986","4946","250","464","862","9.12","3050728","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","3123","3123","0.070","2334","326","410","1850","3628","0.08","902724","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","lamport_nonatomic.2","dve2C","tg,bs,hf","0.000","","","","","","18","147","3043","3043","0.090","12958","546","497","3210","5744","0.11","2893200","","","","","","","","",
"performance","done","","chain","sat-like","10","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","1330","1330","4.000","8321728","22420","306","802","392177","4.01","2915748","","","","","","","","",
"statistics","done","","bfs","sat-like","10","firewire_link.2","dve2C","tg,bs,hf","0.240","1516","1016738","1050063","32.10268","33.59509","35","412","91268","91268","2.630","55887","5113","1551","80141","122268","3.05","2897708","709250","3221828","55132","1364","","","6587994",
"performance","done","","bfs-prev","sat-like","10","schedule_world.2","dve2C","tg,bs,hf","0.000","","","","","","28","38","692","692","0.520","1570340","3745","370","390","534","0.52","2899180","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","5903","5903","0.330","20544","1582","312","926","3129","0.35","1664804","","","","","","","","",
"performance","done","","bfs","sat-like","10","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","5886","5886","24.140","1572886","137867","2092","4887","36337","24.20","2985184","","","","","","","","",
"statistics","done","","chain","sat-like","10","rether.2","dve2C","tg,bs,hf","0.000","222","22488","25109","20.585","22.041","23","66","13375","13375","1.720","9278","5155","529","2048","3788","1.85","2895204","944569","1913168","97506","433","","","2391257",
"performance","done","","bfs","sat-like","10","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","6409","6409","67.590","386297005","15741","306","782","392553","67.60","3355876","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-like","10","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","15906","15906","313.530","538699029","199107","1773","2089","6272","313.62","3831388","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","at.3","dve2C","tg,bs,hf","0.000","","","","","","12","57","9372","9372","5.000","1711620","29281","310","1018","2976","5.02","2970828","","","","","","","","",
"performance","done","","bfs","sat-like","10","extinction.2","dve2C","tg,bs,hf","0.000","","","","","","61","79","6935","6935","0.920","10061","8577","1556","2536","2632","0.93","2895268","","","","","","","","",
"performance","done","","chain","sat-like","10","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","57084","57084","74.020","13184427","29626","1262","2944","17685","74.03","3149088","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","5580","5580","0.230","38067","962","210","694","1365","0.24","2894920","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4932","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","10","pgm_protocol.6","dve2C","tg,bs,hf","0.020","","","","","","126","120","66949","66949","87.940","2659550","313433","5913","23789","108432","88.07","2975644","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","384","384","59.380","1894376","864200","216011","854492","1038684","59.70","3246804","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","cambridge.2","dve2C","tg,bs,hf","0.000","","","","","","18","58","2034","2034","0.270","15940","3370","3230","4448","15848","0.29","2895028","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","hanoi.4","dve2C","tg,bs,hf","0.000","","","","","","63","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","782","782","3.570","1047405","43172","23783","26082","313471","3.60","2954328","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","12845","12845","26.950","62669317","51915","558","1297","5245","26.97","3114236","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","2681","2681","0.240","18424","2461","178","426","693","0.24","2894952","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","639","639","0.030","11286","222","102","112","136","0.04","2892860","","","","","","","","",
"performance","done","","chain","sat-like","10","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1204","1204","0.340","49443","2858","214","720","1177","0.36","2894976","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","phils.3","dve2C","tg,bs,hf","0.000","","","","","","12","24","366","366","0.000","729","76","84","129","120","0.01","2880572","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","10","phils.1","dve2C","tg,bs,hf","0.000","19","576","730","6.018","6.148","8","16","160","160","0.010","80","50","56","85","80","0.10","2825364","66","773","287","1986","495","33","","","2057",
"performance","done","","chain-prev","sat-like","10","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","2580","2580","0.650","91093","15511","991","2241","6942","0.66","2897120","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","bopdp.1","dve2C","tg,bs,hf","0.000","","","","","","26","79","10607","10607","0.300","12642","2429","338","3351","5285","0.31","2893128","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","production_cell.2","dve2C","tg,bs,hf","0.000","","","","","","18","26","2924","2924","0.090","9003","685","212","468","972","0.10","2892916","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-like","10","public_subscribe.5","dve2C","tg,bs,hf","0.030","576","115293","122630","21.8609","23.155","36","185","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","cambridge.5","dve2C","tg,bs,hf","0.010","","","","","","32","58","18923","18923","10.450","698912","17522","29204","41150","371452","10.49","2952524","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","715","715","0.010","1408","377","172","609","768","0.02","2817080","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","10","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","10317","10317","6.450","61464","39087","5272","7118","15964","6.47","2907652","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","2240","2240","1.230","340685","6881","350","746","2946","1.26","2905288","","","","","","","","",
"performance","done","","bfs","sat-like","10","peterson.6","dve2C","tg,bs,hf","0.000","","","","","","20","28","4801","4801","44.120","174495861","64009","865","536","30916","44.14","3312740","","","","","","","","",
"performance","done","","chain","sat-like","10","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","2661","2661","0.250","993914","2666","293","641","1002","0.25","2895124","","","","","","","","",
"performance","done","","chain","sat-like","10","mcs.3","dve2C","tg,bs,hf","0.000","","","","","","17","52","5278","5278","7.010","571459","19764","360","879","1606","7.03","2915524","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","leader_election.2","dve2C","tg,bs,hf","0.010","","","","","","91","95","6432","6432","0.320","28720","7830","3463","4754","4903","0.34","2889560","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","2576","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","10","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","10563","10563","0.990","1040953","5313","360","3359","5329","1.00","2897216","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","10","blocks.4","dve2C","tg,bs,hf","0.010","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","10","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","74216","74216","77.230","2659550","313433","5913","23789","108432","77.34","2981828","","","","","","","","",
"performance","done","","chain","sat-like","10","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","382","382","0.530","62476","6670","7193","8305","58311","0.54","2901060","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","production_cell.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","10","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","10317","10317","6.390","61464","39087","5272","7118","15964","6.41","2907752","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","reader_writer.2","dve2C","tg,bs,hf","0.000","","","","","","21","81","314","314","0.010","4104","181","860","1272","1116","0.02","2891080","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","10","sokoban.3","dve2C","tg,bs,hf","0.020","","","","","","213","9","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","10","lann.5","dve2C","tg,bs,hf","0.000","91","4234","5186","8.1829","8.587","36","54","3952","3952","0.360","993914","2666","293","641","1002","0.46","2891032","4181","303446","86392","485415","81587","197","","","460602",
"performance","done","","bfs","sat-like","10","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","","","","","","20","30","984","984","0.020","3302","179","149","285","267","0.03","2892960","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","44051","44051","284.860","11465015","58291","109784","163504","5218052","284.95","3448064","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","1032","1032","0.160","29641","2780","480","619","1340","0.16","2892868","","","","","","","","",
"performance","done","","chain","sat-like","10","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","900","900","3.010","71934773","24891","702","761","1534","3.02","2930008","","","","","","","","",
"performance","done","","chain","sat-like","10","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","14519","14519","6.420","160025986","4946","250","464","862","6.43","2958564","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","exit.4","dve2C","tg,bs,hf","0.000","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","anderson.3","dve2C","tg,bs,hf","0.010","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","10","rether.2","dve2C","tg,bs,hf","0.000","","","","","","23","66","13375","13375","1.150","9278","5155","529","2048","3788","1.16","2895080","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","mcs.3","dve2C","tg,bs,hf","0.000","","","","","","17","52","9386","9386","6.320","571459","19764","360","879","1606","6.34","2941652","","","","","","","","",
"performance","done","","bfs","sat-like","10","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","8310","8310","35.260","18206917","50143","1234","1477","4080","35.29","3095780","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","lamport_nonatomic.2","dve2C","tg,bs,hf","0.010","","","","","","18","147","6543","6543","0.120","12958","546","497","3210","5744","0.13","2893268","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","2435","2435","3.090","8321728","22420","306","802","392177","3.11","2926704","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","1048","1048","0.020","531440","190","168","257","240","0.03","2716008","","","","","","","","",
"performance","done","","bfs","sat-like","10","fischer.6","dve2C","tg,bs,hf","0.010","","","","","","18","49","2435","2435","5.610","8321728","22420","306","802","392177","5.63","2931948","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.230","32181","8621","176220","413808","1544688","3.33","2966736","","","","","","","","",
"statistics","done","","chain-prev","sat-like","10","anderson.4","dve2C","tg,bs,hf","0.000","87","3044","3481","10.752","11.544","13","24","1032","1032","0.160","29641","2780","480","619","1340","0.26","2893044","2818","57190","103689","358441","41178","251","36741","","184499",
"performance","ootime","explore","chain","sat-like","10","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","4941","4941","0.400","33670","3289","656","5116","21106","0.41","2897168","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","peterson.6","dve2C","tg,bs,hf","0.000","","","","","","20","28","4801","4801","29.800","174495861","64009","865","536","30916","29.83","3306272","","","","","","","","",
"performance","done","","bfs","sat-like","10","lifts.3","dve2C","tg,bs,hf","0.010","","","","","","29","201","37396","37396","5.780","30772","22676","2824","31204","55466","5.82","2901836","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","leader_election.6","dve2C","tg,bs,hf","0.020","","","","","","235","171","9532","9532","1.370","35777100","20055","8989","8763","7540","1.42","2903360","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","10","driving_phils.4","dve2C","tg,bs,hf","","282","24784","28326","21.217","22.716","","","","","","","","","","","0.02","3484","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","production_cell.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","10","lamport_nonatomic.4","dve2C","tg,bs,hf","0.010","","","","","","24","244","12375","12375","1.870","1257304","4075","869","5791","13740","1.90","2903988","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","synapse.3","dve2C","tg,bs,hf","0.020","","","","","","22","167","8161","8161","2.340","390317","26180","2295","11606","63364","2.39","2904068","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","5432","","","","","","","","",
"performance","done","","bfs","sat-like","10","lifts.7","dve2C","tg,bs,hf","0.020","","","","","","36","267","61417","61417","229.740","5126781","168026","5591","62527","160878","229.82","3214936","","","","","","","","",
"statistics","done","","chain-prev","sat-like","10","peterson.4","dve2C","tg,bs,hf","0.000","73","1804","2186","6.5603","6.9932","20","28","3508","3508","1.870","1119560","6311","1224","1640","13830","2.01","2907340","10067","789536","1497865","3294356","383786","1472","420199","","2240922",
