"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs-prev","sat-like","80","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","3300","3300","8.120","1572886","137867","2092","4887","36337","8.17","2942168","","","","","","","","",
"statistics","ootime","explore","bfs","sat-like","80","adding.6","dve2C","tg,bs,hf","0.000","5","103","144","3.65","3.82","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","80","cambridge.1","dve2C","tg,bs,hf","0.000","","","","","","18","56","1960","1960","0.280","11339","2781","3199","4490","16399","0.29","2892944","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","80","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","1092","1092","0.190","124704","532","257","333","1923","0.20","2894900","","","","","","","","",
"performance","done","","bfs","sat-like","80","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","900","900","74.580","761633","28626","147462","229026","6093097","74.66","3829920","","","","","","","","",
"performance","done","","chain","sat-like","80","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","1000","1000","1.360","91093","15511","991","2241","6942","1.37","2899144","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","6236","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","1494","1494","0.240","439245","3884","417","237","953","0.25","2894852","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","lamport.2","dve2C","tg,bs,hf","0.000","","","","","","11","42","1302","1302","0.980","110920","3071","229","725","1533","0.99","2901408","","","","","","","","",
"performance","done","","bfs","sat-like","80","fischer.4","dve2C","tg,bs,hf","0.000","","","","","","16","43","1290","1290","1.460","1272254","10552","261","670","79336","1.47","2905264","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","pouring.2","dve2C","tg,bs,hf","0.580","","","","","","7","1724","10344","10344","2.380","51624","78","6896","35512","177564","3.01","2807492","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","schedule_world.2","dve2C","tg,bs,hf","0.000","","","","","","28","38","266","266","0.790","1570340","3745","370","390","534","0.80","2890096","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","lamport.5","dve2C","tg,bs,hf","0.000","","","","","","14","56","4312","4312","3.820","1066800","3816","332","994","2236","3.83","2944196","","","","","","","","",
"performance","done","","chain","sat-like","80","lup.2","dve2C","tg,bs,hf","0.010","","","","","","10","96","8160","8160","6.980","495720","4017","6731","193536","23796864","6.99","2915604","","","","","","","","",
"performance","done","","chain","sat-like","80","lann.3","dve2C","tg,bs,hf","0.000","","","","","","20","40","2040","2040","0.870","1832139","1819","187","368","638","0.88","2904952","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","80","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","650","650","0.180","332544","3170","232","921","1260","0.20","2893052","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","lup.3","dve2C","tg,bs,hf","0.010","438","75340","76675","7","7.06356","11","108","12636","12636","31.560","1948617","6390","9120","345924","105228234","31.74","2971768","20060","4483182","329065","1135573","282547","9182","","","800142",
"statistics","ootime","explore","chain","sat-like","80","anderson.5","dve2C","tg,bs,hf","0.000","124","5941","6691","13.322","14.35","16","30","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","80","iprotocol.1","dve2C","tg,bs,hf","0.000","","","","","","23","35","1120","1120","0.060","6814","522","266","1046","1415","0.06","2892956","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","80","lamport_nonatomic.4","dve2C","tg,bs,hf","0.020","","","","","","24","244","13908","13908","5.060","1257304","4075","869","5791","13740","5.08","2934704","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","frogs.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5436","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","peg_solitaire.3","dve2C","tg,bs,hf","4.070","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","80","pgm_protocol.2","dve2C","tg,bs,hf","0.000","","","","","","122","120","68250","68250","9.040","17096","40453","4156","14014","21003","9.06","2906036","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","385","385","0.030","497","322","370","1325","2057","0.03","2890920","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","9065","9065","21.790","2292286","79497","3930","17940","141284","21.85","2948632","","","","","","","","",
"performance","done","","chain","sat-like","80","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","416","416","0.020","16384","675","169","699","868","0.03","2892984","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","extinction.1","dve2C","tg,bs,hf","0.000","","","","","","40","79","5767","5767","0.630","8993","4927","680","2079","2444","0.64","2893188","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","pgm_protocol.8","dve2C","tg,bs,hf","0.010","","","","","","127","120","147300","147300","76.580","3069390","466843","10321","37785","174582","76.74","3317656","","","","","","","","",
"performance","done","","bfs","sat-like","80","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","3621","3621","43.760","31999440","135624","420","1350","18989","43.80","3249008","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","6208","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","elevator.1","dve2C","tg,bs,hf","0.000","","","","","","27","38","2394","2394","0.680","8543","8932","681","1458","3585","0.69","2895072","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","cambridge.6","dve2C","tg,bs,hf","0.010","","","","","","42","56","5320","5320","59.350","3354295","32538","46691","77262","1541819","59.41","3050712","","","","","","","","",
"performance","done","","chain","sat-like","80","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","210","210","0.010","581","148","150","227","290","0.02","2892856","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","fischer.1","dve2C","tg,bs,hf","0.000","","","","","","8","19","209","209","0.010","634","244","101","232","392","0.02","2853864","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","schedule_world.3","dve2C","tg,bs,hf","0.000","","","","","","34","50","1150","1150","51.140","166649331","7435","487","475","729","51.14","3671196","","","","","","","","",
"statistics","done","","bfs","sat-like","80","rether.1","dve2C","tg,bs,hf","0.000","151","11907","13626","16.178","17.247","19","51","5355","5355","0.470","2458","1408","371","1476","2051","0.58","2895076","161732","844573","30804","313","","","1096123",
"performance","error","boostperm","chain","sat-like","80","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","leader_election.4","dve2C","tg,bs,hf","0.010","","","","","","155","133","4571","4571","1.270","746240","7783","3519","4806","3990","1.31","2900344","","","","","","","","",
"statistics","done","","bfs","sat-like","80","mcs.4","dve2C","tg,bs,hf","0.000","112","4515","5186","10.553","11.461","17","52","1300","1300","0.100","16384","675","169","699","868","0.19","2893040","82484","172592","8271","157","","","111887",
"statistics","done","","bfs","sat-like","80","iprotocol.1","dve2C","tg,bs,hf","0.000","71","4805","5547","10.216","11.065","23","35","1820","1820","0.120","6814","522","266","1046","1415","0.23","2893064","88701","154314","9365","252","","","257411",
"performance","error","boostperm","chain","sat-like","80","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","6216","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.09","15244","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-like","80","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","4125","4125","3.020","42285","27630","3911","6343","15670","3.04","2901176","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","reader_writer.2","dve2C","tg,bs,hf","0.000","","","","","","21","81","1053","1053","0.020","4104","181","860","1272","1116","0.03","2891076","","","","","","","","",
"performance","done","","chain","sat-like","80","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","2576","2576","54.430","8717688","66219","364","990","3200","54.47","3280076","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","exit.3","dve2C","tg,bs,hf","0.000","","","","","","28","89","2937","2937","8.540","2356294","26805","1613","9411","64614","8.55","2970916","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","80","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","80","peg_solitaire.4","dve2C","tg,bs,hf","0.070","","","","","","27","60","600","600","178.170","873326","123054","3350225","7383240","52399560","180.10","3837148","","","","","","","","",
"performance","done","","bfs","sat-like","80","bopdp.2","dve2C","tg,bs,hf","0.000","","","","","","24","79","10112","10112","0.660","25685","1040","332","3479","5294","0.67","2897172","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","80","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","1775","1775","22.050","6597245","42595","390","1315","5473","22.08","2978692","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","pouring.2","dve2C","tg,bs,hf","0.590","","","","","","7","1724","10344","10344","1.150","51624","78","6896","35512","177564","1.79","2913300","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","elevator.4","dve2C","tg,bs,hf","0.000","","","","","","36","44","3432","3432","30.300","888053","219526","1866","2015","14240","30.37","3081436","","","","","","","","",
"performance","done","","bfs","sat-like","80","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","3825","3825","7.660","966855","30615","393","712","1470","7.69","2983148","","","","","","","","",
"performance","done","","chain","sat-like","80","cambridge.6","dve2C","tg,bs,hf","0.010","","","","","","42","56","5320","5320","148.790","3354295","32538","46691","77262","1541819","148.84","3013836","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","resistance.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","80","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","80","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","","","","","","20","30","570","570","0.010","3302","179","149","285","267","0.02","2892948","","","","","","","","",
"performance","done","","bfs","sat-like","80","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","53148","53148","3.990","55887","5113","1551","80141","122268","4.07","2909640","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","3510","3510","0.200","2664","3557","918","11223","15998","0.21","2895280","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","fischer.3","dve2C","tg,bs,hf","0.000","100","2973","3390","9.7177","10.237","14","37","2960","2960","3.860","2896705","3549","218","531","16759","4.00","2934020","37636","3561743","1147776","5424402","948617","202","","","4418766",
"performance","error","boostperm","chain-prev","sat-like","80","telephony.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","80","bakery.2","dve2C","tg,bs,hf","","44","658","743","4.453","4.865","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","80","cambridge.6","dve2C","tg,bs,hf","0.020","","","","","","42","56","14504","14504","265.330","3354295","32538","46691","77262","1541819","265.38","3108028","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","extinction.2","dve2C","tg,bs,hf","0.000","","","","","","61","79","5767","5767","1.010","10061","8577","1556","2536","2632","1.04","2897320","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","cambridge.6","dve2C","tg,bs,hf","0.020","","","","","","42","56","14504","14504","49.380","3354295","32538","46691","77262","1541819","49.44","3097816","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","phils.5","dve2C","tg,bs,hf","0.010","","","","","","24","48","720","720","0.040","531440","190","168","257","240","0.06","2893036","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","reader_writer.3","dve2C","tg,bs,hf","0.020","413","64491","67569","20.9336","23.8529","30","112","2128","2128","0.070","604498","407","1050","1899","1946","0.19","2893448","428","47072","3521","192687","7180","271","","","71551",
"performance","done","","chain","sat-like","80","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","546","546","3.360","71934773","24891","702","761","1534","3.38","2936152","","","","","","","","",
"performance","done","","bfs","sat-like","80","lup.4","dve2C","tg,bs,hf","0.000","","","","","","12","120","16800","16800","129.190","7479540","9687","11881","582240","448776000","129.22","3213700","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","bopdp.2","dve2C","tg,bs,hf","0.000","","","","","","24","79","10112","10112","0.380","25685","1040","332","3479","5294","0.38","2895148","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","80","collision.6","dve2C","tg,bs,hf","0.000","","","","","","26","64","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","80","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","106.770","142471098","64853","5334","5534","159088","106.81","3503276","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","gear.2","dve2C","tg,bs,hf","0.000","","","","","","13","50","30150","30150","0.570","16689","16338","1067","4790","16158","0.58","2897084","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.04","10628","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","rether.6","dve2C","tg,bs,hf","0.000","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","exit.1","dve2C","tg,bs,hf","0.000","","","","","","26","45","1170","1170","1.060","3239334","28145","1982","10587","104123","1.08","2899108","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","anderson.5","dve2C","tg,bs,hf","0.000","","","","","","16","30","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","80","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","900","900","73.960","761633","28626","147462","229026","6093097","74.05","3831072","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4000","","","","","","","","",
"performance","done","","bfs","sat-like","80","extinction.1","dve2C","tg,bs,hf","0.000","","","","","","40","79","5767","5767","0.970","8993","4927","680","2079","2444","0.98","2897260","","","","","","","","",
"performance","done","","chain","sat-like","80","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.360","32181","8621","176220","413808","1544688","3.45","2964716","","","","","","","","",
"performance","done","","chain","sat-like","80","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","210","210","0.000","581","148","150","227","290","0.01","2853948","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","fischer.5","dve2C","tg,bs,hf","0.000","120","3873","4379","9.9514","10.419","16","43","4644","4644","23.310","101028339","10904","275","700","281665","23.65","3189996","244781","28320228","8243183","43742429","6590359","259","","","34734176",
"performance","done","","chain-prev","sat-like","80","lamport_nonatomic.2","dve2C","tg,bs,hf","0.000","","","","","","18","147","1617","1617","0.170","12958","546","497","3210","5744","0.18","2891180","","","","","","","","",
"performance","done","","chain","sat-like","80","iprotocol.5","dve2C","tg,bs,hf","0.000","","","","","","37","35","4690","4690","136.420","31071582","282190","4556","16203","84428","136.52","3395024","","","","","","","","",
"performance","done","","chain","sat-like","80","lamport_nonatomic.3","dve2C","tg,bs,hf","0.000","","","","","","18","147","1764","1764","0.140","36983","481","502","3378","6498","0.15","2893216","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","iprotocol.6","dve2C","tg,bs,hf","0.000","","","","","","37","35","9205","9205","69.580","41387484","95004","4223","12799","54651","69.62","3398896","","","","","","","","",
"performance","done","","bfs","sat-like","80","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","1170","1170","0.200","4966","2548","681","1517","2442","0.21","2892932","","","","","","","","",
"performance","done","","bfs","sat-like","80","pgm_protocol.4","dve2C","tg,bs,hf","0.010","","","","","","122","120","70410","70410","14.490","39832","58129","4941","17699","36106","14.53","2916208","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","lamport.2","dve2C","tg,bs,hf","0.000","","","","","","11","42","3402","3402","0.960","110920","3071","229","725","1533","0.97","2905196","","","","","","","","",
"statistics","done","","chain-prev","sat-like","80","cambridge.1","dve2C","tg,bs,hf","0.010","288","50373","56305","25.5187","27.0045","18","56","1960","1960","0.260","11339","2781","3199","4490","16399","0.37","2895108","3141","93554","115451","551476","32403","3089","24878","","243659",
"performance","done","","chain-prev","sat-like","80","phils.8","dve2C","tg,bs,hf","0.010","","","","","","32","64","1216","1216","0.140","43046720","260","224","343","320","0.16","2893132","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","10624","","","","","","","","",
"performance","done","","bfs","sat-like","80","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","4300","4300","123.250","220913716","603274","2940","6054","304328","123.43","3749092","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","firewire_link.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.18","12960","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","fischer.1","dve2C","tg,bs,hf","0.000","","","","","","8","19","342","342","0.010","634","244","101","232","392","0.02","2860084","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","bfs","sat-like","80","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","2064","2064","0.490","49443","2858","214","720","1177","0.49","2895028","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","1342","1342","9.340","1047405","43172","23783","26082","313471","9.37","3017840","","","","","","","","",
"performance","done","","bfs","sat-like","80","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","18843","18843","433.410","5742313","863319","157879","181728","556244","433.75","3814452","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","5336","5336","1.710","296148","5226","443","1693","6309","1.72","2911496","","","","","","","","",
"performance","done","","chain","sat-like","80","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","1855","1855","0.220","29994","1394","467","1541","2753","0.22","2892960","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","elevator.1","dve2C","tg,bs,hf","0.000","","","","","","27","38","1558","1558","0.660","8543","8932","681","1458","3585","0.67","2893152","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","80","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","exit.5","dve2C","tg,bs,hf","0.010","","","","","","30","133","3458","3458","6.150","833226","10150","1260","8449","42278","6.17","2946532","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","15080","15080","1.850","296148","5226","443","1693","6309","1.86","2915592","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","9995","9995","1.250","4803952","10463","5393","6236","5215","1.30","2908944","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","90","90","0.070","7372","3208","1715","3481","4760","0.08","2892796","","","","","","","","",
"performance","done","","chain","sat-like","80","msmie.3","dve2C","tg,bs,hf","0.000","","","","","","20","251","6024","6024","0.470","134844","1267","1386","7043","16538","0.47","2895852","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","1554","1554","7.790","2896705","3549","218","531","16759","7.79","2968312","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","protocols.2","dve2C","tg,bs,hf","0.000","18","465","602","4.391","4.519","14","17","816","816","0.040","11286","222","102","112","136","0.13","2890936","773","48390","13683","50006","12815","78","","","38317",
"performance","done","","bfs","sat-like","80","bopdp.1","dve2C","tg,bs,hf","0.000","","","","","","26","79","4977","4977","0.690","12642","2429","338","3351","5285","0.70","2895148","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","lifts.7","dve2C","tg,bs,hf","0.020","","","","","","36","267","24564","24564","148.540","5126781","168026","5591","62527","160878","148.61","3277016","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","leader_election.2","dve2C","tg,bs,hf","0.050","451","63139","71776","18.9479","20.2543","91","95","16990","16990","0.640","28720","7830","3463","4754","4903","0.81","2897712","7830","230514","21297","741174","46989","2368","","","1015349",
"performance","error","boostperm","chain","sat-like","80","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","3745","3745","3.470","1013456","15588","1212","3646","10271","3.48","2925744","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.09","15764","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","msmie.3","dve2C","tg,bs,hf","0.010","","","","","","20","251","12801","12801","0.330","134844","1267","1386","7043","16538","0.35","2893828","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","cambridge.1","dve2C","tg,bs,hf","0.000","","","","","","18","56","1960","1960","0.240","11339","2781","3199","4490","16399","0.24","2895016","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","880","880","0.020","497","322","370","1325","2057","0.02","2888876","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","5577","5577","1.060","42285","27630","3911","6343","15670","1.08","2901164","","","","","","","","",
"performance","done","","chain","sat-like","80","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","3510","3510","0.280","2664","3557","918","11223","15998","0.29","2893228","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","telephony.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","528","528","0.920","62476","6670","7193","8305","58311","0.93","2905164","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","error","boostperm","chain","sat-like","80","resistance.1","dve2C","tg,bs,hf","","71","1908","2142","8.303","8.755","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","5511","5511","2.540","83263","20695","1154","14993","41330","2.56","2903612","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","3185","3185","9.590","3290916","56487","2274","7596","24456","9.61","2971140","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","918","918","0.190","18424","2461","178","426","693","0.19","2894944","","","","","","","","",
"performance","done","","chain","sat-like","80","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","1470","1470","0.290","38067","962","210","694","1365","0.31","2892876","","","","","","","","",
