"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs-prev","sat-loop","2147483647","lamport.2","dve2C","tg,bs,hf","0.000","","","","","","11","42","3402","3402","1.220","110920","3071","229","725","1533","1.23","2905200","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","lamport.1","dve2C","tg,bs,hf","0.000","","","","","","11","42","2394","2394","0.310","29242","642","201","686","1164","0.31","2894956","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","at.1","dve2C","tg,bs,hf","0.000","","","","","","10","43","989","989","0.240","39354","2491","230","735","1339","0.25","2894976","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","reader_writer.3","dve2C","tg,bs,hf","0.000","","","","","","30","112","784","784","0.030","604498","407","1050","1899","1946","0.04","2893284","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","pgm_protocol.2","dve2C","tg,bs,hf","0.010","","","","","","122","120","44160","44160","13.360","17096","40453","4156","14014","21003","13.39","2924400","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","leader_filters.2","dve2C","tg,bs,hf","0.000","","","","","","21","30","690","690","0.330","29284","3114","688","1388","3112","0.33","2894972","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","16863","16863","44.070","5742313","863319","157879","181728","556244","44.40","3387712","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","1352","1352","0.090","16384","675","169","699","868","0.10","2893000","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","660","660","0.150","6027","1633","2520","2795","12025","0.16","2894840","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","msmie.2","dve2C","tg,bs,hf","0.000","","","","","","18","173","8477","8477","0.220","10558","463","844","3335","4321","0.23","2894392","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5456","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","mcs.1","dve2C","tg,bs,hf","0.000","","","","","","13","39","858","858","0.140","7963","964","207","620","918","0.14","2890848","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","180","180","91.850","1894376","864200","216011","854492","1038684","92.17","3453908","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","1632","1632","9.390","238876","25296","18610","18186","202697","9.44","2961344","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","cambridge.5","dve2C","tg,bs,hf","0.010","","","","","","32","58","10440","10440","51.490","698912","17522","29204","41150","371452","51.53","2995380","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","84","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","frogs.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","1584","1584","0.110","12784","671","184","436","605","0.12","2893000","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","telephony.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","driving_phils.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","error","boostperm","chain","sat-loop","2147483647","frogs.4","dve2C","tg,bs,hf","","255","14286","14030","3.9766","3.9834","","","","","","","","","","","0.01","3356","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","1404","1404","1.410","340685","6881","350","746","2946","1.42","2905252","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","2147483647","rether.4","dve2C","tg,bs,hf","0.020","466","87074","95988","32.3894","33.9293","43","133","37905","37905","89.860","1157052","185931","1832","8690","22214","90.00","3098844","208768","11828083","6486686","191344217","10225196","1844","","","166397217",
"statistics","done","","bfs-prev","sat-loop","2147483647","collision.3","dve2C","tg,bs,hf","0.000","95","5410","6153","12.794","14.332","18","42","4284","4284","2.120","434530","1171","314","711","1116","2.27","2913588","15542","1548039","513622","4605144","613987","311","","","2548430",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","exit.5","dve2C","tg,bs,hf","0.000","","","","","","30","133","1197","1197","1.330","833226","10150","1260","8449","42278","1.35","2897340","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","synapse.2","dve2C","tg,bs,hf","0.010","","","","","","22","149","6258","6258","1.990","61048","9284","1420","8544","28636","2.00","2895388","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","7028","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","2147483647","elevator2.2","dve2C","tg,bs,hf","0.000","58","2295","2523","6.6538","7.0615","16","27","837","837","0.270","179200","662","350","285","751","0.36","2893000","2318","111144","13065","1485151","24480","342","","","186113",
"performance","done","","chain","sat-loop","2147483647","at.4","dve2C","tg,bs,hf","0.010","","","","","","14","71","1846","1846","12.810","6597245","42595","390","1315","5473","12.84","2981124","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"statistics","ootime","explore","chain","sat-loop","2147483647","cambridge.7","dve2C","tg,bs,hf","0.120","940","545382","591974","72.31592","77.03024","52","58","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","9216","9216","6.460","495720","4017","6731","193536","23796864","6.48","2915624","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","897","897","0.050","1408","377","172","609","768","0.05","2890856","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","frogs.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","2572","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","chain","sat-loop","2147483647","synapse.4","dve2C","tg,bs,hf","0.130","1105","597094","646777","52.08477","63.57444","22","185","4810","4810","25.450","2292286","79497","3930","17940","141284","25.89","2971332","186740","10775951","","101349009","1101502","5177","","","41291020",
"performance","done","","bfs","sat-loop","2147483647","lifts.5","dve2C","tg,bs,hf","0.010","","","","","","29","201","23718","23718","22.940","191567","42281","3210","41359","102786","22.97","2955076","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","19662","19662","262.030","11465015","58291","109784","163504","5218052","262.14","3595520","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","pgm_protocol.6","dve2C","tg,bs,hf","0.020","","","","","","126","120","24000","24000","90.820","2659550","313433","5913","23789","108432","90.95","3051420","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","lamport_nonatomic.4","dve2C","tg,bs,hf","0.010","","","","","","24","244","4148","4148","2.770","1257304","4075","869","5791","13740","2.80","2908008","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","gear.2","dve2C","tg,bs,hf","0.010","","","","","","13","50","19250","19250","0.640","16689","16338","1067","4790","16158","0.66","2895024","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","1764","1764","0.150","7592","1069","245","875","2101","0.16","2892988","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","720","720","0.050","531440","190","168","257","240","0.05","2893032","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","lamport_nonatomic.2","dve2C","tg,bs,hf","0.010","","","","","","18","147","1764","1764","0.130","12958","546","497","3210","5744","0.14","2893220","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","6552","6552","37.210","18206917","50143","1234","1477","4080","37.23","3169480","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","18150","18150","25.230","160025986","4946","250","464","862","25.24","3409108","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","bakery.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","lamport_nonatomic.3","dve2C","tg,bs,hf","0.000","","","","","","18","147","1911","1911","0.140","36983","481","502","3378","6498","0.15","2893192","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","collision.5","dve2C","tg,bs,hf","0.000","","","","","","22","53","3551","3551","190.870","431965993","10179","531","951","2591","190.88","3831036","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","cambridge.1","dve2C","tg,bs,hf","0.000","","","","","","18","56","3864","3864","0.420","11339","2781","3199","4490","16399","0.42","2895036","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","pgm_protocol.2","dve2C","tg,bs,hf","0.010","","","","","","122","120","26280","26280","6.340","17096","40453","4156","14014","21003","6.37","2901904","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","15080","15080","1.880","296148","5226","443","1693","6309","1.89","2915580","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","rushhour.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","4140","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","6400","6400","0.130","2689","3288","617","3415","5233","0.13","2893000","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","needham.3","dve2C","tg,bs,hf","0.000","","","","","","24","111","3219","3219","0.740","206925","7861","643","2227","5688","0.75","2899300","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","9240","9240","7.310","352664","40119","4173","37561","77144","7.32","2985056","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","684","684","0.050","12784","671","184","436","605","0.05","2893000","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","synapse.1","dve2C","tg,bs,hf","0.010","","","","","","22","131","7074","7074","1.870","46756","13144","1203","9780","26496","1.88","2899376","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","2147483647","public_subscribe.3","dve2C","tg,bs,hf","","375","53150","56177","16.2048","17.0826","","","","","","","","","","","0.02","3884","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","bakery.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","leader_election.3","dve2C","tg,bs,hf","0.000","","","","","","121","114","17328","17328","3.790","101360","5104","2678","4136","3307","3.82","2916324","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","schedule_world.2","dve2C","tg,bs,hf","0.000","","","","","","28","38","304","304","0.350","1570340","3745","370","390","534","0.35","2895048","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","pgm_protocol.1","dve2C","tg,bs,hf","0.020","","","","","","123","120","32760","32760","8.060","10175","30516","3590","13964","15572","8.11","2911012","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","cambridge.2","dve2C","tg,bs,hf","0.000","","","","","","18","58","4002","4002","0.410","15940","3370","3230","4448","15848","0.42","2897080","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","pgm_protocol.4","dve2C","tg,bs,hf","0.020","","","","","","122","120","26640","26640","11.260","39832","58129","4941","17699","36106","11.31","2908048","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","1200","1200","0.210","4966","2548","681","1517","2442","0.22","2892932","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","public_subscribe.5","dve2C","tg,bs,hf","0.000","","","","","","36","185","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","elevator.1","dve2C","tg,bs,hf","0.000","","","","","","27","38","1558","1558","0.670","8543","8932","681","1458","3585","0.67","2893000","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","17328","17328","2.790","101360","5104","2678","4136","3307","2.81","2916328","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","brp2.4","dve2C","tg,bs,hf","0.000","","","","","","19","33","10164","10164","43.600","679993","187052","32622","40984","124460","43.68","3017924","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","pgm_protocol.4","dve2C","tg,bs,hf","0.010","","","","","","122","120","48000","48000","24.190","39832","58129","4941","17699","36106","24.22","2953148","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","done","","bfs","sat-loop","2147483647","fischer.3","dve2C","tg,bs,hf","0.000","100","2973","3390","9.7177","10.237","14","37","2997","2997","6.730","2896705","3549","218","531","16759","6.92","2948364","37636","7472883","","12250025","647997","202","","","8373777",
"performance","done","","bfs","sat-loop","2147483647","lup.3","dve2C","tg,bs,hf","0.010","","","","","","11","108","12744","12744","29.970","1948617","6390","9120","345924","105228234","30.00","2978128","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","collision.5","dve2C","tg,bs,hf","0.000","","","","","","22","53","9593","9593","213.360","431965993","10179","531","951","2591","213.37","3846064","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1200","1200","0.030","1404","275","911","6864","34272","0.03","2892928","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","3621","3621","23.290","31999440","135624","420","1350","18989","23.33","3194112","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","collision.4","dve2C","tg,bs,hf","0.000","","","","","","22","53","8957","8957","59.630","41465543","6175","492","1063","2038","59.64","3374328","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","msmie.2","dve2C","tg,bs,hf","0.010","","","","","","18","173","3287","3287","0.100","10558","463","844","3335","4321","0.12","2893448","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","collision.6","dve2C","tg,bs,hf","0.010","","","","","","26","64","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","fischer.6","dve2C","tg,bs,hf","0.010","","","","","","18","49","637","637","2.940","8321728","22420","306","802","392177","2.96","2911624","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","extinction.2","dve2C","tg,bs,hf","0.010","","","","","","61","79","1896","1896","0.570","10061","8577","1556","2536","2632","0.59","2895256","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","2147483647","leader_filters.5","dve2C","tg,bs,hf","0.000","215","17469","19560","23.391","25.31","28","50","1700","1700","11.380","1572886","137867","2092","4887","36337","11.70","2966844","155692","4237105","7946681","15790366","1864535","1675","1759358","","17075353",
"statistics","ootime","explore","bfs","sat-loop","2147483647","brp2.6","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","peg_solitaire.6","dve2C","tg,bs,hf","0.380","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","sokoban.3","dve2C","tg,bs,hf","0.030","","","","","","213","9","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","17214","17214","2.470","101360","5104","2678","4136","3307","2.49","2912232","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","extinction.2","dve2C","tg,bs,hf","0.000","","","","","","61","79","1817","1817","0.710","10061","8577","1556","2536","2632","0.72","2895260","","","","","","","","",
"statistics","done","","chain","sat-loop","2147483647","bridge.3","dve2C","tg,bs,hf","0.010","398","76741","80805","26.8088","28.3088","14","81","1944","1944","20.860","838864","54244","5338","15241","204567","21.22","2948432","58589","8526553","","19198447","650256","4046","","","86576355",
"performance","done","","bfs","sat-loop","2147483647","bridge.1","dve2C","tg,bs,hf","0.000","","","","","","10","41","1025","1025","0.140","3186","1484","798","2898","9948","0.14","2892988","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","bakery.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","2572","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","1855","1855","0.190","29994","1394","467","1541","2753","0.20","2894988","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","2107","2107","0.510","49443","2858","214","720","1177","0.52","2895036","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","collision.3","dve2C","tg,bs,hf","0.010","","","","","","18","42","1470","1470","1.740","434530","1171","314","711","1116","1.76","2913472","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","fischer.2","dve2C","tg,bs,hf","0.000","","","","","","10","25","1275","1275","0.270","21733","645","138","316","1173","0.28","2894924","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","resistance.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","2147483647","frogs.3","dve2C","tg,bs,hf","","309","21018","20708","3.9806","3.9863","","","","","","","","","","","0.02","3616","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","collision.3","dve2C","tg,bs,hf","0.000","","","","","","18","42","4326","4326","3.330","434530","1171","314","711","1116","3.34","2919844","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","public_subscribe.2","dve2C","tg,bs,hf","0.000","","","","","","26","124","7192","7192","19.830","1846603","43501","506","9600","18411","19.85","3026440","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","rether.4","dve2C","tg,bs,hf","0.000","","","","","","43","133","38038","38038","251.790","1157052","185931","1832","8690","22214","251.85","3577456","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","6516","6516","15.600","18206917","50143","1234","1477","4080","15.64","3019808","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","650","650","0.350","332544","3170","232","921","1260","0.36","2893060","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-loop","2147483647","firewire_tree.4","dve2C","tg,bs,hf","","2447","1819074","1896654","78.5888","87.33065","","","","","","","","","","","0.64","18880","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","rether.4","dve2C","tg,bs,hf","0.010","","","","","","43","133","19684","19684","66.370","1157052","185931","1832","8690","22214","66.44","3106440","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","exit.5","dve2C","tg,bs,hf","0.010","","","","","","30","133","1330","1330","0.700","833226","10150","1260","8449","42278","0.72","2895288","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","53148","53148","2.250","55887","5113","1551","80141","122268","2.33","2901580","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","cyclic_scheduler.1","dve2C","tg,bs,hf","0.000","","","","","","32","48","2688","2688","0.040","4606","221","218","450","352","0.05","2893100","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","5355","5355","0.240","2458","1408","371","1476","2051","0.24","2892996","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.07","10620","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","pgm_protocol.1","dve2C","tg,bs,hf","0.010","","","","","","123","120","19320","19320","3.020","10175","30516","3590","13964","15572","3.06","2901936","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","pgm_protocol.8","dve2C","tg,bs,hf","0.020","","","","","","127","120","71520","71520","206.660","3069390","466843","10321","37785","174582","206.82","3680152","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1204","1204","0.280","49443","2858","214","720","1177","0.29","2892908","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","50640","50640","100.960","2659550","313433","5913","23789","108432","101.08","3334032","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","lamport.5","dve2C","tg,bs,hf","0.000","","","","","","14","56","4312","4312","3.650","1066800","3816","332","994","2236","3.65","2944200","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lup.4","dve2C","tg,bs,hf","0.000","","","","","","12","120","15240","15240","127.320","7479540","9687","11881","582240","448776000","127.34","3216784","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","3510","3510","0.270","2664","3557","918","11223","15998","0.30","2895284","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","57939","57939","66.020","333649","90593","5438","60896","144834","66.07","3015012","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.13","10932","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","1680","1680","0.090","531440","190","168","257","240","0.10","2893032","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","6232","6232","2.730","4803952","10463","5393","6236","5215","2.76","2908884","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","exit.5","dve2C","tg,bs,hf","0.010","","","","","","30","133","3458","3458","5.840","833226","10150","1260","8449","42278","5.86","2948528","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","lamport.1","dve2C","tg,bs,hf","0.000","","","","","","11","42","2394","2394","0.230","29242","642","201","686","1164","0.23","2894956","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","phils.3","dve2C","tg,bs,hf","0.000","","","","","","12","24","240","240","0.000","729","76","84","129","120","0.01","2303532","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","816","816","0.420","29641","2780","480","619","1340","0.42","2892872","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5428","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","65520","65520","47.370","200453","121657","6466","21336","58317","47.43","3047356","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","leader_filters.2","dve2C","tg,bs,hf","0.000","","","","","","21","30","1200","1200","0.290","29284","3114","688","1388","3112","0.29","2894960","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","elevator.1","dve2C","tg,bs,hf","0.000","","","","","","27","38","1596","1596","1.120","8543","8932","681","1458","3585","1.14","2899156","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","30264","30264","180.340","3017044","375781","2210","12632","53159","180.47","3378100","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
