"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain","sat-like","2147483647","bopdp.2","dve2C","tg,bs,hf","0.000","","","","","","24","79","4187","4187","0.410","25685","1040","332","3479","5294","0.41","2895136","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","1536","1536","3.100","6561","15950","75335","52146","39366","3.14","2915476","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","2147483647","frogs.2","dve2C","tg,bs,hf","","165","5946","5780","3.9639","3.9743","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","180","180","94.960","1894376","864200","216011","854492","1038684","95.28","3450172","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","telephony.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","peterson.4","dve2C","tg,bs,hf","0.000","","","","","","20","28","1400","1400","2.350","1119560","6311","1224","1640","13830","2.36","2915412","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","2147483647","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","elevator.3","dve2C","tg,bs,hf","0.000","","","","","","38","52","4316","4316","32.370","416935","156712","1605","3030","15660","32.44","3021028","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","765","765","2.070","966855","30615","393","712","1470","2.08","2911464","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","3185","3185","9.120","3290916","56487","2274","7596","24456","9.14","2970844","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","peterson.6","dve2C","tg,bs,hf","0.000","","","","","","20","28","896","896","99.460","174495861","64009","865","536","30916","99.49","3839064","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","resistance.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","17214","17214","2.330","101360","5104","2678","4136","3307","2.35","2912228","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","2450","2450","0.300","54976","4172","559","2018","5006","0.31","2893124","","","","","","","","",
"statistics","done","","bfs","sat-like","2147483647","lup.3","dve2C","tg,bs,hf","0.010","438","75340","76675","7","7.06356","11","108","12636","12636","31.500","1948617","6390","9120","345924","105228234","31.68","2979220","20060","5379799","","7538770","262655","9182","","","2481317",
"performance","done","","bfs-prev","sat-like","2147483647","at.1","dve2C","tg,bs,hf","0.000","","","","","","10","43","1634","1634","0.210","39354","2491","230","735","1339","0.22","2894992","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","1134","1134","0.140","12498","625","310","504","1378","0.14","2180852","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","cambridge.3","dve2C","tg,bs,hf","0.000","","","","","","20","56","1680","1680","0.340","18138","3737","4810","5534","26221","0.35","2895028","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","4144","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","fischer.4","dve2C","tg,bs,hf","0.000","","","","","","16","43","1290","1290","1.530","1272254","10552","261","670","79336","1.54","2905268","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","firewire_link.5","dve2C","tg,bs,hf","0.110","","","","","","50","610","54290","54290","88.210","18553032","96869","2754","176472","458211","88.38","3039256","","","","","","","","",
"statistics","ootime","explore","chain","sat-like","2147483647","peg_solitaire.6","dve2C","tg,bs,hf","2.410","3780","7311927","7657182","183.45426","186.50287","38","96","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","660","660","0.280","6027","1633","2520","2795","12025","0.28","2894892","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","160","160","0.010","80","50","56","85","80","0.01","2839588","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","lamport.2","dve2C","tg,bs,hf","0.000","","","","","","11","42","3402","3402","1.810","110920","3071","229","725","1533","1.81","2911336","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","production_cell.2","dve2C","tg,bs,hf","0.000","","","","","","18","26","3822","3822","0.140","9003","685","212","468","972","0.15","2892920","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","17214","17214","2.360","101360","5104","2678","4136","3307","2.38","2912228","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","elevator2.2","dve2C","tg,bs,hf","0.000","","","","","","16","27","486","486","0.090","179200","662","350","285","751","0.10","2892860","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","1855","1855","0.220","29994","1394","467","1541","2753","0.22","2890892","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","pgm_protocol.1","dve2C","tg,bs,hf","0.020","","","","","","123","120","19320","19320","4.570","10175","30516","3590","13964","15572","4.61","2897876","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","3408","3408","8.170","6597245","42595","390","1315","5473","8.19","2992168","","","","","","","","",
"statistics","done","","bfs","sat-like","2147483647","leader_filters.7","dve2C","tg,bs,hf","0.010","262","24934","27975","27.047","29.259","30","60","4320","4320","175.460","26302351","931027","2786","6219","103194","175.60","3728788","1025631","100903381","","289525542","9225864","2438","","","359261650",
"performance","error","boostperm","chain","sat-like","2147483647","firewire_tree.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","11760","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","2147483647","plc.1","dve2C","tg,bs,hf","","462","154546","168467","29.9147","34.5368","","","","","","","","","","","0.06","5976","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","16539","16539","21.090","305334","55102","1191","5513","16929","21.10","2973160","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","1890","1890","0.050","473414","359","273","525","487","0.05","2893120","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","2266","2266","18.820","1047405","43172","23783","26082","313471","18.86","3040372","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","lann.6","dve2C","tg,bs,hf","0.000","","","","","","20","40","8080","8080","152.790","144151628","98221","315","490","1082","152.83","3835104","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","exit.4","dve2C","tg,bs,hf","0.000","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain-prev","sat-like","2147483647","needham.2","dve2C","tg,bs,hf","0.010","342","46643","49940","21.97","23.235","21","98","980","980","0.200","54976","4172","559","2018","5006","0.32","2893212","4239","84088","114503","405104","18736","516","13727","","374496",
"performance","ootime","explore","bfs","sat-like","2147483647","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","765","765","2.030","966855","30615","393","712","1470","2.04","2911460","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","2147483647","peg_solitaire.2","dve2C","tg,bs,hf","1.210","","","","","","51","140","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","2147483647","peg_solitaire.6","dve2C","tg,bs,hf","0.360","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","2147483647","telephony.4","dve2C","tg,bs,hf","","363","42919","46391","18.2571","19.3232","","","","","","","","","","","0.02","3876","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","6206","6206","4.580","1288478","17645","436","1537","6972","4.59","2938088","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","918","918","0.400","996345","9662","537","277","1223","0.41","2896952","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4936","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","reader_writer.3","dve2C","tg,bs,hf","0.000","","","","","","30","112","2128","2128","0.090","604498","407","1050","1899","1946","0.09","2891256","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","firewire_link.6","dve2C","tg,bs,hf","0.110","","","","","","49","614","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","3570","3570","0.060","2334","326","410","1850","3628","0.07","2893032","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","7182","7182","0.790","101360","5104","2678","4136","3307","0.81","2895796","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","lamport.7","dve2C","tg,bs,hf","0.000","","","","","","17","70","6930","6930","117.200","38717846","33170","517","1337","4190","117.22","3831048","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","7182","7182","0.600","101360","5104","2678","4136","3307","0.62","2897796","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","2318","2318","0.990","96923","13848","2350","6959","63895","1.00","2899096","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","1408","1408","1.180","62476","6670","7193","8305","58311","1.20","2909252","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","1350","1350","0.410","993914","2666","293","641","1002","0.41","2897196","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","2240","2240","0.890","60463","5299","6926","8416","53187","0.91","2901176","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","2244","2244","0.150","2458","1408","371","1476","2051","0.16","2892964","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","pgm_protocol.7","dve2C","tg,bs,hf","0.020","","","","","","124","120","25080","25080","22.280","322585","99880","5309","21071","52214","22.34","2928456","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","schedule_world.2","dve2C","tg,bs,hf","0.000","","","","","","28","38","684","684","1.580","1570340","3745","370","390","534","1.59","2905324","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","2147483647","firewire_tree.4","dve2C","tg,bs,hf","","2447","1819074","1896654","78.5888","87.33065","","","","","","","","","","","0.62","18832","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","synapse.3","dve2C","tg,bs,hf","0.020","","","","","","22","167","3841","3841","4.740","390317","26180","2295","11606","63364","4.78","2913796","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","2147483647","brp.3","dve2C","tg,bs,hf","","113","5612","6396","9.2909","10.047","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","bopdp.2","dve2C","tg,bs,hf","0.000","","","","","","24","79","10112","10112","0.360","25685","1040","332","3479","5294","0.36","2895152","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","firewire_link.5","dve2C","tg,bs,hf","0.090","","","","","","50","610","148840","148840","183.900","18553032","96869","2754","176472","458211","184.05","3271216","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1504","1504","0.160","2825","2750","529","909","1944","0.18","2893408","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","synapse.3","dve2C","tg,bs,hf","0.020","","","","","","22","167","7515","7515","4.350","390317","26180","2295","11606","63364","4.38","2907708","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","production_cell.2","dve2C","tg,bs,hf","0.010","","","","","","18","26","3822","3822","0.140","9003","685","212","468","972","0.15","2892924","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","1863","1863","15.380","838864","54244","5338","15241","204567","15.40","2948332","","","","","","","","",
"statistics","done","","bfs","sat-like","2147483647","lup.2","dve2C","tg,bs,hf","0.010","389","59921","61117","7.02284","7.09132","10","96","9216","9216","7.290","495720","4017","6731","193536","23796864","7.43","2915748","11436","1535409","","3412859","137833","6738","","","1249455",
"performance","ootime","explore","chain","sat-like","2147483647","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","2266","2266","11.680","1047405","43172","23783","26082","313471","11.71","3019892","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","2147483647","fischer.6","dve2C","tg,bs,hf","0.000","140","4910","5488","10.128","10.555","18","49","1617","1617","3.310","8321728","22420","306","802","392177","3.47","2925904","68303","2630033","713062","6023947","654759","275","","","5032187",
"performance","done","","bfs-prev","sat-like","2147483647","sorter.4","dve2C","tg,bs,hf","0.010","","","","","","26","58","88624","88624","41.650","13184427","29626","1262","2944","17685","41.67","3476776","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","bopdp.2","dve2C","tg,bs,hf","0.000","","","","","","24","79","4187","4187","0.330","25685","1040","332","3479","5294","0.34","2895148","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","2147483647","rushhour.3","dve2C","tg,bs,hf","","1452","1002677","1070652","95.23162","98.8629","","","","","","","","","","","0.21","6692","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","660","660","0.170","6027","1633","2520","2795","12025","0.20","2894900","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","cambridge.6","dve2C","tg,bs,hf","0.010","","","","","","42","56","14504","14504","265.670","3354295","32538","46691","77262","1541819","265.73","3108028","","","","","","","","",
"statistics","done","","chain-prev","sat-like","2147483647","krebs.3","dve2C","tg,bs,hf","0.000","56","2329","2917","11.33","12.35","19","16","880","880","4.360","238876","25296","18610","18186","202697","4.56","2954440","25296","3970940","1669038","3623733","851118","26909","539091","","6020983",
"performance","done","","chain-prev","sat-like","2147483647","lamport_nonatomic.4","dve2C","tg,bs,hf","0.010","","","","","","24","244","3904","3904","4.200","1257304","4075","869","5791","13740","4.22","2922340","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","pouring.1","dve2C","tg,bs,hf","1.180","","","","","","4","2018","26234","26234","0.200","503","345","6584","165618","367994","1.44","2909928","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","msmie.3","dve2C","tg,bs,hf","0.010","","","","","","20","251","12801","12801","0.330","134844","1267","1386","7043","16538","0.35","2893832","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4940","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","collision.5","dve2C","tg,bs,hf","0.000","","","","","","22","53","9593","9593","204.070","431965993","10179","531","951","2591","204.08","3845480","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","leader_election.6","dve2C","tg,bs,hf","0.020","","","","","","235","171","7524","7524","7.340","35777100","20055","8989","8763","7540","7.39","2933960","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","980","980","0.190","54976","4172","559","2018","5006","0.20","2893112","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","1107","1107","7.830","91453","4406","26077","35263","731641","7.85","3003496","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","744","744","0.010","2666","155","394","696","715","0.02","2893052","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","lup.4","dve2C","tg,bs,hf","0.000","","","","","","12","120","15240","15240","114.520","7479540","9687","11881","582240","448776000","114.55","3216784","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","elevator2.3","dve2C","tg,bs,hf","0.000","","","","","","20","23","1817","1817","1.460","7667712","738","920","1045","865649","1.46","2911300","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","2147483647","protocols.3","dve2C","tg,bs,hf","0.000","24","713","912","5.403","5.675","16","18","612","612","0.020","2817","262","171","165","336","0.11","2892988","541","10011","2406","19357","4658","176","","","24515",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","firewire_tree.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","11236","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","1170","1170","0.100","4966","2548","681","1517","2442","0.11","2892900","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","lamport_nonatomic.2","dve2C","tg,bs,hf","0.000","","","","","","18","147","5145","5145","0.160","12958","546","497","3210","5744","0.17","2893256","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","needham.4","dve2C","tg,bs,hf","0.010","","","","","","28","147","1617","1617","3.310","6525019","43569","835","2934","8029","3.34","2915808","","","","","","","","",
"statistics","oomem","mddtable","chain","sat-like","2147483647","lann.8","dve2C","tg,bs,hf","0.000","97","4014","4742","9.0049","9.5432","25","50","","","","","","","","","792.17","3843404","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.12","9088","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","2574","2574","0.060","229374","373","358","736","577","0.07","2893320","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5180","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","cambridge.3","dve2C","tg,bs,hf","0.000","","","","","","20","56","3472","3472","0.600","18138","3737","4810","5534","26221","0.61","2897068","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","1870","1870","0.070","2334","326","410","1850","3628","0.07","2893008","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","4625","4625","19.840","2292286","79497","3930","17940","141284","19.90","2981436","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","lamport.8","dve2C","tg,bs,hf","0.010","","","","","","17","70","11340","11340","122.460","62669317","51915","558","1297","5245","122.49","3843588","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","rether.2","dve2C","tg,bs,hf","0.000","","","","","","23","66","8778","8778","1.040","9278","5155","529","2048","3788","1.05","2896408","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","lamport_nonatomic.5","dve2C","tg,bs,hf","0.040","","","","","","30","365","29200","29200","119.620","95118524","46765","1340","9066","25787","119.68","3585192","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","schedule_world.1","dve2C","tg,bs,hf","0.000","","","","","","22","26","364","364","0.120","23061","703","253","319","382","0.13","2892972","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","extinction.2","dve2C","tg,bs,hf","0.000","","","","","","61","79","1817","1817","0.500","10061","8577","1556","2536","2632","0.51","2895260","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","186","186","0.060","7372","3208","1715","3481","4760","0.06","2892800","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","5600","5600","198.720","59794192","308689","7113","24078","121751","198.83","3587320","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","2147483647","phils.4","dve2C","tg,bs,hf","0.000","120","7979","8479","12.597","13.415","19","54","1566","1566","0.660","340789","1655","414","489","882","0.78","2907392","4805","808305","51343","1174334","67483","140","","","650716",
"performance","ootime","explore","chain","sat-like","2147483647","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","extinction.1","dve2C","tg,bs,hf","0.000","","","","","","40","79","5767","5767","0.620","8993","4927","680","2079","2444","0.63","2896684","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","peg_solitaire.2","dve2C","tg,bs,hf","1.230","","","","","","51","140","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","exit.5","dve2C","tg,bs,hf","0.000","","","","","","30","133","1197","1197","0.740","833226","10150","1260","8449","42278","0.75","2895292","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","leader_election.1","dve2C","tg,bs,hf","0.010","","","","","","91","95","3420","3420","0.180","14252","2373","1290","2650","2043","0.20","2893472","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","16539","16539","22.140","305334","55102","1191","5513","16929","22.19","2971116","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","2147483647","leader_filters.4","dve2C","tg,bs,hf","","122","6763","7595","14.401","16.019","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","firewire_link.5","dve2C","tg,bs,hf","0.100","","","","","","50","610","54290","54290","88.680","18553032","96869","2754","176472","458211","88.83","3037228","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","160","160","0.000","80","50","56","85","80","0.01","2780196","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","public_subscribe.5","dve2C","tg,bs,hf","0.010","","","","","","36","185","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","ootime","explore","bfs","sat-like","2147483647","at.6","dve2C","tg,bs,hf","0.010","201","12098","13448","15.275","16.414","14","71","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","msmie.3","dve2C","tg,bs,hf","0.010","","","","","","20","251","12801","12801","0.320","134844","1267","1386","7043","16538","0.35","2893896","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","rether.7","dve2C","tg,bs,hf","0.020","","","","","","55","186","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","cyclic_scheduler.1","dve2C","tg,bs,hf","0.000","","","","","","32","48","2640","2640","0.050","4606","221","218","450","352","0.06","2893100","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","92","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","16796","16796","110.510","10198141","122405","2276","16980","75383","110.58","3100532","","","","","","","","",
