"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","ootime","explore","chain","sat-loop","5","SwimmingPool-6","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","circadian_clock-000100","pnml","tg,bs,hf","0.000","","","","","","14","16","2973","2973","5.890","42040402004","1018","8024","4064","1062924","5.90","3052920","","","","","","","","",
"performance","done","","chain","sat-loop","5","rwmutex-r10w1000","pnml","tg,bs,hf","18.440","","","","","","2030","2020","6060","6060","36.630","2024","8200","48120","68122","2050060","57.51","2997280","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","closed_system3","pnml","tg,bs,hf","0.010","","","","","","231","202","15426","15426","12.940","1465206","10779","1446","1944","1053","12.98","2981620","","","","","","","","",
"performance","done","","chain","sat-loop","5","Vasy2003","pnml","tg,bs,hf","0.180","","","","","","485","776","16694","16694","63.000","9.7947391476109e+21","55228","4038","2760","2694","63.35","3344952","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","angiogenesis-25","pnml","tg,bs,hf","0.010","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","MAPK-80","pnml","tg,bs,hf","0.000","","","","","","22","30","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","chain-prev","sat-loop","5","TokenRing-50-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","shared_memory-pt-10","pnml","tg,bs,hf","0.030","","","","","","131","210","829","829","2.730","1830519","30896","1580","2166","1380","2.79","2903620","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","QCertifProtocol_02-unfold","pnml","tg,bs,hf","0.000","","","","","","86","56","585","585","0.080","1029","2427","446","614","549","0.11","2893856","","","","","","","","",
"performance","done","","chain","sat-loop","5","SwimmingPool-2","pnml","tg,bs,hf","0.000","","","","","","9","7","521","521","2.400","3408031","62174","6035","4735","35247","2.42","2903320","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","FMS-50","pnml","tg,bs,hf","0.000","","","","","","22","20","1735","1735","7.020","4.24025581818266e+17","46077","23305","22485","109188","7.06","3037732","","","","","","","","",
"statistics","done","","bfs","sat-loop","5","RAS-C-3","pnml","tg,bs,hf","0.000","35","1376","1597","8.346","8.727","18","12","100","100","0.020","92","55","96","132","98","0.11","2833984","1360","1201","372","39","","","2107",
"performance","done","","chain","sat-loop","5","Philosophers-500","pnml","tg,bs,hf","0.530","","","","","","2500","2500","7500","7500","26.670","3.636029179587e+238","16679","16000","22119","14000","29.44","3287560","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","CircularTrain-192","pnml","tg,bs,hf","0.010","","","","","","384","192","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","ring","pnml","tg,bs,hf","0.000","","","","","","139","87","3174","3174","77.700","902651904000","4834","772","1081","751","77.70","3588196","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","PolyORB-NT-S05-J80-unfolded","pnml","tg,bs,hf","4.990","","","","","","1189","2350","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","RAS-C-100","pnml","tg,bs,hf","0.030","","","","","","600","400","2694","2694","6.090","1.41951197160194e+57","5369","3588","6266","5336","6.23","3004196","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","TokenRing-20-unfolded","pnml","tg,bs,hf","10.060","","","","","","441","8421","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","raft_10","pnml","tg,bs,hf","0.250","","","","","","508","868","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","IOTP_c1m1p1d1","pnml","tg,bs,hf","0.010","","","","","","111","45","1784","1784","0.060","204","629","446","568","177","0.07","2894048","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","5","QCertifProtocol_06-unfold","pnml","tg,bs,hf","0.070","595","150003","168131","39.8622","42.29819","270","116","885","885","19.450","2271960","375519","1773","2343","11511","19.89","2935116","375519","770697","3317350","24906274","1318159","274","1088125","","31948453",
"performance","oomem","alloc","chain-prev","sat-loop","5","hc5k3p3b15","pnml","tg,bs,hf","72.000","","","","","","9153","25110","","","","","","","","","73.91","1245560","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","Philosophers-200","pnml","tg,bs,hf","0.090","","","","","","1000","1000","3990","3990","7.730","2.65613988875875e+95","6375","6400","8802","5600","8.20","3004768","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","rwmutex-r10w1000","pnml","tg,bs,hf","18.280","","","","","","2030","2020","6066","6066","39.350","2024","8200","48120","68122","2050060","60.06","3019972","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","parking_4_32","pnml","tg,bs,hf","0.100","","","","","","529","785","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","RAS-C-20","pnml","tg,bs,hf","0.000","","","","","","120","80","534","534","0.210","406454747136","1049","708","1226","1016","0.22","2897524","","","","","","","","",
"performance","done","","bfs","sat-loop","5","rwmutex-r10w100","pnml","tg,bs,hf","0.190","","","","","","230","220","672","672","0.490","1124","883","4920","6922","205060","0.72","2896848","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","cs_repetitions-5-unfolded","pnml","tg,bs,hf","0.050","","","","","","206","325","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","bfs-prev","sat-loop","5","sg-4-2-4","pnml","tg,bs,hf","0.020","","","","","","240","272","","","","","","","","","258.43","3834280","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","BridgeAndVehicles-V50-P20-N10-unfolded","pnml","tg,bs,hf","1.850","","","","","","128","1328","","","","","","","","","","","","","","","","","","",
"performance","error","sigsegfault","bfs-prev","sat-loop","5","neoelection-7.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","2D8_gradient_30x30_150","pnml","tg,bs,hf","1.130","","","","","","900","6844","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","RAS-C-20","pnml","tg,bs,hf","0.000","","","","","","120","80","548","548","0.160","406454747136","1049","708","1226","1016","0.17","2895480","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","closed_system3","pnml","tg,bs,hf","0.010","","","","","","231","202","14143","14143","11.900","1465206","10779","1446","1944","1053","11.93","2967892","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","soli2_counter","pnml","tg,bs,hf","0.010","","","","","","75","92","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","BridgeAndVehicles-V50-P20-N50-unfolded","pnml","tg,bs,hf","36.970","","","","","","168","5408","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","raft_04","pnml","tg,bs,hf","0.010","","","","","","88","160","2229","2229","25.360","2965858466581","6613","745","548","548","25.37","3074300","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","raft_09","pnml","tg,bs,hf","0.190","","","","","","413","710","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","RAS-C-10","pnml","tg,bs,hf","0.010","","","","","","60","40","337","337","0.060","823552","509","348","596","476","0.07","2894208","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","rwmutex-r10w50","pnml","tg,bs,hf","0.050","","","","","","130","120","352","352","0.190","1074","2614","2520","3472","102560","0.26","2894980","","","","","","","","",
"performance","done","","bfs","sat-loop","5","FMS-20","pnml","tg,bs,hf","0.000","","","","","","22","20","1325","1325","0.730","6029168852784","5747","4555","4245","9983","0.73","2909596","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","5","neoelection-2.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.08","7268","","","","","","","","",
"performance","done","","chain","sat-loop","5","Philosophers-1000","pnml","tg,bs,hf","1.740","","","","","","5000","5000","15000","15000","111.190","1.32207081948080664e+477","33360","32000","44233","28000","121.25","3973760","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","5","unf-8x8-4stageSEN-02","pnml","tg,bs,hf","2.110","3155","3792638","3986841","102.2825","110.43093","168","592","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","BridgeAndVehicles-V80-P50-N20-unfolded","pnml","tg,bs,hf","16.760","","","","","","198","3728","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-loop","5","galloc_res-5","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","TokenRing-5-unfolded","pnml","tg,bs,hf","0.010","","","","","","36","156","4810","4810","0.050","166","475","420","1208","833","0.07","2894632","","","","","","","","",
"performance","ootime","regroup","chain","sat-loop","5","PolyORB-LF-S06-J04-T08-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","2D8_gradient_5x5_10","pnml","tg,bs,hf","0.000","","","","","","25","144","2472","2472","0.390","131128140","1540","12240","11088","9504","0.40","2895896","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","unf-8x8-4stageSEN-05","pnml","tg,bs,hf","0.230","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","2D8_gradient_30x30_50","pnml","tg,bs,hf","1.140","","","","","","900","6844","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","raft_03","pnml","tg,bs,hf","0.010","","","","","","53","98","1556","1556","0.520","33819621","1270","434","320","320","0.53","2897696","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","soli0_square5","pnml","tg,bs,hf","0.000","","","","","","50","84","2890","2890","113.590","16098428","81711","912","920","576","113.64","3821700","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","IOTP_c12m10p15d17","pnml","tg,bs,hf","0.000","","","","","","111","45","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain","sat-loop","5","PolyORB-NT-S10-J40-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","chain-prev","sat-loop","5","galloc_res-3","pnml","tg,bs,hf","","43388","673311297","767907128","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","PolyORB-NT-S05-J40-unfolded","pnml","tg,bs,hf","2.930","","","","","","629","1590","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","2D8_gradient_5x5_50","pnml","tg,bs,hf","0.000","","","","","","25","144","10632","10632","64.240","1.75295157137163e+19","30600","205200","198288","190944","64.26","3149408","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","2D8_gradient_10x10_100","pnml","tg,bs,hf","0.020","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","SwimmingPool-6","pnml","tg,bs,hf","0.000","","","","","","9","7","2610","2610","162.790","1697442696","3229954","49605","38465","830927","163.59","3831872","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","SafeBus-03-unfolded","pnml","tg,bs,hf","0.010","","","","","","57","91","1991","1991","0.770","4650","5117","812","1668","1592","0.80","2896388","","","","","","","","",
"performance","done","","chain","sat-loop","5","database4UNFOLD","pnml","tg,bs,hf","0.010","","","","","","140","128","1178","1178","72.450","4717886881","394610","832","1281","1024","72.58","3337024","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-loop","5","PolyORB-LF-S06-J04-T08-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","5","eratosthenes-200","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.10","9360","","","","","","","","",
"statistics","ootime","explore","chain","sat-loop","5","BridgeAndVehicles-V20-P10-N10-unfolded","pnml","tg,bs,hf","1.610","3622","5018385","5143012","100.73459","104.52946","68","548","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","EnergyBus","pnml","tg,bs,hf","120.110","","","","","","157","4430","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","lamport_fmea-6","pnml","tg,bs,hf","0.070","","","","","","217","420","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","2D8_gradient_5x5_150","pnml","tg,bs,hf","0.000","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs","sat-loop","5","TokenRing-40-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","rwmutex-r100w10","pnml","tg,bs,hf","0.160","","","","","","320","220","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","2D8_gradient_40x40_150","pnml","tg,bs,hf","3.110","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","raft_10","pnml","tg,bs,hf","0.280","","","","","","508","868","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","Vasy2003","pnml","tg,bs,hf","0.180","","","","","","485","776","18678","18678","58.960","9.7947391476109e+21","55228","4038","2760","2694","59.30","3478088","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","FMS-200","pnml","tg,bs,hf","0.000","","","","","","22","20","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","2D8_gradient_40x40_100","pnml","tg,bs,hf","3.140","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","Peterson-4","pnml","tg,bs,hf","0.090","","","","","","480","690","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","BridgeAndVehicles-V80-P50-N20-unfolded","pnml","tg,bs,hf","16.890","","","","","","198","3728","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","unf-8x8-4stageSEN-05","pnml","tg,bs,hf","0.220","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","PolyORB-LF-S06-J04-T04-unfolded","pnml","tg,bs,hf","176.480","","","","","","454","6994","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","5","neoelection-2.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.08","7272","","","","","","","","",
"performance","done","","bfs","sat-loop","5","RAS-R-50","pnml","tg,bs,hf","0.010","","","","","","200","102","11640","11640","3.300","2.92733975779082e+16","691","1000","1298","796","3.33","2925352","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","5","railroad-005-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","PolyORB-LF-S02-J06-T08-unfolded","pnml","tg,bs,hf","0.810","","","","","","690","1434","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","SwimmingPool-4","pnml","tg,bs,hf","0.000","","","","","","9","7","1001","1001","50.980","164385221","718489","22570","17550","254887","51.16","3015960","","","","","","","","",
"performance","done","","bfs","sat-loop","5","angiogenesis-01","pnml","tg,bs,hf","0.010","","","","","","39","64","782","782","0.010","110","275","288","462","254","0.03","2893552","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","SwimmingPool-8","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","cs_repetitions-4-unfolded","pnml","tg,bs,hf","0.020","","","","","","117","176","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","RAS-R-20","pnml","tg,bs,hf","0.000","","","","","","80","42","1654","1654","0.140","11534336","271","400","518","316","0.17","2894424","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","PolyORB-LF-S02-J04-T10-unfolded","pnml","tg,bs,hf","1.080","","","","","","752","1572","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","database10UNFOLD","pnml","tg,bs,hf","0.460","","","","","","830","800","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","5","10-100_phaseVariation","pnml","tg,bs,hf","84.520","18909","121916909","126498451","445.149675","480.242399","302","3137","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-loop","5","echo-d4r3","pnml","tg,bs,hf","11.300","3143","5906837","7805660","322.5539","344.22363","1019","850","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","parking_1_4","pnml","tg,bs,hf","0.000","","","","","","65","97","1350","1350","0.060","31745","657","407","275","260","0.07","2548888","","","","","","","","",
"performance","done","","chain","sat-loop","5","2D8_gradient_10x10_10","pnml","tg,bs,hf","0.030","","","","","","100","684","6882","6882","5.130","42634215112710","6490","58140","52668","45144","5.20","2938080","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","RAS-C-100","pnml","tg,bs,hf","0.030","","","","","","600","400","3460","3460","6.800","1.41951197160194e+57","5369","3588","6266","5336","6.92","3027572","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","5","SwimmingPool-7","pnml","tg,bs,hf","0.000","17","351","477","6.667","7.016","9","7","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","5","QCertifProtocol_10-unfold","pnml","tg,bs,hf","0.280","1298","582545","638933","62.75509","67.24605","550","176","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","dekker-10","pnml","tg,bs,hf","0.010","","","","","","50","120","621","621","0.650","6144","6624","1280","1454","15960","0.68","2896448","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","SafeBus-20-unfolded","pnml","tg,bs,hf","109.320","","","","","","1026","10461","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","parking_1_4","pnml","tg,bs,hf","0.000","","","","","","65","97","1688","1688","0.060","31745","657","407","275","260","0.07","2893604","","","","","","","","",
"performance","done","","chain","sat-loop","5","parking_2_8","pnml","tg,bs,hf","0.010","","","","","","137","201","2866","2866","0.620","4567597057","1246","848","571","542","0.65","2898388","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","database2UNFOLD","pnml","tg,bs,hf","0.000","","","","","","38","32","194","194","0.010","153","170","176","227","128","0.02","2893392","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","angiogenesis-05","pnml","tg,bs,hf","0.010","","","","","","39","64","1811","1811","2.270","42734935","11992","2999","2744","4011","2.29","2928348","","","","","","","","",
"performance","done","","bfs","sat-loop","5","Philosophers-500","pnml","tg,bs,hf","0.510","","","","","","2500","2500","10695","10695","34.960","3.636029179587e+238","16679","16000","22119","14000","37.22","3466412","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","BridgeAndVehicles-V50-P50-N50-unfolded","pnml","tg,bs,hf","36.850","","","","","","168","5408","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","angiogenesis-01","pnml","tg,bs,hf","0.000","","","","","","39","64","782","782","0.030","110","275","288","462","254","0.04","2893548","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","lamport_fmea-7","pnml","tg,bs,hf","0.120","","","","","","264","536","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","angiogenesis-25","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","bfs-prev","sat-loop","5","parking_8_64","pnml","tg,bs,hf","0.520","","","","","","1185","1697","","","","","","","","","171.05","3857596","","","","","","","","",
"performance","done","","chain","sat-loop","5","FMS-50","pnml","tg,bs,hf","0.000","","","","","","22","20","1748","1748","6.660","4.24025581818266e+17","46077","23305","22485","109188","6.68","2997492","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","RAS-R-20","pnml","tg,bs,hf","0.000","","","","","","80","42","1953","1953","0.200","11534336","271","400","518","316","0.21","2896516","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","2D8_gradient_5x5_150","pnml","tg,bs,hf","0.000","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","2-100_phaseVariation","pnml","tg,bs,hf","0.010","","","","","","14","65","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","5","neoelection-5.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","11.05","82772","","","","","","","","",
"performance","done","","bfs","sat-loop","5","parking_4_16","pnml","tg,bs,hf","0.030","","","","","","305","433","7598","7598","17.160","8.44047078123232e+21","10554","1838","1235","1178","17.23","3063720","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","HouseConstruction-010","pnml","tg,bs,hf","0.000","","","","","","26","18","464","464","2.540","1663565805","30151","3240","2596","10208","2.55","2948500","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","closed_system4","pnml","tg,bs,hf","0.010","","","","","","231","202","12943","12943","15.360","2409739","11055","1446","1944","1053","15.40","2979576","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","BridgeAndVehicles-V20-P20-N50-unfolded","pnml","tg,bs,hf","6.030","","","","","","108","2228","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","soli1_counter","pnml","tg,bs,hf","0.010","","","","","","67","76","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","angiogenesis-15","pnml","tg,bs,hf","0.010","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","5","2-10_phaseVariation","pnml","tg,bs,hf","0.020","375","71234","76580","29.8244","30.8728","14","65","617","617","0.340","7716","3723","4328","4617","17471","0.46","2892232","3723","335981","24260","614873","41673","1184","","","654009",
"performance","done","","chain","sat-loop","5","simple_lbs-2","pnml","tg,bs,hf","0.000","","","","","","32","45","685","685","0.040","832","842","436","894","766","0.06","2893488","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","10-10_phaseVariation","pnml","tg,bs,hf","8.170","","","","","","302","3137","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","RAS-C-5","pnml","tg,bs,hf","0.000","","","","","","30","20","143","143","0.000","1200","228","168","278","206","0.01","2881288","","","","","","","","",
"performance","done","","chain","sat-loop","5","raft_04","pnml","tg,bs,hf","0.010","","","","","","88","160","2295","2295","11.710","2965858466581","6613","745","548","548","11.73","2965736","","","","","","","","",
"statistics","done","","chain","sat-loop","5","5-10_phaseVariation","pnml","tg,bs,hf","1.700","4074","6756238","7028284","125.55066","134.52321","77","677","8625","8625","70.840","476385615597","33456","27538","41685","135869","72.72","3396072","65126169","75100476","1197082","739","","","137146848",
"performance","done","","bfs-prev","sat-loop","5","QCertifProtocol_06-unfold","pnml","tg,bs,hf","0.020","","","","","","270","116","1291","1291","15.550","2271960","375519","1773","2343","11511","15.70","2942504","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","IBM5964","pnml","tg,bs,hf","0.010","","","","","","263","139","1706","1706","0.190","15546","881","499","971","441","0.22","2897412","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","2-100_phaseVariation","pnml","tg,bs,hf","0.010","","","","","","14","65","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","QCertifProtocol_02-unfold","pnml","tg,bs,hf","0.000","","","","","","86","56","607","607","0.110","1029","2427","446","614","549","0.11","2891804","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","philo_dyn-10-unfolded","pnml","tg,bs,hf","10.840","","","","","","170","2310","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","MAPK-40","pnml","tg,bs,hf","0.000","","","","","","22","30","3773","3773","77.120","478293389221095","24492","25435","20770","128280","77.14","3829744","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","PolyORB-LF-S04-J04-T10-unfolded","pnml","tg,bs,hf","49.240","","","","","","870","5034","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","cs_repetitions-10-unfolded","pnml","tg,bs,hf","3.620","","","","","","1311","2300","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","5","Peterson-6","pnml","tg,bs,hf","7.380","7650","8262952","8875588","248.25682","260.51487","1330","2030","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","Peterson-7","pnml","tg,bs,hf","1.790","","","","","","1992","3096","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","raft_07","pnml","tg,bs,hf","0.070","","","","","","253","442","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain","sat-loop","5","parking_8_64","pnml","tg,bs,hf","0.500","","","","","","1185","1697","","","","","","","","","255.65","3861584","","","","","","","","",
"statistics","ootime","explore","chain","sat-loop","5","echo-d2r19","pnml","tg,bs,hf","94.960","2066","8867991","11531699","193.402621","205.055501","3455","2730","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain","sat-loop","5","30-100_phaseVariation","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","sg-2-1-2","pnml","tg,bs,hf","0.000","","","","","","68","72","1768","1768","8.680","2085423232578","5924","2936","2704","3616","8.69","3004268","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","shared_memory-pt-20","pnml","tg,bs,hf","0.420","","","","","","461","820","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","simple_lbs-10","pnml","tg,bs,hf","0.370","","","","","","104","605","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","circadian_clock-000010","pnml","tg,bs,hf","0.000","","","","","","14","16","379","379","0.010","644204","118","824","464","1914","0.02","2893108","","","","","","","","",
"statistics","ootime","explore","chain","sat-loop","5","PolyORB-LF-S02-J04-T06-unfolded","pnml","tg,bs,hf","4.540","4758","3362852","3868465","219.57812","231.07191","476","920","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","MAPK-80","pnml","tg,bs,hf","0.000","","","","","","22","30","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","PolyORB-NT-S05-J20-unfolded","pnml","tg,bs,hf","2.380","","","","","","349","1210","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain","sat-loop","5","QCertifProtocol_22-unfold","pnml","tg,bs,hf","3.950","3606","6909108","7438560","163.70354","178.62404","1966","356","184","184","0.050","1","1966","0","3611","184","4.46","2922980","","","2239","","","","198789",
"performance","ootime","explore","bfs","sat-loop","5","MAPK-80","pnml","tg,bs,hf","0.000","","","","","","22","30","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","BridgeAndVehicles-V80-P20-N50-unfolded","pnml","tg,bs,hf","115.700","","","","","","228","8588","","","","","","","","","","","","","","","","","","",
