"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs","sat-like","20","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","7560","7560","183.930","220913716","603274","2940","6054","304328","184.12","3842664","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","synapse.6","dve2C","tg,bs,hf","0.020","","","","","","28","194","24992","24992","4.080","625175","32661","1521","13919","38857","4.12","2911952","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","reader_writer.3","dve2C","tg,bs,hf","0.000","","","","","","30","112","1680","1680","0.060","604498","407","1050","1899","1946","0.07","2893320","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","20","iprotocol.4","dve2C","tg,bs,hf","0.010","100","6646","7587","10.335","11.078","33","35","14565","14565","7.920","3290916","56487","2274","7596","24456","8.19","2961564","62038","5683521","2188134","12082690","1858316","2683","","","11524981",
"performance","done","","chain-prev","sat-like","20","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","272","272","0.030","11286","222","102","112","136","0.05","2892848","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","firewire_link.5","dve2C","tg,bs,hf","0.110","","","","","","50","610","367785","367785","34.120","18553032","96869","2754","176472","458211","34.29","2969840","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","cambridge.4","dve2C","tg,bs,hf","0.010","","","","","","22","56","6004","6004","0.910","60463","5299","6926","8416","53187","0.93","2895424","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","20","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","5612","5612","1.000","4803952","10463","5393","6236","5215","1.04","2898604","","","","","","","","",
"performance","done","","chain","sat-like","20","public_subscribe.2","dve2C","tg,bs,hf","0.000","","","","","","26","124","16616","16616","13.700","1846603","43501","506","9600","18411","13.71","2950664","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","elevator.3","dve2C","tg,bs,hf","0.000","","","","","","38","52","4876","4876","10.930","416935","156712","1605","3030","15660","10.98","2955448","","","","","","","","",
"performance","done","","chain","sat-like","20","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","10349","10349","2.310","296148","5226","443","1693","6309","2.33","2905352","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","exit.4","dve2C","tg,bs,hf","0.000","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","synapse.2","dve2C","tg,bs,hf","0.010","","","","","","22","149","8071","8071","0.630","61048","9284","1420","8544","28636","0.66","2895292","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","krebs.3","dve2C","tg,bs,hf","0.010","","","","","","19","16","880","880","4.420","238876","25296","18610","18186","202697","4.45","2954372","","","","","","","","",
"performance","done","","chain","sat-like","20","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","924","924","6.300","131064750","10285","798","762","28983","6.31","2958412","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","20","msmie.3","dve2C","tg,bs,hf","0.040","694","140049","144784","15.838","16.1799","20","251","12801","12801","0.390","134844","1267","1386","7043","16538","0.54","2888456","1881","112994","24111","923973","44722","531","","","664274",
"performance","done","","bfs","sat-like","20","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","1408","1408","1.840","62476","6670","7193","8305","58311","1.84","2909436","","","","","","","","",
"performance","done","","bfs","sat-like","20","leader_election.1","dve2C","tg,bs,hf","0.010","","","","","","91","95","3161","3161","0.200","14252","2373","1290","2650","2043","0.23","2891452","","","","","","","","",
"performance","done","","chain","sat-like","20","sorter.2","dve2C","tg,bs,hf","0.010","","","","","","23","42","2599","2599","0.200","7592","1069","245","875","2101","0.22","2893000","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4932","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","858","858","0.030","1408","377","172","609","768","0.04","2892860","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","26230","26230","13.920","160025986","4946","250","464","862","13.93","3159284","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","3570","3570","0.040","2334","326","410","1850","3628","0.05","2893044","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","lamport_nonatomic.2","dve2C","tg,bs,hf","0.010","","","","","","18","147","1617","1617","0.150","12958","546","497","3210","5744","0.16","2893220","","","","","","","","",
"performance","done","","chain","sat-like","20","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","588","588","2.980","8321728","22420","306","802","392177","2.99","2913468","","","","","","","","",
"statistics","done","","bfs","sat-like","20","firewire_link.2","dve2C","tg,bs,hf","0.240","1516","1016738","1050063","32.10268","33.59509","35","412","73446","73446","3.470","55887","5113","1551","80141","122268","3.92","2901800","1047253","5861700","82959","1364","","","6976374",
"performance","done","","bfs-prev","sat-like","20","schedule_world.2","dve2C","tg,bs,hf","0.000","","","","","","28","38","692","692","0.470","1570340","3745","370","390","534","0.48","2899156","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","7656","7656","0.220","20544","1582","312","926","3129","0.23","2376160","","","","","","","","",
"performance","done","","bfs","sat-like","20","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","6050","6050","17.360","1572886","137867","2092","4887","36337","17.40","3000248","","","","","","","","",
"statistics","done","","chain","sat-like","20","rether.2","dve2C","tg,bs,hf","0.000","222","22488","25109","20.585","22.041","23","66","7185","7185","2.010","9278","5155","529","2048","3788","2.14","2663696","777418","1673439","64344","433","","","2174728",
"performance","done","","bfs","sat-like","20","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","5390","5390","80.690","386297005","15741","306","782","392553","80.70","3581160","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-like","20","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","11508","11508","198.040","538699029","199107","1773","2089","6272","198.12","3792548","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","at.3","dve2C","tg,bs,hf","0.000","","","","","","12","57","3990","3990","4.020","1711620","29281","310","1018","2976","4.05","2946248","","","","","","","","",
"performance","done","","bfs","sat-like","20","extinction.2","dve2C","tg,bs,hf","0.010","","","","","","61","79","8423","8423","1.060","10061","8577","1556","2536","2632","1.07","2895272","","","","","","","","",
"performance","done","","chain","sat-like","20","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","52420","52420","54.050","13184427","29626","1262","2944","17685","54.06","3167508","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","2982","2982","0.390","38067","962","210","694","1365","0.40","2892936","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4928","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","20","pgm_protocol.6","dve2C","tg,bs,hf","0.020","","","","","","126","120","63573","63573","77.370","2659550","313433","5913","23789","108432","77.50","2973604","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","384","384","61.880","1894376","864200","216011","854492","1038684","62.20","3246584","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","cambridge.2","dve2C","tg,bs,hf","0.000","","","","","","18","58","1914","1914","0.400","15940","3370","3230","4448","15848","0.43","2897044","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","hanoi.4","dve2C","tg,bs,hf","0.000","","","","","","63","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","1342","1342","9.890","1047405","43172","23783","26082","313471","9.93","3015784","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","5180","5180","167.870","62669317","51915","558","1297","5245","167.89","3829200","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","2970","2970","0.220","18424","2461","178","426","693","0.23","2894944","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","816","816","0.040","11286","222","102","112","136","0.04","2892792","","","","","","","","",
"performance","done","","chain","sat-like","20","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1204","1204","0.350","49443","2858","214","720","1177","0.36","2894972","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","phils.3","dve2C","tg,bs,hf","0.000","","","","","","12","24","216","216","0.000","729","76","84","129","120","0.00","2884648","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","20","phils.1","dve2C","tg,bs,hf","0.000","19","576","730","6.018","6.148","8","16","160","160","0.010","80","50","56","85","80","0.10","2823332","66","773","287","1986","495","33","","","2057",
"performance","done","","chain-prev","sat-like","20","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","2091","2091","0.960","91093","15511","991","2241","6942","0.98","2884944","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","bopdp.1","dve2C","tg,bs,hf","0.000","","","","","","26","79","10298","10298","0.330","12642","2429","338","3351","5285","0.34","2891084","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","production_cell.2","dve2C","tg,bs,hf","0.000","","","","","","18","26","3822","3822","0.280","9003","685","212","468","972","0.30","1840540","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-like","20","public_subscribe.5","dve2C","tg,bs,hf","0.030","576","115293","122630","21.8609","23.155","36","185","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","cambridge.5","dve2C","tg,bs,hf","0.010","","","","","","32","58","10030","10030","10.480","698912","17522","29204","41150","371452","10.53","2970836","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","429","429","0.030","1408","377","172","609","768","0.04","2436492","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-like","20","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","3300","3300","3.550","61464","39087","5272","7118","15964","3.56","2903228","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","1368","1368","2.030","340685","6881","350","746","2946","2.04","2878504","","","","","","","","",
"performance","done","","bfs","sat-like","20","peterson.6","dve2C","tg,bs,hf","0.000","","","","","","20","28","2268","2268","42.400","174495861","64009","865","536","30916","42.44","3392092","","","","","","","","",
"performance","done","","chain","sat-like","20","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","1605","1605","0.270","993914","2666","293","641","1002","0.28","2890436","","","","","","","","",
"performance","done","","chain","sat-like","20","mcs.3","dve2C","tg,bs,hf","0.000","","","","","","17","52","1508","1508","4.470","571459","19764","360","879","1606","4.49","2919580","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","leader_election.2","dve2C","tg,bs,hf","0.010","","","","","","91","95","6143","6143","0.370","28720","7830","3463","4754","4903","0.40","2895512","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","chain","sat-like","20","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","7750","7750","1.000","1040953","5313","360","3359","5329","1.00","2895168","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","blocks.4","dve2C","tg,bs,hf","0.000","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","20","pgm_protocol.6","dve2C","tg,bs,hf","0.020","","","","","","126","120","76803","76803","121.140","2659550","313433","5913","23789","108432","121.30","2994236","","","","","","","","",
"performance","done","","chain","sat-like","20","krebs.2","dve2C","tg,bs,hf","0.010","","","","","","19","16","528","528","1.270","62476","6670","7193","8305","58311","1.29","2909284","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","production_cell.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","20","brp2.2","dve2C","tg,bs,hf","0.010","","","","","","19","33","3300","3300","3.680","61464","39087","5272","7118","15964","3.71","2901272","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","reader_writer.2","dve2C","tg,bs,hf","0.000","","","","","","21","81","314","314","0.010","4104","181","860","1272","1116","0.03","2864848","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","sokoban.3","dve2C","tg,bs,hf","0.020","","","","","","213","9","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","20","lann.5","dve2C","tg,bs,hf","0.000","91","4234","5186","8.1829","8.587","36","54","3658","3658","0.600","993914","2666","293","641","1002","0.70","2899364","3543","454207","78393","704681","96724","197","","","632004",
"performance","done","","bfs","sat-like","20","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","","","","","","20","30","1530","1530","0.070","3302","179","149","285","267","0.08","1611844","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","cambridge.7","dve2C","tg,bs,hf","0.030","","","","","","52","58","18670","18670","163.520","11465015","58291","109784","163504","5218052","163.61","3540388","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","816","816","0.400","29641","2780","480","619","1340","0.41","2895988","","","","","","","","",
"performance","done","","chain","sat-like","20","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","868","868","3.500","71934773","24891","702","761","1534","3.51","2927964","","","","","","","","",
"performance","done","","chain","sat-like","20","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","11048","11048","6.950","160025986","4946","250","464","862","6.96","2968812","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","exit.4","dve2C","tg,bs,hf","0.000","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","20","rether.2","dve2C","tg,bs,hf","0.000","","","","","","23","66","7185","7185","1.210","9278","5155","529","2048","3788","1.22","2895096","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","mcs.3","dve2C","tg,bs,hf","0.000","","","","","","17","52","3640","3640","4.400","571459","19764","360","879","1606","4.41","2935984","","","","","","","","",
"performance","done","","bfs","sat-like","20","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","6516","6516","38.550","18206917","50143","1234","1477","4080","38.57","3169504","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","lamport_nonatomic.2","dve2C","tg,bs,hf","0.010","","","","","","18","147","5145","5145","0.150","12958","546","497","3210","5744","0.17","2893204","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","1617","1617","3.510","8321728","22420","306","802","392177","3.52","2925800","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","1354","1354","0.030","531440","190","168","257","240","0.03","2893024","","","","","","","","",
"performance","done","","bfs","sat-like","20","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","1617","1617","4.630","8321728","22420","306","802","392177","4.64","2929896","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.530","32181","8621","176220","413808","1544688","3.63","2966760","","","","","","","","",
"statistics","done","","chain-prev","sat-like","20","anderson.4","dve2C","tg,bs,hf","0.000","87","3044","3481","10.752","11.544","13","24","816","816","0.440","29641","2780","480","619","1340","0.54","2894544","4794","177645","240922","884570","69305","252","65777","","507302",
"performance","ootime","explore","chain","sat-like","20","rether.6","dve2C","tg,bs,hf","0.000","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","3339","3339","0.470","33670","3289","656","5116","21106","0.48","2897188","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","peterson.6","dve2C","tg,bs,hf","0.000","","","","","","20","28","2268","2268","29.420","174495861","64009","865","536","30916","29.45","3278312","","","","","","","","",
"performance","done","","bfs","sat-like","20","lifts.3","dve2C","tg,bs,hf","0.020","","","","","","29","201","38129","38129","7.490","30772","22676","2824","31204","55466","7.53","2903948","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","leader_election.6","dve2C","tg,bs,hf","0.030","","","","","","235","171","7656","7656","1.250","35777100","20055","8989","8763","7540","1.30","2906952","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","20","driving_phils.4","dve2C","tg,bs,hf","","282","24784","28326","21.217","22.716","","","","","","","","","","","0.01","3596","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","production_cell.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","20","lamport_nonatomic.4","dve2C","tg,bs,hf","0.020","","","","","","24","244","12988","12988","4.000","1257304","4075","869","5791","13740","4.04","2920372","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","synapse.3","dve2C","tg,bs,hf","0.020","","","","","","22","167","7003","7003","2.420","390317","26180","2295","11606","63364","2.45","2903512","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","5464","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","lifts.7","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain-prev","sat-like","20","peterson.4","dve2C","tg,bs,hf","0.000","73","1804","2186","6.5603","6.9932","20","28","1400","1400","2.790","1119560","6311","1224","1640","13830","2.92","2915536","14656","1292644","1923100","4499402","362287","1473","360401","","2954772",
"performance","ootime","explore","chain","sat-like","20","anderson.5","dve2C","tg,bs,hf","0.000","","","","","","16","30","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","lifts.3","dve2C","tg,bs,hf","0.000","","","","","","29","201","38129","38129","3.580","30772","22676","2824","31204","55466","3.59","2903952","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","16554","16554","1.100","1040953","5313","360","3359","5329","1.11","2899264","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","iprotocol.5","dve2C","tg,bs,hf","0.000","","","","","","37","35","17867","17867","29.290","31071582","282190","4556","16203","84428","29.38","3100952","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","10624","","","","","","","","",
"performance","done","","bfs","sat-like","20","collision.4","dve2C","tg,bs,hf","0.000","","","","","","22","53","21564","21564","13.760","41465543","6175","492","1063","2038","13.77","3019860","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","cambridge.1","dve2C","tg,bs,hf","0.000","","","","","","18","56","3864","3864","0.400","11339","2781","3199","4490","16399","0.40","2895028","","","","","","","","",
"performance","done","","chain","sat-like","20","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1200","1200","0.040","1404","275","911","6864","34272","0.04","2892920","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","frogs.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","schedule_world.3","dve2C","tg,bs,hf","0.000","","","","","","34","50","706","706","2.200","166649331","7435","487","475","729","2.21","2911376","","","","","","","","",
"performance","done","","bfs","sat-like","20","pgm_protocol.5","dve2C","tg,bs,hf","0.020","","","","","","124","120","72340","72340","60.490","382731","221294","6987","29105","80648","60.58","2965376","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","firewire_tree.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","10620","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","brp.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-like","20","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","1159","1159","1.820","96923","13848","2350","6959","63895","1.82","2901132","","","","","","","","",
"performance","done","","chain","sat-like","20","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","2576","2576","86.590","8717688","66219","364","990","3200","86.62","3280776","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","at.7","dve2C","tg,bs,hf","0.010","","","","","","16","85","4845","4845","264.670","819243816","722804","524","1701","120262","264.89","3846480","","","","","","","","",
"performance","done","","chain","sat-like","20","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","1775","1775","17.290","6597245","42595","390","1315","5473","17.33","2978616","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","92","","","","","","","","",
"performance","done","","chain","sat-like","20","lamport.1","dve2C","tg,bs,hf","0.000","","","","","","11","42","966","966","0.220","29242","642","201","686","1164","0.23","2892880","","","","","","","","",
"performance","done","","bfs","sat-like","20","elevator.4","dve2C","tg,bs,hf","0.000","","","","","","36","44","5384","5384","57.890","888053","219526","1866","2015","14240","57.97","3108060","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","272","272","0.050","11286","222","102","112","136","0.06","839072","","","","","","","","",
"performance","done","","chain","sat-like","20","blocks.2","dve2C","tg,bs,hf","0.000","","","","","","14","20","220","220","0.300","7057","2716","734","1052","3477","0.31","2892968","","","","","","","","",
"performance","done","","chain","sat-like","20","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","3300","3300","4.000","61464","39087","5272","7118","15964","4.02","2903220","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","4144","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","bakery.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","17957","17957","6.220","1288478","17645","436","1537","6972","6.23","2942096","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","firewire_link.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.20","12936","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","lamport_nonatomic.3","dve2C","tg,bs,hf","0.000","","","","","","18","147","1764","1764","0.200","36983","481","502","3378","6498","0.20","2893200","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1204","1204","0.280","49443","2858","214","720","1177","0.28","2894964","","","","","","","","",
"performance","done","","chain","sat-like","20","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","1775","1775","16.850","6597245","42595","390","1315","5473","16.92","2977720","","","","","","","","",
