"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","2D8_gradient_20x20_50","pnml","tg,bs,hf","0.280","","","","","","400","2964","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","2D8_gradient_5x5_150","pnml","tg,bs,hf","0.000","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","SafeBus-10-unfolded","pnml","tg,bs,hf","1.620","","","","","","316","1631","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","IBM703","pnml","tg,bs,hf","0.010","","","","","","262","284","28684","28684","3.630","8370","1192","1144","1432","860","3.67","2914192","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","SafeBus-15-unfolded","pnml","tg,bs,hf","18.650","","","","","","621","4771","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","Kanban-200","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","PolyORB-LF-S02-J06-T10-unfolded","pnml","tg,bs,hf","1.100","","","","","","844","1812","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","Peterson-3","pnml","tg,bs,hf","0.020","","","","","","244","332","19920","19920","217.650","3407946","98600","1768","2290","1608","217.74","3427056","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","2147483647","dekker-50","pnml","tg,bs,hf","78.610","17922","102743995","104742456","198.231967","204.831531","250","2600","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","HouseConstruction-200","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","echo-d3r5","pnml","tg,bs,hf","0.770","","","","","","1445","1190","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain","sat-loop","2147483647","TokenRing-50-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-loop","2147483647","QCertifProtocol_32-unfold","pnml","tg,bs,hf","1.690","","","","","","3806","506","","","","","","","","","94.49","3859684","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","Philosophers-20","pnml","tg,bs,hf","0.000","","","","","","100","100","200","200","0.030","3486784401","615","640","882","560","0.05","2894304","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","echo-d3r5","pnml","tg,bs,hf","0.750","","","","","","1445","1190","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","RAS-R-3","pnml","tg,bs,hf","0.000","","","","","","12","8","56","56","0.000","20","33","60","76","44","0.00","2182580","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","5-100_phaseVariation","pnml","tg,bs,hf","0.370","","","","","","77","677","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","2D8_gradient_40x40_150","pnml","tg,bs,hf","2.830","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-loop","2147483647","sg-10-5-10","pnml","tg,bs,hf","0.320","","","","","","1380","1640","","","","","","","","","168.29","3862160","","","","","","","","",
"performance","ootime","regroup","chain","sat-loop","2147483647","PolyORB-NT-S10-J20-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","HouseConstruction-200","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","RAS-R-10","pnml","tg,bs,hf","0.000","","","","","","40","22","1232","1232","0.040","6144","131","200","258","156","0.05","2893748","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","BridgeAndVehicles-V20-P20-N20-unfolded","pnml","tg,bs,hf","0.880","","","","","","78","968","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","2-100_phaseVariation","pnml","tg,bs,hf","0.010","","","","","","14","65","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","railroad-020-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.21","8180","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","closed_system5","pnml","tg,bs,hf","0.010","","","","","","231","202","59994","59994","43.150","1657242","10287","1446","1944","1053","43.18","3321656","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","2D8_gradient_20x20_150","pnml","tg,bs,hf","0.290","","","","","","400","2964","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","Kanban-5","pnml","tg,bs,hf","0.000","","","","","","16","16","1152","1152","0.190","2546432","316","630","540","4116","0.19","2895240","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","neoelection-4.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","2.49","39868","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","simple_lbs-10","pnml","tg,bs,hf","0.370","","","","","","104","605","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","Philosophers-20","pnml","tg,bs,hf","0.000","","","","","","100","100","2200","2200","0.430","3486784401","615","640","882","560","0.44","2902480","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","Philosophers-20","pnml","tg,bs,hf","0.000","","","","","","100","100","2100","2100","0.440","3486784401","615","640","882","560","0.46","2902504","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","erk-000001","pnml","tg,bs,hf","0.000","","","","","","11","11","99","99","0.000","13","27","68","79","43","0.00","1985892","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","railroad-100-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","177.01","132316","","","","","","","","",
"performance","oomem","mddtable","bfs-prev","sat-loop","2147483647","QCertifProtocol_32-unfold","pnml","tg,bs,hf","1.500","","","","","","3806","506","","","","","","","","","180.20","3867816","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","Philosophers-5","pnml","tg,bs,hf","0.000","","","","","","25","25","150","150","0.020","243","135","160","222","140","0.02","2893348","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-loop","2147483647","FMS-200","pnml","tg,bs,hf","0.000","27","736","983","5.637","5.834","22","20","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-loop","2147483647","PolyORB-LF-S06-J04-T06-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-loop","2147483647","QCertifProtocol_28-unfold","pnml","tg,bs,hf","0.880","","","","","","2998","446","","","","","","","","","89.27","3856796","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","Kanban-1000","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs","sat-loop","2147483647","HouseConstruction-005","pnml","tg,bs,hf","0.000","32","1041","1252","6.505","6.829","26","18","1656","1656","1.420","1187984","3176","970","811","1463","1.55","2905580","889001","2833543","86195","712","","","2869013",
"statistics","ootime","explore","bfs-prev","sat-loop","2147483647","SwimmingPool-10","pnml","tg,bs,hf","0.000","17","351","477","6.667","7.016","9","7","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","SafeBus-20-unfolded","pnml","tg,bs,hf","109.410","","","","","","1026","10461","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","bfs","sat-loop","2147483647","galloc_res-3","pnml","tg,bs,hf","","43388","673311297","767907128","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","2D8_gradient_40x40_10","pnml","tg,bs,hf","3.130","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","SwimmingPool-6","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","PolyORB-LF-S04-J06-T08-unfolded","pnml","tg,bs,hf","27.210","","","","","","792","4268","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","RAS-R-15","pnml","tg,bs,hf","0.000","","","","","","60","32","544","544","0.020","278528","201","300","388","236","0.04","2894112","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","BridgeAndVehicles-V80-P20-N50-unfolded","pnml","tg,bs,hf","115.910","","","","","","228","8588","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","RAS-C-15","pnml","tg,bs,hf","0.000","","","","","","90","60","300","300","0.050","578878464","768","528","908","746","0.08","2894880","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","angiogenesis-50","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","SwimmingPool-8","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","angiogenesis-25","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","simple_lbs-15","pnml","tg,bs,hf","1.770","","","","","","149","1280","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","MAPK-160","pnml","tg,bs,hf","0.000","","","","","","22","30","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","rwmutex-r1000w10","pnml","tg,bs,hf","16.010","","","","","","3020","2020","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","Kanban-20","pnml","tg,bs,hf","0.000","","","","","","16","16","1008","1008","6.870","805422366595","5516","5970","5040","1532916","6.88","3036544","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","raft_07","pnml","tg,bs,hf","0.070","","","","","","253","442","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","ring","pnml","tg,bs,hf","0.010","","","","","","139","87","2262","2262","124.670","902651904000","4834","772","1081","751","124.70","3813380","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","MAPK-20","pnml","tg,bs,hf","0.000","","","","","","22","30","5460","5460","14.020","88125763956","4507","7255","5980","19605","14.03","3077736","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","angiogenesis-25","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","MAPK-40","pnml","tg,bs,hf","0.000","","","","","","22","30","1260","1260","11.470","478293389221095","24492","25435","20770","128280","11.49","3066800","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","ring","pnml","tg,bs,hf","0.010","","","","","","139","87","2175","2175","365.660","902651904000","4834","772","1081","751","365.68","3840140","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","RAS-C-10","pnml","tg,bs,hf","0.000","","","","","","60","40","1240","1240","0.230","823552","509","348","596","476","0.24","2898340","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","RAS-C-20","pnml","tg,bs,hf","0.010","","","","","","120","80","4880","4880","2.050","406454747136","1049","708","1226","1016","2.08","2938532","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","BridgeAndVehicles-V80-P50-N10-unfolded","pnml","tg,bs,hf","4.950","","","","","","188","2108","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","10-100_phaseVariation","pnml","tg,bs,hf","7.680","","","","","","302","3137","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","BridgeAndVehicles-V50-P20-N10-unfolded","pnml","tg,bs,hf","1.850","","","","","","128","1328","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","database10UNFOLD","pnml","tg,bs,hf","0.460","","","","","","830","800","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","BridgeAndVehicles-V20-P10-N50-unfolded","pnml","tg,bs,hf","5.960","","","","","","108","2228","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","HouseConstruction-020","pnml","tg,bs,hf","0.000","","","","","","26","18","522","522","24.730","13665907559010","428701","12680","10241","98098","24.83","3186076","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","SafeBus-06-unfolded","pnml","tg,bs,hf","0.130","","","","","","144","451","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","lamport_fmea-4","pnml","tg,bs,hf","0.030","","","","","","135","230","14720","14720","45.900","1914784","69180","1120","1981","1293","45.96","3095716","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","raft_09","pnml","tg,bs,hf","0.210","","","","","","413","710","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","Kanban-100","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","Philosophers-10","pnml","tg,bs,hf","0.000","","","","","","50","50","100","100","0.010","59049","295","320","441","280","0.02","2881364","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","rwmutex-r10w500","pnml","tg,bs,hf","3.860","","","","","","1030","1020","2040","2040","60.410","1524","229089","24120","34068","1025060","65.00","2932448","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","rwmutex-r500w10","pnml","tg,bs,hf","3.970","","","","","","1520","1020","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","2147483647","PolyORB-LF-S04-J06-T06-unfolded","pnml","tg,bs,hf","170.420","24037","199863020","207487636","642.445266","728.729744","618","3190","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","bfs","sat-loop","2147483647","dekker-200","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","Peterson-4","pnml","tg,bs,hf","0.080","","","","","","480","690","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","PolyORB-LF-S06-J04-T06-unfolded","pnml","tg,bs,hf","426.760","","","","","","632","10500","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","rwmutex-r10w500","pnml","tg,bs,hf","4.280","","","","","","1030","1020","11220","11220","62.210","1524","229089","24120","34068","1025060","67.25","2944748","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","FMS-2","pnml","tg,bs,hf","0.000","","","","","","22","20","580","580","0.020","3444","123","205","203","140","0.03","2893264","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","angiogenesis-20","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","eratosthenes-050","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","92","","","","","","","","",
"performance","ootime","regroup","bfs","sat-loop","2147483647","galloc_res-5","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain","sat-loop","2147483647","angiogenesis-01","pnml","tg,bs,hf","0.000","206","14587","16457","18.274","19.476","39","64","512","512","0.010","110","275","288","462","254","0.11","2893728","6398","20247","1036","72","","","28433",
"performance","done","","chain","sat-loop","2147483647","RAS-C-50","pnml","tg,bs,hf","0.010","","","","","","300","200","1000","1000","0.550","4.87175380081244e+28","2669","1788","3116","2636","0.58","2909580","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","HouseConstruction-050","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","RAS-C-20","pnml","tg,bs,hf","0.010","","","","","","120","80","320","320","0.150","406454747136","1049","708","1226","1016","0.16","2897560","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","PolyORB-NT-S05-J40-unfolded","pnml","tg,bs,hf","2.590","","","","","","629","1590","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","2147483647","database2UNFOLD","pnml","tg,bs,hf","0.010","37","2111","2964","9.0886","9.3036","38","32","192","192","0.010","153","170","176","227","128","0.10","2893492","170","2104","3221","10017","1167","60","699","","14550",
"performance","ootime","regroup","chain","sat-loop","2147483647","ARMCacheCoherence","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","simple_lbs-15","pnml","tg,bs,hf","2.080","","","","","","149","1280","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","neoelection-2.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.08","7820","","","","","","","","",
"performance","oomem","alloc","bfs","sat-loop","2147483647","Philosophers-5000","pnml","tg,bs,hf","43.290","","","","","","25000","25000","","","","","","","","","47.76","3414276","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","CircularTrain-768","pnml","tg,bs,hf","0.110","","","","","","1536","768","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","circadian_clock-000010","pnml","tg,bs,hf","0.000","","","","","","14","16","384","384","0.040","644204","118","824","464","1914","0.04","2893172","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","2147483647","simple_lbs-15","pnml","tg,bs,hf","14.380","9585","37063912","37968784","192.61788","200.01439","149","1280","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","SwimmingPool-1","pnml","tg,bs,hf","0.000","","","","","","9","7","714","714","1.050","89621","6729","1705","1365","5327","1.06","2895168","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","2D8_gradient_5x5_50","pnml","tg,bs,hf","0.000","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","distributeur-01-unfolded-02","pnml","tg,bs,hf","0.010","","","","","","24","72","432","432","0.000","1024","45","296","826","518","0.02","2887916","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","Philosophers-500","pnml","tg,bs,hf","0.530","","","","","","2500","2500","5000","5000","25.210","3.636029179587e+238","16679","16000","22119","14000","28.00","3289564","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","Vasy2003","pnml","tg,bs,hf","0.180","","","","","","485","776","13192","13192","135.870","9.7947391476109e+21","55228","4038","2760","2694","136.25","3830940","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","simple_lbs-20","pnml","tg,bs,hf","6.290","","","","","","194","2205","","","","","","","","","","","","","","","","","","",
"performance","oomem","regroup","bfs","sat-loop","2147483647","shared_memory-pt-200","pnml","","","","","","","","","","","","","","","","","","18.99","4662192","","","","","","","","",
"statistics","ootime","regroup","bfs-prev","sat-loop","2147483647","PolyORB-LF-S06-J06-T06-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","neoelection-5.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","9.88","82300","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","SwimmingPool-6","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","RAS-R-100","pnml","tg,bs,hf","0.020","","","","","","400","202","20402","20402","10.330","6.46501806116397e+31","1391","2000","2598","1596","10.37","3115484","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","simple_lbs-5","pnml","tg,bs,hf","0.030","","","","","","59","180","8100","8100","10.580","116176","8647","1428","3727","4437","10.65","2921804","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","eratosthenes-100","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.03","5640","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","2147483647","angiogenesis-20","pnml","tg,bs,hf","0.000","206","14587","16457","18.274","19.476","39","64","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","Philosophers-20","pnml","tg,bs,hf","0.000","","","","","","100","100","2200","2200","0.430","3486784401","615","640","882","560","0.43","2900480","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","unf-8x8-4stageSEN-02","pnml","tg,bs,hf","0.230","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","rwmutex-r10w20","pnml","tg,bs,hf","0.010","","","","","","70","60","720","720","0.110","1044","1006","1080","1488","41060","0.14","2893996","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","BridgeAndVehicles-V20-P20-N20-unfolded","pnml","tg,bs,hf","0.970","","","","","","78","968","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","HouseConstruction-200","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","distributeur-01-unfolded-02","pnml","tg,bs,hf","0.010","","","","","","24","72","432","432","0.000","1024","45","296","826","518","0.03","2865384","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","RAS-R-15","pnml","tg,bs,hf","0.000","","","","","","60","32","512","512","0.040","278528","201","300","388","236","0.05","2894112","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","sg-8-4-8","pnml","tg,bs,hf","0.140","","","","","","896","1056","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","philo_dyn-10-unfolded","pnml","tg,bs,hf","9.670","","","","","","170","2310","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","2147483647","Kanban-10","pnml","tg,bs,hf","0.000","34","777","982","5.764","6.024","16","16","512","512","0.480","1005927208","1166","1835","1540","67716","0.59","2901456","7640","381505","361959","625420","61352","1064","44642","","404949",
"performance","done","","chain-prev","sat-loop","2147483647","cs_repetitions-3-unfolded","pnml","tg,bs,hf","0.000","","","","","","58","81","810","810","62.060","134074721","9074","1092","1407","1206","62.08","3348648","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","raft_03","pnml","tg,bs,hf","0.000","","","","","","53","98","784","784","0.290","33819621","1270","434","320","320","0.29","2897692","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","PolyORB-LF-S06-J04-T04-unfolded","pnml","tg,bs,hf","190.240","","","","","","454","6994","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","sg-8-4-8","pnml","tg,bs,hf","0.150","","","","","","896","1056","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","rwmutex-r20w10","pnml","tg,bs,hf","0.010","","","","","","80","60","1260","1260","19.680","1048586","1608","1120","1550","20971660","19.69","2904260","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","railroad-020-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.25","8176","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","2D8_gradient_5x5_250","pnml","tg,bs,hf","0.000","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","PolyORB-NT-S05-J30-unfolded","pnml","tg,bs,hf","2.240","","","","","","489","1400","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","parking_2_8","pnml","tg,bs,hf","0.010","","","","","","137","201","2010","2010","0.700","4567597057","1246","848","571","542","0.71","2902500","","","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-loop","2147483647","echo-d5r3","pnml","tg,bs,hf","9.330","","","","","","3717","3222","","","","","","","","","328.32","3917284","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","raft_10","pnml","tg,bs,hf","0.300","","","","","","508","868","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","dekker-20","pnml","tg,bs,hf","0.140","","","","","","100","440","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","EnergyBus","pnml","tg,bs,hf","107.540","","","","","","157","4430","101890","101890","252.220","2131836945601","26240","65401","71072","901848","360.32","3459992","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","PolyORB-LF-S02-J06-T10-unfolded","pnml","tg,bs,hf","1.120","","","","","","844","1812","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","CircularTrain-384","pnml","tg,bs,hf","0.030","","","","","","768","384","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","echo-d4r3","pnml","tg,bs,hf","0.580","","","","","","1019","850","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","chain-prev","sat-loop","2147483647","TokenRing-40-unfolded","pnml","tg,bs,hf","","38354","3536603754","4073916860","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","RAS-R-50","pnml","tg,bs,hf","0.000","","","","","","200","102","130152","130152","28.410","2.92733975779082e+16","691","1000","1298","796","28.42","3476308","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","2147483647","database20UNFOLD","pnml","tg,bs,hf","12.120","","","","","","3260","3200","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","eratosthenes-200","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.10","9396","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","2D8_gradient_40x40_50","pnml","tg,bs,hf","3.120","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","dekker-15","pnml","tg,bs,hf","0.050","","","","","","75","255","1020","1020","52.880","278528","174024","2820","3229","738630","53.01","2998504","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","Kanban-200","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain","sat-loop","2147483647","hc3k4p4b12","pnml","tg,bs,hf","0.680","","","","","","1408","2400","","","","","","","","","155.01","3860352","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","SwimmingPool-10","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","2147483647","soli1","pnml","tg,bs,hf","0.030","353","59733","74043","42.1505","45.1431","66","76","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","rwmutex-r10w50","pnml","tg,bs,hf","0.040","","","","","","130","120","1440","1440","0.420","1074","2614","2520","3472","102560","0.48","2895036","","","","","","","","",
