"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","error","boostperm","bfs","sat-like","40","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","40","firewire_tree.5","dve2C","tg,bs,hf","","5027","7403936","7633426","139.95732","154.75233","","","","","","","","","","","3.16","50228","","","","","","","","",
"statistics","done","","chain-prev","sat-like","40","fischer.1","dve2C","tg,bs,hf","0.000","40","906","1040","6.984","7.354","8","19","209","209","0.000","634","244","101","232","392","0.10","2892960","278","3705","4863","8178","2325","100","1910","","9425",
"performance","done","","chain-prev","sat-like","40","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","5180","5180","155.650","62669317","51915","558","1297","5245","155.68","3828996","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","blocks.2","dve2C","tg,bs,hf","0.000","","","","","","14","20","220","220","0.190","7057","2716","734","1052","3477","0.20","2892976","","","","","","","","",
"performance","done","","chain","sat-like","40","adding.2","dve2C","tg,bs,hf","0.000","","","","","","5","6","174","174","170.150","836838","375982","98701","373104","461562","170.38","3255128","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","lifts.5","dve2C","tg,bs,hf","0.010","","","","","","29","201","10050","10050","9.910","191567","42281","3210","41359","102786","9.94","2926404","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","40","extinction.4","dve2C","tg,bs,hf","0.000","","","","","","49","120","11195","11195","20.540","2001372","155410","1208","3452","5543","20.59","2967132","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","8316","8316","0.170","20544","1582","312","926","3129","0.18","2892996","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","rushhour.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","5280","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","needham.3","dve2C","tg,bs,hf","0.000","","","","","","24","111","3219","3219","0.800","206925","7861","643","2227","5688","0.82","2899336","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","828","828","0.020","1459","571","247","349","618","0.02","2892836","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","10332","10332","83.320","538699029","199107","1773","2089","6272","83.39","3691572","","","","","","","","",
"performance","done","","bfs","sat-like","40","brp2.4","dve2C","tg,bs,hf","0.000","","","","","","19","33","10131","10131","44.240","679993","187052","32622","40984","124460","44.32","3014244","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","1566","1566","0.820","340789","1655","414","489","882","0.83","2905304","","","","","","","","",
"performance","done","","chain","sat-like","40","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","528","528","1.820","62476","6670","7193","8305","58311","1.83","2878092","","","","","","","","",
"performance","ootime","explore","chain","sat-like","40","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","816","816","0.040","11286","222","102","112","136","0.04","2892856","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","pgm_protocol.8","dve2C","tg,bs,hf","0.010","","","","","","127","120","93162","93162","36.960","3069390","466843","10321","37785","174582","37.10","3063716","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.09","16296","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","brp2.3","dve2C","tg,bs,hf","0.000","","","","","","19","33","5511","5511","1.010","40184","26573","3700","6038","15031","1.03","2901156","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","40","lup.4","dve2C","tg,bs,hf","0.010","","","","","","12","120","16800","16800","131.170","7479540","9687","11881","582240","448776000","131.21","3216804","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4932","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","40","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","extinction.3","dve2C","tg,bs,hf","0.010","","","","","","49","112","21474","21474","4.630","751930","29219","1039","3368","4858","4.66","2930264","","","","","","","","",
"performance","ootime","explore","chain","sat-like","40","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","40","peg_solitaire.4","dve2C","tg,bs,hf","0.070","","","","","","27","60","600","600","203.380","873326","123054","3350225","7383240","52399560","205.42","3837536","","","","","","","","",
"performance","done","","chain","sat-like","40","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","12600","12600","1.720","7125441","2737","2836","14657","45470","1.77","2905100","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","40","needham.3","dve2C","tg,bs,hf","0.010","394","59241","62949","24.2291","25.4054","24","111","3219","3219","0.940","206925","7861","643","2227","5688","1.05","2899468","10112","426358","57761","1878060","103589","546","","","1340908",
"performance","done","","bfs-prev","sat-like","40","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","5184","5184","2.160","340685","6881","350","746","2946","2.17","2915528","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","6048","6048","1.190","60463","5299","6926","8416","53187","1.20","2903224","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","pgm_protocol.1","dve2C","tg,bs,hf","0.020","","","","","","123","120","32277","32277","1.710","10175","30516","3590","13964","15572","1.75","2899864","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","2960","2960","2.810","2896705","3549","218","531","16759","2.82","2933868","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","needham.3","dve2C","tg,bs,hf","0.000","","","","","","24","111","3219","3219","0.790","206925","7861","643","2227","5688","0.80","2899336","","","","","","","","",
"performance","done","","chain","sat-like","40","firewire_link.3","dve2C","tg,bs,hf","0.050","","","","","","35","415","67230","67230","268.720","425333983","83321","1730","98604","175688","268.82","3565264","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","5390","5390","43.190","386297005","15741","306","782","392553","43.20","3403428","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","frogs.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","40","leader_election.6","dve2C","tg,bs,hf","0.020","","","","","","235","171","11204","11204","3.740","35777100","20055","8989","8763","7540","3.79","2917644","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","peg_solitaire.4","dve2C","tg,bs,hf","0.070","","","","","","27","60","600","600","207.370","873326","123054","3350225","7383240","52399560","209.61","3841200","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","40","szymanski.3","dve2C","tg,bs,hf","","295","4248","4398","6.6351","7.4571","","","","","","","","","","","0.02","3620","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","3834","3834","240.680","160589600","543921","418","1356","19295","240.84","3844604","","","","","","","","",
"performance","done","","chain","sat-like","40","lamport_nonatomic.1","dve2C","tg,bs,hf","0.000","","","","","","18","147","1764","1764","0.140","20434","469","500","3326","6168","0.16","2893208","","","","","","","","",
"performance","ootime","explore","chain","sat-like","40","peg_solitaire.2","dve2C","tg,bs,hf","1.350","","","","","","51","140","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","telephony.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","lamport_nonatomic.3","dve2C","tg,bs,hf","0.000","","","","","","18","147","5880","5880","0.290","36983","481","502","3378","6498","0.30","2895304","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","8316","8316","0.140","20544","1582","312","926","3129","0.15","2892996","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","6216","6216","54.530","8717688","66219","364","990","3200","54.56","3527492","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","exit.4","dve2C","tg,bs,hf","0.000","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","828","828","0.040","1459","571","247","349","618","0.04","2892780","","","","","","","","",
"performance","ootime","explore","chain","sat-like","40","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","cambridge.1","dve2C","tg,bs,hf","0.000","","","","","","18","56","3864","3864","0.330","11339","2781","3199","4490","16399","0.34","2895008","","","","","","","","",
"performance","done","","chain","sat-like","40","pgm_protocol.7","dve2C","tg,bs,hf","0.010","","","","","","124","120","57294","57294","24.700","322585","99880","5309","21071","52214","24.75","2924440","","","","","","","","",
"performance","done","","bfs","sat-like","40","elevator.4","dve2C","tg,bs,hf","0.000","","","","","","36","44","3432","3432","57.780","888053","219526","1866","2015","14240","57.85","3255508","","","","","","","","",
"performance","done","","bfs","sat-like","40","collision.2","dve2C","tg,bs,hf","0.000","","","","","","14","31","2046","2046","0.150","12661","226","206","438","630","0.15","2892900","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","2376","2376","107.900","18206917","50143","1234","1477","4080","107.92","3634756","","","","","","","","",
"performance","done","","chain","sat-like","40","lamport_nonatomic.4","dve2C","tg,bs,hf","0.020","","","","","","24","244","3904","3904","2.810","1257304","4075","869","5791","13740","2.84","2908000","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","25916","25916","33.440","59794192","308689","7113","24078","121751","33.55","3106052","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","elevator2.3","dve2C","tg,bs,hf","0.000","","","","","","20","23","1817","1817","1.450","7667712","738","920","1045","865649","1.46","2911292","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","272","272","0.020","11286","222","102","112","136","0.03","2890804","","","","","","","","",
"performance","done","","bfs","sat-like","40","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","9065","9065","34.430","2292286","79497","3930","17940","141284","34.50","2975792","","","","","","","","",
"statistics","done","","chain-prev","sat-like","40","lup.1","dve2C","tg,bs,hf","0.000","193","15885","16525","7.2273","7.3351","6","48","1200","1200","0.060","1404","275","911","6864","34272","0.15","363104","460","17104","8971","17392","4651","817","4003","","30623",
"performance","done","","bfs-prev","sat-like","40","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","18150","18150","26.990","160025986","4946","250","464","862","27.00","3409136","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","40","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","2040","2040","171.980","26302351","931027","2786","6219","103194","172.25","3502168","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","40","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"statistics","error","boostperm","chain","sat-like","40","firewire_tree.5","dve2C","tg,bs,hf","","5027","7403936","7633426","139.95732","154.75233","","","","","","","","","","","2.92","50156","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","5511","5511","2.550","83263","20695","1154","14993","41330","2.58","2903608","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-like","40","firewire_link.6","dve2C","tg,bs,hf","0.560","2414","2385688","2456057","48.77072","52.99734","49","614","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","40","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","378","378","0.030","1459","571","247","349","618","0.04","2892812","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","lann.3","dve2C","tg,bs,hf","0.000","","","","","","20","40","8600","8600","1.980","1832139","1819","187","368","638","1.98","2929848","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","40","synapse.3","dve2C","tg,bs,hf","0.110","970","449505","486586","46.29406","54.53795","22","167","7515","7515","4.520","390317","26180","2295","11606","63364","4.84","2907836","46028","884490","365886","15753207","552292","2744","","","4909536",
"performance","done","","bfs-prev","sat-like","40","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","186","186","0.060","7372","3208","1715","3481","4760","0.07","2892796","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","11820","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","828","828","0.030","1459","571","247","349","618","0.04","2892840","","","","","","","","",
"performance","done","","chain","sat-like","40","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","4125","4125","3.270","42285","27630","3911","6343","15670","3.28","2899648","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","5180","5180","153.400","62669317","51915","558","1297","5245","153.42","3828996","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","858","858","0.040","1408","377","172","609","768","0.04","2892904","","","","","","","","",
"performance","done","","chain","sat-like","40","cambridge.2","dve2C","tg,bs,hf","0.000","","","","","","18","58","1914","1914","0.340","15940","3370","3230","4448","15848","0.35","2892936","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","synapse.1","dve2C","tg,bs,hf","0.000","","","","","","22","131","3406","3406","1.060","46756","13144","1203","9780","26496","1.07","2897292","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","bridge.1","dve2C","tg,bs,hf","0.000","","","","","","10","41","984","984","0.060","3186","1484","798","2898","9948","0.07","2892980","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","720","720","2.840","32181","8621","176220","413808","1544688","2.92","2956536","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","40","frogs.4","dve2C","tg,bs,hf","","255","14286","14030","3.9766","3.9834","","","","","","","","","","","0.01","3356","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","reader_writer.2","dve2C","tg,bs,hf","0.000","","","","","","21","81","243","243","0.010","4104","181","860","1272","1116","0.01","2886976","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","372","372","0.000","2666","155","394","696","715","0.01","2831592","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","telephony.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","ootime","explore","bfs","sat-like","40","peg_solitaire.3","dve2C","tg,bs,hf","54.690","12529","79917639","82811371","462.766339","468.667411","51","240","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","leader_election.6","dve2C","tg,bs,hf","0.020","","","","","","235","171","11204","11204","2.240","35777100","20055","8989","8763","7540","2.28","2917584","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","1617","1617","3.620","8321728","22420","306","802","392177","3.62","2925280","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","40","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","11340","11340","188.060","62669317","51915","558","1297","5245","188.08","3831016","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"statistics","done","","bfs","sat-like","40","pgm_protocol.5","dve2C","tg,bs,hf","0.130","724","226230","256703","40.82862","44.60551","124","120","82866","82866","71.770","382731","221294","6987","29105","80648","72.03","2969664","221544","8922537","","53495231","1400730","7154","","","196668307",
"performance","error","boostperm","bfs","sat-like","40","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4932","","","","","","","","",
"performance","done","","chain","sat-like","40","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","1554","1554","5.620","2896705","3549","218","531","16759","5.62","2933844","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","3510","3510","0.210","2664","3557","918","11223","15998","0.22","2893260","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","880","880","4.400","238876","25296","18610","18186","202697","4.43","2954312","","","","","","","","",
"performance","done","","chain","sat-like","40","lamport_nonatomic.3","dve2C","tg,bs,hf","0.000","","","","","","18","147","1764","1764","0.140","36983","481","502","3378","6498","0.16","2893212","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","40","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","4320","4320","168.810","26302351","931027","2786","6219","103194","169.08","3727928","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4936","","","","","","","","",
"performance","done","","bfs","sat-like","40","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","1107","1107","7.010","91453","4406","26077","35263","731641","7.02","2999368","","","","","","","","",
"performance","done","","chain","sat-like","40","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","4250","4250","0.240","2689","3288","617","3415","5233","0.25","2892956","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","96345","96345","155.470","3017044","375781","2210","12632","53159","155.59","3276568","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","chain","sat-like","40","firewire_link.3","dve2C","tg,bs,hf","0.050","","","","","","35","415","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","40","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","816","816","0.040","11286","222","102","112","136","0.04","2890748","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","40","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","2064","2064","0.260","49443","2858","214","720","1177","0.27","2894996","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-like","40","collision.1","dve2C","tg,bs,hf","0.000","","","","","","14","31","713","713","0.040","5593","242","187","415","513","0.05","2892904","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","elevator_planning.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","bridge.1","dve2C","tg,bs,hf","0.000","","","","","","10","41","984","984","0.070","3186","1484","798","2898","9948","0.08","2892992","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","40","lifts.3","dve2C","tg,bs,hf","0.010","","","","","","29","201","26130","26130","7.160","30772","22676","2824","31204","55466","7.19","2907980","","","","","","","","",
"performance","done","","chain","sat-like","40","extinction.2","dve2C","tg,bs,hf","0.010","","","","","","61","79","2470","2470","0.530","10061","8577","1556","2536","2632","0.54","2891172","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","1470","1470","0.300","38067","962","210","694","1365","0.31","2894908","","","","","","","","",
"performance","done","","bfs","sat-like","40","fischer.1","dve2C","tg,bs,hf","0.010","","","","","","8","19","342","342","0.010","634","244","101","232","392","0.02","2892852","","","","","","","","",
"performance","ootime","explore","chain","sat-like","40","sokoban.3","dve2C","tg,bs,hf","0.020","","","","","","213","9","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","40","cambridge.2","dve2C","tg,bs,hf","0.000","","","","","","18","58","1914","1914","0.350","15940","3370","3230","4448","15848","0.36","2895012","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","rether.2","dve2C","tg,bs,hf","0.000","","","","","","23","66","8778","8778","1.050","9278","5155","529","2048","3788","1.06","2895096","","","","","","","","",
"performance","done","","chain","sat-like","40","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","650","650","0.190","332544","3170","232","921","1260","0.20","2893024","","","","","","","","",
"statistics","done","","bfs","sat-like","40","pgm_protocol.1","dve2C","tg,bs,hf","0.130","724","226156","256718","40.9407","44.69665","123","120","41629","41629","5.460","10175","30516","3590","13964","15572","5.85","2900028","30691","874695","","4172795","162465","3517","","","15162211",
"performance","done","","chain","sat-like","40","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","270","270","0.140","6027","1633","2520","2795","12025","0.15","2894836","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","11232","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","40","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","9240","9240","44.040","352664","40119","4173","37561","77144","44.06","3013704","","","","","","","","",
"performance","done","","bfs","sat-like","40","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","6195","6195","208.430","142471098","64853","5334","5534","159088","208.46","3839776","","","","","","","","",
"statistics","error","boostperm","chain","sat-like","40","leader_filters.4","dve2C","tg,bs,hf","","122","6763","7595","14.401","16.019","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","chain","sat-like","40","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","801","801","0.250","33670","3289","656","5116","21106","0.27","2895128","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","1980","1980","0.040","229374","373","358","736","577","0.05","2893356","","","","","","","","",
"statistics","done","","chain-prev","sat-like","40","iprotocol.6","dve2C","tg,bs,hf","0.010","114","7573","8578","10.371","11.082","37","35","9205","9205","74.800","41387484","95004","4223","12799","54651","74.94","3398948","180504","28340065","50504862","106781031","14306304","5123","13712642","","90345479",
"statistics","error","boostperm","chain","sat-like","40","telephony.7","dve2C","tg,bs,hf","","373","44835","48279","18.0671","19.1951","","","","","","","","","","","0.02","3880","","","","","","","","",
"statistics","done","","bfs","sat-like","40","peg_solitaire.5","dve2C","tg,bs,hf","10.460","7329","27341239","28329271","270.45765","273.86277","51","140","2240","2240","34.500","84191","28006","765152","3920840","11786740","45.58","3383768","28006","17632421","","3422165","154494","538942","","","160799",
"performance","done","","bfs-prev","sat-like","40","lamport.8","dve2C","tg,bs,hf","0.010","","","","","","17","70","11340","11340","122.190","62669317","51915","558","1297","5245","122.22","3843308","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","40","hanoi.4","dve2C","tg,bs,hf","0.000","","","","","","63","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","15080","15080","1.880","296148","5226","443","1693","6309","1.89","2915572","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","pgm_protocol.1","dve2C","tg,bs,hf","0.020","","","","","","123","120","32277","32277","1.640","10175","30516","3590","13964","15572","1.70","2899868","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","40","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","9537","9537","28.590","298111","105317","13285","18762","50391","28.64","2979012","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","leader_election.1","dve2C","tg,bs,hf","0.010","","","","","","91","95","3385","3385","0.100","14252","2373","1290","2650","2043","0.12","2891428","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","744","744","0.010","2666","155","394","696","715","0.01","2893056","","","","","","","","",
"statistics","done","","chain-prev","sat-like","40","bopdp.3","dve2C","tg,bs,hf","0.010","212","21150","22959","17.743","18.889","26","79","3634","3634","2.210","1040953","5313","360","3359","5329","2.37","2911576","8922","785961","1118407","4242449","259002","321","205164","","2978989",
