"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs-prev","sat-loop","1","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","720","720","2.910","32181","8621","176220","413808","1544688","3.00","2956536","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","1","driving_phils.3","dve2C","tg,bs,hf","0.010","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","1","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","2650","2650","0.040","2334","326","410","1850","3628","0.04","2892976","","","","","","","","",
"performance","done","","bfs","sat-loop","1","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","2754","2754","0.060","1404","275","911","6864","34272","0.06","2892936","","","","","","","","",
"performance","done","","chain","sat-loop","1","reader_writer.3","dve2C","tg,bs,hf","0.000","","","","","","30","112","791","791","0.030","604498","407","1050","1899","1946","0.05","2893300","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","1","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","1","anderson.5","dve2C","tg,bs,hf","0.000","","","","","","16","30","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","1","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","911","911","0.050","16384","675","169","699","868","0.05","2892996","","","","","","","","",
"performance","done","","chain","sat-loop","1","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","22192","22192","32.570","352664","40119","4173","37561","77144","32.59","2985028","","","","","","","","",
"performance","done","","bfs","sat-loop","1","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","239","239","0.010","1728","156","205","235","831","0.01","2855972","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","2008","2008","0.130","4966","2548","681","1517","2442","0.13","2892936","","","","","","","","",
"performance","done","","bfs","sat-loop","1","fischer.1","dve2C","tg,bs,hf","0.000","","","","","","8","19","316","316","0.010","634","244","101","232","392","0.01","2868276","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","210","210","0.000","1728","156","205","235","831","0.01","2855968","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","cambridge.1","dve2C","tg,bs,hf","0.000","","","","","","18","56","4107","4107","0.370","11339","2781","3199","4490","16399","0.38","2895012","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","2320","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","elevator.4","dve2C","tg,bs,hf","0.000","","","","","","36","44","2543","2543","20.930","888053","219526","1866","2015","14240","21.00","3067084","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","1","peg_solitaire.3","dve2C","tg,bs,hf","4.030","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","1","bopdp.2","dve2C","tg,bs,hf","0.000","","","","","","24","79","11158","11158","0.470","25685","1040","332","3479","5294","0.48","2893076","","","","","","","","",
"performance","done","","bfs","sat-loop","1","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","899","899","5.150","1047405","43172","23783","26082","313471","5.18","2937972","","","","","","","","",
"performance","done","","bfs","sat-loop","1","rether.4","dve2C","tg,bs,hf","0.000","","","","","","43","133","35649","35649","156.680","1157052","185931","1832","8690","22214","156.74","3198644","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-loop","1","brp.6","dve2C","tg,bs,hf","","139","9982","10866","8.1467","8.9827","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","1","msmie.2","dve2C","tg,bs,hf","0.010","","","","","","18","173","5135","5135","0.130","10558","463","844","3335","4321","0.15","2893432","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","115","115","0.010","350","814","959","1582","1620","0.01","2892860","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","pgm_protocol.8","dve2C","tg,bs,hf","0.010","","","","","","127","120","5207","5207","0.240","272","3782","1213","5030","4015","0.25","2894840","","","","","","","","",
"performance","done","","chain","sat-loop","1","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","129","129","0.010","350","814","959","1582","1620","0.02","2892864","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","9650","9650","6.590","298111","105317","13285","18762","50391","6.63","2968776","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","2704","2704","0.050","229374","373","358","736","577","0.06","2893332","","","","","","","","",
"performance","done","","chain","sat-loop","1","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","2087","2087","0.080","473414","359","273","525","487","0.09","2893120","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-loop","1","lifts.7","dve2C","tg,bs,hf","0.020","","","","","","36","267","30583","30583","214.630","5126781","168026","5591","62527","160878","214.71","3195168","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","1","peg_solitaire.6","dve2C","tg,bs,hf","0.360","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","pouring.1","dve2C","tg,bs,hf","0.820","","","","","","4","2018","36920","36920","0.200","503","345","6584","165618","367994","1.07","2912640","","","","","","","","",
"statistics","done","","chain","sat-loop","1","protocols.2","dve2C","tg,bs,hf","0.000","18","465","602","4.391","4.519","14","17","365","365","0.030","11286","222","102","112","136","0.12","2892964","33063","32814","8468","78","","","26882",
"performance","error","boostperm","bfs-prev","sat-loop","1","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-loop","1","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","280","280","0.010","581","148","150","227","290","0.01","2862148","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","synapse.1","dve2C","tg,bs,hf","0.010","","","","","","22","131","9338","9338","1.100","46756","13144","1203","9780","26496","1.12","2899384","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","schedule_world.2","dve2C","tg,bs,hf","0.000","","","","","","28","38","439","439","0.810","1570340","3745","370","390","534","0.82","2899152","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","1","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","1","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","1","lann.3","dve2C","tg,bs,hf","0.000","","","","","","20","40","3749","3749","1.160","1832139","1819","187","368","638","1.17","2903192","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","13414","13414","3.400","83263","20695","1154","14993","41330","3.43","2905688","","","","","","","","",
"performance","done","","bfs","sat-loop","1","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","4637","4637","0.390","20544","1582","312","926","3129","0.39","2892980","","","","","","","","",
"performance","done","","chain","sat-loop","1","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","129","129","0.020","350","814","959","1582","1620","0.02","2892856","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","collision.3","dve2C","tg,bs,hf","0.000","","","","","","18","42","3902","3902","3.990","434530","1171","314","711","1116","4.01","2918596","","","","","","","","",
"performance","done","","chain","sat-loop","1","phils.6","dve2C","tg,bs,hf","0.000","","","","","","30","60","1552","1552","0.100","14348906","245","210","321","300","0.11","2893092","","","","","","","","",
"performance","done","","chain","sat-loop","1","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","627","627","0.130","170156","1619","284","311","2094","0.14","2894868","","","","","","","","",
"performance","done","","bfs","sat-loop","1","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","2073","2073","0.460","993914","2666","293","641","1002","0.47","2895152","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","1","collision.1","dve2C","tg,bs,hf","0.000","","","","","","14","31","1824","1824","0.080","5593","242","187","415","513","0.09","2892908","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","production_cell.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","1","collision.6","dve2C","tg,bs,hf","0.000","","","","","","26","64","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","3016","3016","0.620","134794","6717","881","2965","4698","0.63","2899208","","","","","","","","",
"performance","done","","chain","sat-loop","1","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","1973","1973","0.210","29994","1394","467","1541","2753","0.22","2892972","","","","","","","","",
"performance","done","","chain","sat-loop","1","mcs.1","dve2C","tg,bs,hf","0.000","","","","","","13","39","1996","1996","0.150","7963","964","207","620","918","0.16","2892888","","","","","","","","",
"performance","done","","chain","sat-loop","1","lup.3","dve2C","tg,bs,hf","0.000","","","","","","11","108","33996","33996","60.290","1948617","6390","9120","345924","105228234","60.31","3116368","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","public_subscribe.2","dve2C","tg,bs,hf","0.000","","","","","","26","124","14445","14445","31.030","1846603","43501","506","9600","18411","31.14","3054592","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","needham.4","dve2C","tg,bs,hf","0.010","","","","","","28","147","2286","2286","4.070","6525019","43569","835","2934","8029","4.10","2919948","","","","","","","","",
"performance","error","sigsegfault","chain-prev","sat-loop","1","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","","","","","","","","","0.01","457760","","","","","","","","",
"performance","done","","chain","sat-loop","1","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","1255","1255","0.260","332544","3170","232","921","1260","0.26","2893052","","","","","","","","",
"performance","done","","chain","sat-loop","1","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","3853","3853","15.690","1572886","137867","2092","4887","36337","15.74","2944632","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","1","lup.4","dve2C","tg,bs,hf","0.020","487","92523","93997","6.98171","7.04125","12","120","51456","51456","217.130","7479540","9687","11881","582240","448776000","217.40","3831952","140181","97731765","60668430","69706236","29041813","12009","","","24747419",
"performance","done","","chain","sat-loop","1","collision.3","dve2C","tg,bs,hf","0.000","","","","","","18","42","3090","3090","2.170","434530","1171","314","711","1116","2.18","2907320","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","5952","5952","56.050","8717688","66219","364","990","3200","56.07","3462340","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","1","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","1","collision.3","dve2C","tg,bs,hf","0.000","","","","","","18","42","3090","3090","2.180","434530","1171","314","711","1116","2.19","2905404","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","1","leader_filters.4","dve2C","tg,bs,hf","","122","6763","7595","14.401","16.019","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.03","5488","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5464","","","","","","","","",
"performance","done","","chain","sat-loop","1","blocks.2","dve2C","tg,bs,hf","0.000","","","","","","14","20","418","418","0.530","7057","2716","734","1052","3477","0.54","2892972","","","","","","","","",
"performance","done","","bfs","sat-loop","1","brp2.5","dve2C","tg,bs,hf","0.010","","","","","","19","33","9681","9681","15.760","298111","105317","13285","18762","50391","15.82","2968772","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","resistance.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","1","leader_filters.2","dve2C","tg,bs,hf","0.000","","","","","","21","30","1069","1069","0.350","29284","3114","688","1388","3112","0.35","2894984","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","5836","5836","0.260","2664","3557","918","11223","15998","0.27","2893296","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-loop","1","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","60925","60925","81.700","13184427","29626","1262","2944","17685","81.72","3357996","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","1","bopdp.2","dve2C","tg,bs,hf","0.000","165","12604","14221","15.113","15.709","24","79","7409","7409","0.280","25685","1040","332","3479","5294","0.40","2893200","1855","46336","157935","430256","78726","288","84179","","268385",
"performance","done","","bfs-prev","sat-loop","1","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","4591","4591","1.160","42285","27630","3911","6343","15670","1.18","2905288","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","73275","73275","18.050","200453","121657","6431","21309","58240","18.10","2978420","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-loop","1","rushhour.2","dve2C","tg,bs,hf","","691","227338","250244","67.1398","71.1821","","","","","","","","","","","0.05","4656","","","","","","","","",
"statistics","done","","bfs","sat-loop","1","extinction.4","dve2C","tg,bs,hf","0.020","327","83529","93050","31.8883","35.6371","49","120","6735","6735","29.800","2001372","155410","1208","3452","5543","30.09","2974048","11491463","43498734","2118449","1288","","","60696212",
"performance","done","","bfs-prev","sat-loop","1","lamport.2","dve2C","tg,bs,hf","0.000","","","","","","11","42","4580","4580","1.000","110920","3071","229","725","1533","1.01","2905320","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","1304","1304","0.180","439245","3884","417","237","953","0.19","2894856","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","845","845","0.090","1760","834","738","1635","906","0.13","2894628","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","bopdp.2","dve2C","tg,bs,hf","0.000","","","","","","24","79","7409","7409","0.360","25685","1040","332","3479","5294","0.36","2575232","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","1225","1225","0.110","4966","2548","681","1517","2442","0.11","2892928","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","1","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","3884","","","","","","","","",
"performance","done","","chain","sat-loop","1","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","2508","2508","0.210","38067","962","210","694","1365","0.23","2892884","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","firewire_link.3","dve2C","tg,bs,hf","0.050","","","","","","35","415","105142","105142","241.690","425333983","83321","1730","98604","175688","241.79","3804736","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-loop","1","peg_solitaire.5","dve2C","tg,bs,hf","1.340","","","","","","51","140","2380","2380","36.640","84191","28006","765152","3920840","11786740","38.42","3381680","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","2684","2684","0.620","134794","6717","881","2965","4698","0.62","2899192","","","","","","","","",
"performance","done","","chain","sat-loop","1","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","2779","2779","0.070","229374","373","358","736","577","0.07","2891308","","","","","","","","",
"performance","done","","bfs","sat-loop","1","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","2103","2103","0.130","473414","359","273","525","487","0.14","2893128","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","msmie.3","dve2C","tg,bs,hf","0.010","","","","","","20","251","7279","7279","0.190","134844","1267","1386","7043","16538","0.21","2893760","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","pgm_protocol.4","dve2C","tg,bs,hf","0.020","","","","","","122","120","35128","35128","4.150","39832","58129","4941","17699","36106","4.20","2914212","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","45011","45011","189.500","3017044","375781","2210","12632","53159","189.63","3772924","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","657","657","79.400","1894376","864200","216011","854492","1038684","79.69","3216688","","","","","","","","",
"performance","done","","bfs","sat-loop","1","elevator2.3","dve2C","tg,bs,hf","0.000","","","","","","20","23","485","485","1.100","7667712","738","920","1045","865649","1.11","2907212","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","1","blocks.4","dve2C","tg,bs,hf","0.000","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","1","pgm_protocol.1","dve2C","tg,bs,hf","0.010","","","","","","123","120","27166","27166","4.520","10175","30516","3590","13964","15572","4.57","2902368","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","leader_election.2","dve2C","tg,bs,hf","0.000","","","","","","91","95","5685","5685","0.610","28720","7830","3463","4754","4903","0.63","2897560","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","115","115","0.010","350","814","959","1582","1620","0.03","2878528","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","1","rether.7","dve2C","tg,bs,hf","0.070","851","308685","332759","61.5282","66.4258","55","186","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","1","extinction.4","dve2C","tg,bs,hf","0.000","","","","","","49","120","6668","6668","19.980","2001372","155410","1208","3452","5543","20.04","3006056","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","1","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","1","pgm_protocol.6","dve2C","tg,bs,hf","0.130","730","228325","259008","40.65172","44.44766","126","120","25115","25115","15.820","218229","122525","3481","16764","51027","16.33","2965492","125238","4129449","4659004","14473929","3335878","3426","","","16336332",
"performance","error","sigsegfault","bfs-prev","sat-loop","1","sokoban.3","dve2C","tg,bs,hf","0.030","","","","","","213","9","","","","","","","","","0.04","498820","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","adding.4","dve2C","tg,bs,hf","0.000","","","","","","5","6","708","708","191.530","3370680","1558043","377747","1538126","1842300","192.10","3509684","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","1","rether.4","dve2C","tg,bs,hf","0.000","","","","","","43","133","35649","35649","156.530","1157052","185931","1832","8690","22214","156.61","3198640","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","1","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","public_subscribe.2","dve2C","tg,bs,hf","0.000","","","","","","26","124","11190","11190","21.630","1846603","43501","506","9600","18411","21.64","3029572","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","pgm_protocol.8","dve2C","tg,bs,hf","0.010","","","","","","127","120","5117","5117","0.110","272","3782","1213","5030","4015","0.12","2893696","","","","","","","","",
"performance","done","","bfs","sat-loop","1","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","7108","7108","339.400","60556519","158395","565","1190","2486","339.47","3835424","","","","","","","","",
"performance","done","","chain","sat-loop","1","rether.2","dve2C","tg,bs,hf","0.000","","","","","","23","66","6994","6994","1.450","9278","5155","529","2048","3788","1.45","2895092","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-loop","1","protocols.1","dve2C","tg,bs,hf","","37","466","510","3.962","4.114","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","sigsegfault","chain-prev","sat-loop","1","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","","","","","","","","","0.01","476184","","","","","","","","",
"performance","done","","bfs","sat-loop","1","at.1","dve2C","tg,bs,hf","0.000","","","","","","10","43","2348","2348","0.280","39354","2491","230","735","1339","0.29","2892920","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","collision.1","dve2C","tg,bs,hf","0.000","","","","","","14","31","1576","1576","0.060","5593","242","187","415","513","0.06","2893208","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","115","115","0.010","350","814","959","1582","1620","0.02","2890824","","","","","","","","",
"performance","done","","chain","sat-loop","1","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","28821","28821","43.120","305334","55102","1191","5513","16929","43.14","2999784","","","","","","","","",
"performance","done","","chain","sat-loop","1","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","4416","4416","0.230","2689","3288","617","3415","5233","0.23","2892972","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","at.1","dve2C","tg,bs,hf","0.000","","","","","","10","43","1826","1826","0.270","39354","2491","230","735","1339","0.27","2894988","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","3356","","","","","","","","",
"performance","oomem","mddtable","bfs","sat-loop","1","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","768.41","3845844","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","521","521","0.070","124704","532","257","333","1923","0.08","2890804","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","8149","8149","75.460","62669317","51915","558","1297","5245","75.48","3636484","","","","","","","","",
"performance","done","","chain","sat-loop","1","leader_filters.2","dve2C","tg,bs,hf","0.010","","","","","","21","30","925","925","0.300","29284","3114","688","1388","3112","0.32","2894952","","","","","","","","",
"performance","done","","chain","sat-loop","1","iprotocol.6","dve2C","tg,bs,hf","0.000","","","","","","37","35","2235","2235","0.440","55846","3034","769","2715","3939","0.45","2895084","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","2424","2424","1.980","96923","13848","2350","6959","63895","1.99","2907308","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","1","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4908","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","peterson.6","dve2C","tg,bs,hf","0.010","","","","","","20","28","1388","1388","27.410","174495861","64009","865","536","30916","27.44","3185748","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","1","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","","","","","","","","","","","","","","","","","","",
"performance","error","sigsegfault","chain-prev","sat-loop","1","hanoi.4","dve2C","tg,bs,hf","0.000","","","","","","63","6","","","","","","","","","0.01","486452","","","","","","","","",
"performance","done","","chain","sat-loop","1","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","3700","3700","0.320","2458","1408","371","1476","2051","0.32","2892984","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","1","adding.4","dve2C","tg,bs,hf","0.010","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","1","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","8335","8335","151.460","26302351","931027","2786","6219","103194","151.73","3499292","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","1","bakery.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","1","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","1","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","1","lann.6","dve2C","tg,bs,hf","0.000","","","","","","20","40","4262","4262","136.480","144151628","98221","315","490","1082","136.51","3817444","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","1","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","3856","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","1","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","1","bopdp.3","dve2C","tg,bs,hf","0.010","","","","","","26","79","7755","7755","1.300","1040953","5313","360","3359","5329","1.32","2898952","","","","","","","","",
