"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","error","boostperm","chain-prev","sat-loop","10","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","12089","12089","10.190","838864","54244","5338","15241","204567","10.21","2970844","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","elevator_planning.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","frogs.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","10","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","34827","34827","31.470","333649","90593","5438","60896","144834","31.54","2935056","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","peterson.4","dve2C","tg,bs,hf","0.000","","","","","","20","28","3508","3508","1.710","1119560","6311","1224","1640","13830","1.72","2907220","","","","","","","","",
"performance","done","","bfs","sat-loop","10","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","11676","11676","8.110","1013456","15588","1212","3646","10271","8.12","2933968","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.12","9624","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","4863","4863","1.610","4803952","10463","5393","6236","5215","1.64","2906792","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","920","920","0.020","16384","675","169","699","868","0.03","2892968","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","10","peg_solitaire.3","dve2C","tg,bs,hf","4.000","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","10","frogs.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","bfs","sat-loop","10","peg_solitaire.4","dve2C","tg,bs,hf","0.350","1705","1499259","1594867","112.8418","115.3997","27","60","1440","1440","191.980","873326","123054","3350225","7383240","52399560","194.46","3841520","123054","150023061","","28017795","1073670","2806977","","","1372977",
"performance","done","","bfs","sat-loop","10","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","1812","1812","0.230","29641","2780","480","619","1340","0.24","2893420","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","10","firewire_link.2","dve2C","tg,bs,hf","0.210","1516","1016738","1050063","32.10268","33.59509","35","412","65096","65096","1.630","55887","5113","1551","80141","122268","1.99","2901640","5662","429277","165849","3328431","163256","1365","","","2359473",
"performance","done","","bfs","sat-loop","10","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","4488","4488","2.430","340685","6881","350","746","2946","2.44","2915660","","","","","","","","",
"performance","done","","chain","sat-loop","10","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","4073","4073","0.280","20544","1582","312","926","3129","0.29","2892984","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","10","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","10","cambridge.1","dve2C","tg,bs,hf","0.000","","","","","","18","56","2029","2029","0.250","11339","2781","3199","4490","16399","0.27","2890928","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","10","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","10","exit.5","dve2C","tg,bs,hf","0.000","","","","","","30","133","6946","6946","5.030","833226","10150","1260","8449","42278","5.05","2916000","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","10","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","10","bridge.2","dve2C","tg,bs,hf","0.010","298","41955","44874","19.974","20.861","12","61","3847","3847","1.890","96923","13848","2350","6959","63895","2.06","2903248","16902","574430","854452","2452367","430863","2238","498772","","4948342",
"performance","error","boostperm","bfs","sat-loop","10","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","10","leader_election.6","dve2C","tg,bs,hf","0.030","","","","","","235","171","6797","6797","5.560","35777100","20055","8989","8763","7540","5.62","2921744","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","telephony.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","10","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","10","lamport.6","dve2C","tg,bs,hf","0.000","149","6716","7618","12.586","13.332","14","56","13556","13556","37.350","8717688","66219","364","990","3200","37.56","3382508","203986","49024439","22344837","50392733","14854558","342","","","36604746",
"statistics","done","","chain","sat-loop","10","peg_solitaire.5","dve2C","tg,bs,hf","12.190","7329","27341239","28329271","270.45765","273.86277","51","140","1120","1120","35.710","84191","28006","765152","3920840","11786740","48.56","3381340","34371","17818142","","1908626","94190","529948","","","947780",
"performance","done","","chain-prev","sat-loop","10","pgm_protocol.8","dve2C","tg,bs,hf","0.010","","","","","","127","120","86226","86226","81.130","3069390","466843","10321","37785","174582","81.30","3329960","","","","","","","","",
"performance","done","","chain","sat-loop","10","pgm_protocol.7","dve2C","tg,bs,hf","0.010","","","","","","124","120","44341","44341","24.180","322585","99880","5309","21071","52214","24.24","2930576","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","3450","3450","17.580","18206917","50143","1234","1477","4080","17.60","3038420","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","synapse.5","dve2C","tg,bs,hf","0.020","","","","","","28","167","11472","11472","2.330","83263","20695","1154","14993","41330","2.37","2901596","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","10","fischer.3","dve2C","tg,bs,hf","0.000","100","2973","3390","9.7177","10.237","14","37","2017","2017","5.250","2896705","3549","218","531","16759","5.46","2938480","59805","3054675","6785744","7318772","1794009","202","2749237","","6389383",
"performance","done","","bfs-prev","sat-loop","10","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","6409","6409","35.700","386297005","15741","306","782","392553","35.71","3389012","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","lamport_nonatomic.5","dve2C","tg,bs,hf","0.040","","","","","","30","365","16155","16155","35.640","95118524","46765","1340","9066","25787","35.70","3054140","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","7629","7629","0.240","2458","1408","371","1476","2051","0.25","2893000","","","","","","","","",
"performance","done","","bfs","sat-loop","10","collision.3","dve2C","tg,bs,hf","0.000","","","","","","18","42","7731","7731","3.330","434530","1171","314","711","1116","3.33","2902008","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","gear.2","dve2C","tg,bs,hf","0.000","","","","","","13","50","37610","37610","0.640","16689","16338","1067","4790","16158","0.64","2899136","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","10","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4928","","","","","","","","",
"performance","done","","chain","sat-loop","10","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","11590","11590","0.800","7125441","2737","2836","14657","45470","0.83","2897388","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","lifts.1","dve2C","tg,bs,hf","0.010","","","","","","22","135","7641","7641","0.210","2661","3570","918","11234","15918","0.23","2893296","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","10","hanoi.4","dve2C","tg,bs,hf","0.000","","","","","","63","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","1241","1241","0.120","4966","2548","681","1517","2442","0.13","2892904","","","","","","","","",
"performance","done","","bfs","sat-loop","10","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","3233","3233","3.570","966855","30615","393","712","1470","3.58","2924004","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","synapse.3","dve2C","tg,bs,hf","0.020","","","","","","22","167","12147","12147","4.160","390317","26180","2295","11606","63364","4.19","2911808","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.660","32181","8621","176220","413808","1544688","3.77","2966764","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","782","782","3.830","1047405","43172","23783","26082","313471","3.87","2954728","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","10","cyclic_scheduler.3","dve2C","tg,bs,hf","0.010","59","7376","9435","11.2991","11.5707","52","78","2187","2187","0.070","229374","373","358","736","577","0.17","2893500","393","26983","10031","64037","12278","126","","","89828",
"performance","done","","bfs-prev","sat-loop","10","needham.4","dve2C","tg,bs,hf","0.000","","","","","","28","147","5611","5611","4.790","6525019","43569","835","2934","8029","4.81","2932280","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","5308","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","3847","3847","1.810","96923","13848","2350","6959","63895","1.82","2903220","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","5296","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-loop","10","elevator_planning.3","dve2C","tg,bs,hf","","75","2663","3277","10.648","12.011","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","10","rether.5","dve2C","tg,bs,hf","0.050","669","192485","208767","50.7178","54.8013","47","156","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","10","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","396","396","0.030","1459","571","247","349","618","0.04","2890720","","","","","","","","",
"performance","done","","chain","sat-loop","10","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","12975","12975","213.120","60556519","158395","565","1190","2486","213.18","3697932","","","","","","","","",
"performance","done","","bfs","sat-loop","10","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","33609","33609","47.650","298111","105317","13285","18762","50391","47.69","2985160","","","","","","","","",
"performance","done","","bfs","sat-loop","10","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","846","846","0.050","1459","571","247","349","618","0.06","2890788","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-loop","10","brp.6","dve2C","tg,bs,hf","","139","9982","10866","8.1467","8.9827","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","7313","7313","1.160","60463","5299","6926","8416","53187","1.17","2901188","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","10","peg_solitaire.3","dve2C","tg,bs,hf","4.050","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","38443","38443","266.380","11465015","58291","109784","163504","5218052","266.46","3464424","","","","","","","","",
"performance","done","","chain","sat-loop","10","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","41027","41027","3.130","55887","5113","1551","80141","122268","3.20","2897836","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3352","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","8532","8532","3.380","1013456","15588","1212","3646","10271","3.39","2921652","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","10","reader_writer.3","dve2C","tg,bs,hf","0.000","","","","","","30","112","1634","1634","0.050","604498","407","1050","1899","1946","0.07","2893284","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","384","384","59.620","1894376","864200","216011","854492","1038684","59.94","3247352","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1200","1200","0.030","1404","275","911","6864","34272","0.03","2892928","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","10","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4932","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","driving_phils.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-loop","10","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","9312","9312","7.170","495720","4017","6731","193536","23796864","7.18","2915616","","","","","","","","",
"performance","done","","bfs","sat-loop","10","pgm_protocol.4","dve2C","tg,bs,hf","0.010","","","","","","122","120","44491","44491","12.940","39832","58129","4941","17699","36106","12.97","2908092","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","fischer.5","dve2C","tg,bs,hf","0.000","","","","","","16","43","3325","3325","42.390","101028339","10904","275","700","281665","42.40","3284128","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","firewire_link.5","dve2C","tg,bs,hf","0.090","","","","","","50","610","125562","125562","56.610","18553032","96869","2754","176472","458211","56.75","3037236","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","rether.4","dve2C","tg,bs,hf","0.010","","","","","","43","133","35369","35369","79.550","1157052","185931","1832","8690","22214","79.63","3231340","","","","","","","","",
"statistics","done","","chain","sat-loop","10","leader_election.6","dve2C","tg,bs,hf","0.370","1599","238857","260188","20.48427","21.43501","235","171","6404","6404","5.250","35777100","20055","8989","8763","7540","5.86","2919404","20055","2557979","","5560373","206790","4360","","","10879615",
"performance","error","boostperm","bfs","sat-loop","10","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","bfs","sat-loop","10","lamport.8","dve2C","tg,bs,hf","0.000","165","7491","8327","11.54","12.302","17","70","22400","22400","69.690","62669317","51915","558","1297","5245","69.82","3470624","220927","104854467","","134664527","8796103","564","","","113375522",
"performance","ootime","explore","bfs","sat-loop","10","adding.4","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","10","pouring.2","dve2C","tg,bs,hf","0.570","","","","","","7","1724","12068","12068","0.780","51624","78","6896","35512","177564","1.39","2909212","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","444","444","0.140","340789","1655","414","489","882","0.14","2893008","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","10","needham.2","dve2C","tg,bs,hf","0.000","342","46643","49940","21.97","23.235","21","98","2154","2154","0.350","54976","4172","559","2018","5006","0.45","2895288","4625","226879","64378","587857","59312","516","","","429830",
"performance","done","","chain-prev","sat-loop","10","peg_solitaire.5","dve2C","tg,bs,hf","1.370","","","","","","51","140","980","980","33.580","84191","28006","765152","3920840","11786740","35.33","3383624","","","","","","","","",
"statistics","done","","bfs","sat-loop","10","lamport_nonatomic.2","dve2C","tg,bs,hf","0.020","531","95735","100420","18.4306","19.0578","18","147","6646","6646","0.170","12958","546","497","3210","5744","0.30","2891360","863","187622","","296786","14045","353","","","315619",
"performance","done","","bfs-prev","sat-loop","10","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","7641","7641","0.200","2664","3557","918","11223","15998","0.22","2893296","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","13556","13556","33.860","8717688","66219","364","990","3200","33.88","3380432","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","","","","","","20","30","984","984","0.010","3302","179","149","285","267","0.02","2892960","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","1249","1249","1.620","238876","25296","18610","18186","202697","1.64","2927652","","","","","","","","",
"performance","done","","bfs","sat-loop","10","bopdp.2","dve2C","tg,bs,hf","0.000","","","","","","24","79","12514","12514","0.560","25685","1040","332","3479","5294","0.57","2895148","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1258","1258","0.220","2825","2750","529","909","1944","0.23","2069444","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","6212","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","phils.6","dve2C","tg,bs,hf","0.000","","","","","","30","60","2226","2226","0.070","14348906","245","210","321","300","0.08","2893100","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","10","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","27737","27737","238.180","60556519","158395","565","1190","2486","238.24","3833432","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","peterson.7","dve2C","tg,bs,hf","0.010","","","","","","25","35","16521","16521","86.030","142471098","64853","5334","5534","159088","86.07","3716280","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","bopdp.3","dve2C","tg,bs,hf","0.010","","","","","","26","79","7393","7393","0.860","1040953","5313","360","3359","5329","0.87","2897220","","","","","","","","",
"performance","done","","bfs","sat-loop","10","lup.3","dve2C","tg,bs,hf","0.000","","","","","","11","108","14856","14856","40.270","1948617","6390","9120","345924","105228234","40.30","3046764","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","synapse.5","dve2C","tg,bs,hf","0.020","","","","","","28","167","11472","11472","2.350","83263","20695","1154","14993","41330","2.38","2901600","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","10","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","217","217","0.000","1728","156","205","235","831","0.01","2870296","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","700","700","0.010","497","322","370","1325","2057","0.02","2860176","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","10","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","3616","","","","","","","","",
"performance","done","","chain","sat-loop","10","pgm_protocol.4","dve2C","tg,bs,hf","0.010","","","","","","122","120","41048","41048","12.350","39832","58129","4941","17699","36106","12.40","2908136","","","","","","","","",
"performance","done","","bfs","sat-loop","10","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","3007","3007","0.720","33670","3289","656","5116","21106","0.73","2897184","","","","","","","","",
"statistics","done","","bfs","sat-loop","10","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","58","2534","3352","10.126","10.652","20","30","1014","1014","0.020","3302","179","149","285","267","0.11","2893036","221","18957","","30169","2802","88","","","35289",
"performance","ootime","explore","chain","sat-loop","10","at.7","dve2C","tg,bs,hf","0.000","","","","","","16","85","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","10","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","10","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1584","1584","0.030","1404","275","911","6864","34272","0.03","2892928","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-loop","10","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","91131","91131","44.020","200453","121657","6466","21336","58317","44.08","2961348","","","","","","","","",
"statistics","done","","chain","sat-loop","10","mcs.2","dve2C","tg,bs,hf","0.000","65","2467","2864","8.4068","9.3183","13","39","754","754","0.020","1408","377","172","609","768","0.11","2893016","384","18193","","34374","2268","163","","","24531",
"performance","done","","bfs-prev","sat-loop","10","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","12832","12832","150.470","220913716","603274","2940","6054","304328","150.64","3821816","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","78897","78897","84.080","5742313","863319","157879","181728","556244","84.41","3831288","","","","","","","","",
"performance","done","","bfs","sat-loop","10","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","12170","12170","43.400","838864","54244","5338","15241","204567","43.42","2968812","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","10","public_subscribe.5","dve2C","tg,bs,hf","0.010","","","","","","36","185","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","","","","","","20","30","574","574","0.010","3302","179","149","285","267","0.02","2837632","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","639","639","0.030","11286","222","102","112","136","0.04","2890808","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","3489","3489","0.180","2458","1408","371","1476","2051","0.18","2892988","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.03","5200","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","18365","18365","4.900","3290916","56487","2274","7596","24456","4.92","2936012","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","2017","2017","5.100","2896705","3549","218","531","16759","5.11","2940020","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","50679","50679","22.010","333649","90593","5438","60896","144834","22.06","2953576","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","leader_election.2","dve2C","tg,bs,hf","0.000","","","","","","91","95","6938","6938","0.620","28720","7830","3463","4754","4903","0.65","2897588","","","","","","","","",
"performance","done","","bfs","sat-loop","10","exit.5","dve2C","tg,bs,hf","0.000","","","","","","30","133","6946","6946","5.260","833226","10150","1260","8449","42278","5.28","2918208","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","lann.3","dve2C","tg,bs,hf","0.000","","","","","","20","40","4827","4827","0.730","1832139","1819","187","368","638","0.75","2903228","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","10","at.1","dve2C","tg,bs,hf","0.000","103","4713","5393","10.444","10.953","10","43","1634","1634","0.230","39354","2491","230","735","1339","0.33","2895028","3893","193796","72039","467584","84417","224","","","268398",
"performance","ootime","explore","chain-prev","sat-loop","10","anderson.5","dve2C","tg,bs,hf","0.000","","","","","","16","30","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","10","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","firewire_link.5","dve2C","tg,bs,hf","0.100","","","","","","50","610","179768","179768","60.490","18553032","96869","2754","176472","458211","60.65","3051760","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","schedule_world.2","dve2C","tg,bs,hf","0.000","","","","","","28","38","684","684","0.480","1570340","3745","370","390","534","0.49","2899168","","","","","","","","",
"performance","done","","chain","sat-loop","10","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","1834","1834","0.040","229374","373","358","736","577","0.06","2891280","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","1062886","1062886","186.750","531441","590830","2375023","1544484","3188646","188.23","3828920","","","","","","","","",
"performance","done","","bfs","sat-loop","10","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1290","1290","0.220","2825","2750","529","909","1944","0.22","2892972","","","","","","","","",
"performance","done","","chain","sat-loop","10","synapse.5","dve2C","tg,bs,hf","0.020","","","","","","28","167","11597","11597","3.640","83263","20695","1154","14993","41330","3.68","2899540","","","","","","","","",
"performance","done","","bfs","sat-loop","10","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","3222","3222","6.830","2896705","3549","218","531","16759","6.85","2948228","","","","","","","","",
"performance","done","","chain","sat-loop","10","gear.2","dve2C","tg,bs,hf","0.000","","","","","","13","50","37625","37625","4.960","16689","16338","1067","4790","16158","4.97","2899132","","","","","","","","",
