"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain","sat-loop","20","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","2641","2641","0.190","7592","1069","245","875","2101","0.20","2892988","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","2266","2266","12.520","1047405","43172","23783","26082","313471","12.55","3021936","","","","","","","","",
"performance","done","","bfs","sat-loop","20","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","1424","1424","1.880","62476","6670","7193","8305","58311","1.88","2911296","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","6203","6203","0.530","101360","5104","2678","4136","3307","0.56","2895784","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","at.7","dve2C","tg,bs,hf","0.000","","","","","","16","85","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","476","476","0.020","1728","156","205","235","831","0.03","2606932","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","frogs.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-loop","20","firewire_link.5","dve2C","tg,bs,hf","0.110","","","","","","50","610","251035","251035","127.510","18553032","96869","2754","176472","458211","127.67","3063992","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","rushhour.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","done","","bfs","sat-loop","20","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","176","176","0.010","80","50","56","85","80","0.01","2808864","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","20","pgm_protocol.1","dve2C","tg,bs,hf","0.110","724","226156","256718","40.9407","44.69665","123","120","45037","45037","2.350","10175","30516","3590","13964","15572","2.63","2900776","30787","493011","327895","2667596","343787","3520","","","3183062",
"performance","error","boostperm","bfs","sat-loop","20","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","6745","6745","110.570","160589600","543921","418","1356","19295","110.73","3835160","","","","","","","","",
"statistics","done","","bfs","sat-loop","20","synapse.3","dve2C","tg,bs,hf","0.110","970","449505","486586","46.29406","54.53795","22","167","10332","10332","5.040","390317","26180","2295","11606","63364","5.37","2901688","1883447","18870467","310441","2741","","","7679286",
"performance","done","","bfs","sat-loop","20","leader_election.5","dve2C","tg,bs,hf","0.010","","","","","","193","152","5437","5437","2.120","4803952","10463","5393","6236","5215","2.15","2908928","","","","","","","","",
"statistics","done","","chain","sat-loop","20","peterson.7","dve2C","tg,bs,hf","0.000","107","3124","3721","8.0067","8.77","25","35","9092","9092","90.110","142471098","64853","5334","5534","159088","90.24","3302616","86435873","259339950","6263034","7128","","","116590302",
"performance","done","","chain-prev","sat-loop","20","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","1452","1452","0.280","332544","3170","232","921","1260","0.28","2895100","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","telephony.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","sorter.1","dve2C","tg,bs,hf","0.010","","","","","","23","42","4339","4339","0.160","20544","1582","312","926","3129","0.17","2893000","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","bakery.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","20","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","7590","7590","20.970","298111","105317","13285","18762","50391","21.01","2944156","","","","","","","","",
"performance","done","","bfs","sat-loop","20","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","3100","3100","1.370","91093","15511","991","2241","6942","1.39","2903264","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","peg_solitaire.2","dve2C","tg,bs,hf","1.200","","","","","","51","140","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","1908","1908","0.530","996345","9662","537","277","1223","0.54","2901052","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","20","fischer.7","dve2C","tg,bs,hf","0.000","140","4910","5488","10.128","10.555","18","49","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","rether.2","dve2C","tg,bs,hf","0.000","","","","","","23","66","7185","7185","0.680","9278","5155","529","2048","3788","0.69","2895096","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","brp.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","2599","2599","0.140","7592","1069","245","875","2101","0.14","2892996","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","399","399","0.090","124704","532","257","333","1923","0.11","2892844","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","pgm_protocol.8","dve2C","tg,bs,hf","0.020","","","","","","127","120","87229","87229","76.400","3069390","466843","10321","37785","174582","76.56","3264648","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","bakery.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","frogs.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","20","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","4381","4381","0.270","20544","1582","312","926","3129","0.27","2890948","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","leader_election.6","dve2C","tg,bs,hf","0.030","","","","","","235","171","5979","5979","3.080","35777100","20055","8989","8763","7540","3.14","2917584","","","","","","","","",
"performance","done","","chain","sat-loop","20","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","322","322","0.010","1728","156","205","235","831","0.01","2862044","","","","","","","","",
"performance","done","","chain","sat-loop","20","lann.6","dve2C","tg,bs,hf","0.000","","","","","","20","40","2520","2520","64.910","144151628","98221","315","490","1082","64.94","3525020","","","","","","","","",
"performance","done","","chain","sat-loop","20","pgm_protocol.8","dve2C","tg,bs,hf","0.010","","","","","","127","120","87268","87268","190.060","3069390","466843","10321","37785","174582","190.23","3176352","","","","","","","","",
"statistics","done","","bfs","sat-loop","20","brp2.5","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","9570","9570","27.290","298111","105317","13285","18762","50391","27.58","2979092","7573650","66134944","2075387","20869","","","77094694",
"performance","error","boostperm","bfs","sat-loop","20","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","92","","","","","","","","",
"performance","done","","bfs","sat-loop","20","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","11550","11550","210.260","538699029","199107","1773","2089","6272","210.32","3792148","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","20","synapse.3","dve2C","tg,bs,hf","0.020","","","","","","22","167","7170","7170","4.140","390317","26180","2295","11606","63364","4.19","2901504","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","peg_solitaire.3","dve2C","tg,bs,hf","3.620","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","cambridge.6","dve2C","tg,bs,hf","0.010","","","","","","42","56","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","at.3","dve2C","tg,bs,hf","0.000","","","","","","12","57","2223","2223","5.140","1711620","29281","310","1018","2976","5.15","2948660","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","1342","1342","8.640","1047405","43172","23783","26082","313471","8.67","3017812","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","telephony.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","done","","chain","sat-loop","20","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","322","322","0.010","1728","156","205","235","831","0.02","2878484","","","","","","","","",
"performance","done","","bfs","sat-loop","20","extinction.4","dve2C","tg,bs,hf","0.010","","","","","","49","120","19752","19752","33.260","2001372","155410","1208","3452","5543","33.31","3030676","","","","","","","","",
"performance","done","","chain","sat-loop","20","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1248","1248","0.020","1404","275","911","6864","34272","0.04","2892916","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.11","9092","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","20","mcs.4","dve2C","tg,bs,hf","0.000","112","4515","5186","10.553","11.461","17","52","1300","1300","0.090","16384","675","169","699","868","0.19","2893104","2597","60866","11325","151866","14727","159","","","100878",
"performance","done","","chain-prev","sat-loop","20","cambridge.5","dve2C","tg,bs,hf","0.010","","","","","","32","58","4194","4194","8.990","698912","17522","29204","41150","371452","9.03","2938032","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4936","","","","","","","","",
"performance","done","","chain","sat-loop","20","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","9252","9252","42.960","352664","40119","4173","37561","77144","42.98","3013700","","","","","","","","",
"performance","done","","chain","sat-loop","20","firewire_link.2","dve2C","tg,bs,hf","0.040","","","","","","35","412","42788","42788","2.170","55887","5113","1551","80141","122268","2.24","2899492","","","","","","","","",
"performance","done","","bfs","sat-loop","20","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","806","806","0.020","2666","155","394","696","715","0.02","2893036","","","","","","","","",
"performance","done","","chain","sat-loop","20","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","4300","4300","0.260","2689","3288","617","3415","5233","0.26","2893296","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","frogs.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-loop","20","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","69551","69551","90.070","2659550","313433","5913","23789","108432","90.19","3053516","","","","","","","","",
"performance","done","","bfs","sat-loop","20","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","5406","5406","0.490","2458","1408","371","1476","2051","0.50","2895036","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","20","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","1866","1866","2.320","966855","30615","393","712","1470","2.34","2907368","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","done","","chain","sat-loop","20","lifts.4","dve2C","tg,bs,hf","0.050","799","232911","246162","37.4125","41.2761","29","201","20779","20779","7.980","112792","26528","2871","31857","59969","8.29","2908096","2469566","16146388","335413","2425","","","19138260",
"performance","done","","bfs","sat-loop","20","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","5220","5220","3.670","340685","6881","350","746","2946","3.69","2938056","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","1287","1287","0.050","12784","671","184","436","605","0.05","2893008","","","","","","","","",
"performance","done","","bfs","sat-loop","20","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","2864","2864","0.100","473414","359","273","525","487","0.10","2893096","","","","","","","","",
"performance","done","","bfs","sat-loop","20","leader_filters.6","dve2C","tg,bs,hf","0.010","","","","","","28","50","7610","7610","175.780","220913716","603274","2940","6054","304328","175.97","3840908","","","","","","","","",
"performance","done","","chain","sat-loop","20","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","322","322","0.010","1728","156","205","235","831","0.02","2892824","","","","","","","","",
"performance","done","","bfs","sat-loop","20","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","69551","69551","130.190","2659550","313433","5913","23789","108432","130.34","3050660","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","","","","","","20","30","1530","1530","0.020","3302","179","149","285","267","0.02","2892932","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","firewire_link.3","dve2C","tg,bs,hf","0.050","","","","","","35","415","133665","133665","100.120","425333983","83321","1730","98604","175688","100.22","3210808","","","","","","","","",
"statistics","done","","bfs","sat-loop","20","phils.2","dve2C","tg,bs,hf","0.000","60","2326","2597","8.7228","9.0537","11","30","420","420","0.020","581","148","150","227","290","0.11","2893008","10334","17230","1144","75","","","14510",
"performance","done","","bfs","sat-loop","20","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","192","192","0.130","7372","3208","1715","3481","4760","0.14","2892724","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","3400","3400","0.270","54976","4172","559","2018","5006","0.28","2893128","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","lamport_nonatomic.4","dve2C","tg,bs,hf","0.010","","","","","","24","244","5370","5370","1.510","1257304","4075","869","5791","13740","1.55","2901780","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","1356","1356","0.100","4966","2548","681","1517","2442","0.11","2892892","","","","","","","","",
"performance","done","","chain","sat-loop","20","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","582","582","2.200","6561","15950","75335","52146","39366","2.25","2913608","","","","","","","","",
"performance","done","","bfs","sat-loop","20","extinction.1","dve2C","tg,bs,hf","0.000","","","","","","40","79","5305","5305","0.510","8993","4927","680","2079","2444","0.52","2895220","","","","","","","","",
"performance","done","","chain","sat-loop","20","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","9092","9092","90.090","142471098","64853","5334","5534","159088","90.11","3304608","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","leader_filters.2","dve2C","tg,bs,hf","0.000","","","","","","21","30","1918","1918","0.210","29284","3114","688","1388","3112","0.21","2892920","","","","","","","","",
"performance","done","","chain","sat-loop","20","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","1846","1846","12.270","6597245","42595","390","1315","5473","12.30","2979080","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","frogs.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1536","1536","0.020","1404","275","911","6864","34272","0.03","2892936","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","at.7","dve2C","tg,bs,hf","0.000","","","","","","16","85","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","rether.7","dve2C","tg,bs,hf","0.020","","","","","","55","186","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","2576","2576","54.030","8717688","66219","364","990","3200","54.06","3441820","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","5445","5445","1.750","61464","39087","5272","7118","15964","1.77","2905280","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","16554","16554","0.940","1040953","5313","360","3359","5329","0.95","2897280","","","","","","","","",
"performance","done","","chain","sat-loop","20","pouring.1","dve2C","tg,bs,hf","0.810","","","","","","4","2018","16144","16144","0.120","503","345","6584","165618","367994","1.00","2909324","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","brp.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","20","lifts.1","dve2C","tg,bs,hf","0.000","","","","","","22","135","9590","9590","0.420","2661","3570","918","11234","15918","0.42","2891248","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","cambridge.1","dve2C","tg,bs,hf","0.000","","","","","","18","56","1960","1960","0.250","11339","2781","3199","4490","16399","0.27","2895020","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","20","phils.5","dve2C","tg,bs,hf","0.000","19","1840","2322","6.2917","6.3644","24","48","2610","2610","0.050","531440","190","168","257","240","0.14","2891112","613","65786","5909","79732","6587","63","","","59166",
"performance","done","","bfs","sat-loop","20","synapse.6","dve2C","tg,bs,hf","0.020","","","","","","28","194","25186","25186","8.290","625175","32661","1521","13919","38857","8.33","2912008","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","resistance.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","20","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","1424","1424","1.900","62476","6670","7193","8305","58311","1.91","2911328","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","96","","","","","","","","",
"performance","done","","bfs","sat-loop","20","pgm_protocol.8","dve2C","tg,bs,hf","0.020","","","","","","127","120","106436","106436","204.960","3069390","466843","10321","37785","174582","205.11","3254216","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","peterson.4","dve2C","tg,bs,hf","0.000","","","","","","20","28","1400","1400","2.340","1119560","6311","1224","1640","13830","2.35","2913528","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","at.7","dve2C","tg,bs,hf","0.000","","","","","","16","85","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","666","666","82.670","761633","28626","147462","229026","6093097","82.75","3831676","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","needham.3","dve2C","tg,bs,hf","0.000","","","","","","24","111","2091","2091","0.420","206925","7861","643","2227","5688","0.43","2896576","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","399","399","0.340","170156","1619","284","311","2094","0.36","2894920","","","","","","","","",
"performance","done","","chain","sat-loop","20","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","4000","4000","142.680","220913716","603274","2940","6054","304328","142.86","3667164","","","","","","","","",
"performance","done","","chain","sat-loop","20","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","5250","5250","111.950","62669317","51915","558","1297","5245","111.98","3629552","","","","","","","","",
"performance","done","","chain","sat-loop","20","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","546","546","0.080","12498","625","310","504","1378","0.08","2892836","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","20","telephony.3","dve2C","tg,bs,hf","","311","27666","31141","19.2104","20.4693","","","","","","","","","","","0.01","3616","","","","","","","","",
"performance","done","","bfs","sat-loop","20","exit.5","dve2C","tg,bs,hf","0.000","","","","","","30","133","6971","6971","5.580","833226","10150","1260","8449","42278","5.60","2917860","","","","","","","","",
"statistics","error","boostperm","chain","sat-loop","20","plc.1","dve2C","tg,bs,hf","","462","154546","168467","29.9147","34.5368","","","","","","","","","","","0.07","5972","","","","","","","","",
"performance","done","","bfs","sat-loop","20","msmie.3","dve2C","tg,bs,hf","0.010","","","","","","20","251","13052","13052","0.540","134844","1267","1386","7043","16538","0.55","2895940","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","308","308","0.000","1728","156","205","235","831","0.01","2892812","","","","","","","","",
"performance","done","","chain","sat-loop","20","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","738","738","0.220","439245","3884","417","237","953","0.23","2894828","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","15516","15516","3.720","352664","40119","4173","37561","77144","3.74","2943984","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","6745","6745","113.490","160589600","543921","418","1356","19295","113.65","3835160","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.34","46544","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","cambridge.7","dve2C","tg,bs,hf","0.030","","","","","","52","58","18670","18670","155.990","11465015","58291","109784","163504","5218052","156.08","3536124","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","firewire_link.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.21","12960","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-loop","20","elevator2.2","dve2C","tg,bs,hf","0.000","","","","","","16","27","513","513","0.140","179200","662","350","285","751","0.14","2892852","","","","","","","","",
"performance","done","","chain","sat-loop","20","lup.3","dve2C","tg,bs,hf","0.000","","","","","","11","108","11448","11448","27.890","1948617","6390","9120","345924","105228234","27.92","2979156","","","","","","","","",
"performance","done","","bfs","sat-loop","20","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","6272","6272","94.580","8717688","66219","364","990","3200","94.61","3794180","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","1092","1092","0.150","124704","532","257","333","1923","0.16","2894908","","","","","","","","",
"performance","done","","bfs","sat-loop","20","pgm_protocol.2","dve2C","tg,bs,hf","0.020","","","","","","122","120","41092","41092","7.730","17096","40453","4156","14014","21003","7.77","2901940","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","9455","9455","0.220","2664","3557","918","11223","15998","0.24","2891196","","","","","","","","",
"performance","done","","bfs","sat-loop","20","leader_election.2","dve2C","tg,bs,hf","0.010","","","","","","91","95","6788","6788","1.040","28720","7830","3463","4754","4903","1.07","2895532","","","","","","","","",
"performance","done","","chain","sat-loop","20","lamport_nonatomic.5","dve2C","tg,bs,hf","0.030","","","","","","30","365","15974","15974","26.530","95118524","46765","1340","9066","25787","26.58","2994668","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","blocks.4","dve2C","tg,bs,hf","0.010","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","77933","77933","24.750","13184427","29626","1262","2944","17685","24.77","3194500","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","rushhour.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","5276","","","","","","","","",
"performance","done","","chain","sat-loop","20","production_cell.2","dve2C","tg,bs,hf","0.000","","","","","","18","26","1014","1014","0.080","9003","685","212","468","972","0.08","2890856","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","5184","5184","2.190","340685","6881","350","746","2946","2.20","2917576","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","20","firewire_tree.2","dve2C","tg,bs,hf","","785","210836","224885","32.53734","34.97315","","","","","","","","","","","0.08","6460","","","","","","","","",
"performance","done","","chain","sat-loop","20","sokoban.2","dve2C","tg,bs,hf","0.010","","","","","","64","9","675","675","79.510","761633","28626","147462","229026","6093097","79.60","3804328","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","firewire_link.5","dve2C","tg,bs,hf","0.100","","","","","","50","610","250615","250615","64.490","18553032","96869","2754","176472","458211","64.65","3043572","","","","","","","","",
"performance","done","","chain","sat-loop","20","lamport_nonatomic.5","dve2C","tg,bs,hf","0.030","","","","","","30","365","15974","15974","27.130","95118524","46765","1340","9066","25787","27.18","2994744","","","","","","","","",
"performance","done","","bfs","sat-loop","20","krebs.4","dve2C","tg,bs,hf","0.010","","","","","","20","22","2288","2288","18.420","1047405","43172","23783","26082","313471","18.47","3040372","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","lann.6","dve2C","tg,bs,hf","0.000","","","","","","20","40","2480","2480","97.610","144151628","98221","315","490","1082","97.66","3829556","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","exit.5","dve2C","tg,bs,hf","0.000","","","","","","30","133","6838","6838","4.120","833226","10150","1260","8449","42278","4.13","2926264","","","","","","","","",
