"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain-prev","sat-like","5","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","83642","83642","21.520","13184427","29626","1262","2944","17685","21.53","3081820","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4108","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","967","967","0.130","124704","532","257","333","1923","0.13","1891932","","","","","","","","",
"performance","done","","bfs","sat-like","5","lamport_nonatomic.1","dve2C","tg,bs,hf","0.000","","","","","","18","147","5767","5767","0.100","20434","469","500","3326","6168","0.11","2891156","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","10590","10590","8.040","6597245","42595","390","1315","5473","8.06","3007760","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","cambridge.6","dve2C","tg,bs,hf","0.020","","","","","","42","56","29332","29332","50.040","3354295","32538","46691","77262","1541819","50.10","3032740","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","msmie.2","dve2C","tg,bs,hf","0.000","","","","","","18","173","2583","2583","0.050","10558","463","844","3335","4321","0.06","2893452","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.30","44964","","","","","","","","",
"performance","done","","chain","sat-like","5","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","9457","9457","91.440","142471098","64853","5334","5534","159088","91.48","3296420","","","","","","","","",
"performance","done","","bfs","sat-like","5","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3498","3498","0.270","29994","1394","467","1541","2753","0.28","2892960","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","5","at.7","dve2C","tg,bs,hf","0.000","","","","","","16","85","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","5","rether.4","dve2C","tg,bs,hf","0.000","","","","","","43","133","101598","101598","207.640","1157052","185931","1832","8690","22214","207.72","3174060","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","synapse.2","dve2C","tg,bs,hf","0.010","","","","","","22","149","8848","8848","0.650","61048","9284","1420","8544","28636","0.68","2895280","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","msmie.3","dve2C","tg,bs,hf","0.010","","","","","","20","251","4833","4833","0.310","134844","1267","1386","7043","16538","0.33","2372284","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","driving_phils.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","5","firewire_link.7","dve2C","tg,bs,hf","","3243","4152156","4256724","46.114434","49.72286","","","","","","","","","","","0.99","17560","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","12709","12709","215.810","160589600","543921","418","1356","19295","215.99","3834696","","","","","","","","",
"performance","done","","chain","sat-like","5","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","552","552","0.020","1459","571","247","349","618","0.04","2894856","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.10","17300","","","","","","","","",
"performance","done","","bfs","sat-like","5","at.1","dve2C","tg,bs,hf","0.000","","","","","","10","43","3838","3838","0.500","39354","2491","230","735","1339","0.51","2894996","","","","","","","","",
"performance","done","","bfs","sat-like","5","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","1194","1194","0.160","340789","1655","414","489","882","0.16","2893020","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","5","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","486","486","2.240","238876","25296","18610","18186","202697","2.27","2915400","","","","","","","","",
"statistics","done","","chain","sat-like","5","protocols.3","dve2C","tg,bs,hf","0.000","24","713","912","5.403","5.675","16","18","374","374","0.020","2817","262","171","165","336","0.11","2892976","303","8693","","12099","2022","177","","","14811",
"statistics","error","boostperm","bfs-prev","sat-like","5","telephony.7","dve2C","tg,bs,hf","","373","44835","48279","18.0671","19.1951","","","","","","","","","","","0.01","3876","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","272","272","0.050","6027","1633","2520","2795","12025","0.06","2892852","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","collision.5","dve2C","tg,bs,hf","0.000","","","","","","22","53","16322","16322","13.290","431965993","10179","531","951","2591","13.30","3013892","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","5","elevator_planning.3","dve2C","tg,bs,hf","","75","2663","3277","10.648","12.011","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","5","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","1416","1416","0.020","531440","190","168","257","240","0.02","2893028","","","","","","","","",
"performance","done","","chain","sat-like","5","pgm_protocol.5","dve2C","tg,bs,hf","0.010","","","","","","124","120","59584","59584","51.870","382731","221294","6987","29105","80648","51.96","2946964","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","5","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","5","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","19292","19292","9.010","160025986","4946","250","464","862","9.02","2985204","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","cambridge.3","dve2C","tg,bs,hf","0.000","","","","","","20","56","6049","6049","0.280","18138","3737","4810","5534","26221","0.29","2895028","","","","","","","","",
"performance","done","","chain","sat-like","5","leader_election.2","dve2C","tg,bs,hf","0.010","","","","","","91","95","6450","6450","0.800","28720","7830","3463","4754","4903","0.83","2895512","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","9176","9176","55.840","386297005","15741","306","782","392553","55.87","3587472","","","","","","","","",
"performance","done","","bfs","sat-like","5","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","1512","1512","0.290","29641","2780","480","619","1340","0.30","2887100","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","625","625","0.410","62476","6670","7193","8305","58311","0.42","2899020","","","","","","","","",
"performance","done","","bfs","sat-like","5","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","1107","1107","7.860","91453","4406","26077","35263","731641","7.88","2999896","","","","","","","","",
"performance","done","","bfs","sat-like","5","reader_writer.3","dve2C","tg,bs,hf","0.000","","","","","","30","112","2285","2285","0.090","604498","407","1050","1899","1946","0.10","2842152","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","frogs.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","5","cambridge.5","dve2C","tg,bs,hf","0.010","","","","","","32","58","15504","15504","42.120","698912","17522","29204","41150","371452","42.16","2929868","","","","","","","","",
"performance","done","","bfs","sat-like","5","lamport.1","dve2C","tg,bs,hf","0.000","","","","","","11","42","3895","3895","0.170","29242","642","201","686","1164","0.17","2892904","","","","","","","","",
"performance","done","","chain","sat-like","5","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","774","774","9.250","91453","4406","26077","35263","731641","9.26","3011676","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5180","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","5","public_subscribe.2","dve2C","tg,bs,hf","0.000","","","","","","26","124","51322","51322","8.310","1846603","43501","506","9600","18411","8.33","2915608","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","lup.3","dve2C","tg,bs,hf","0.000","","","","","","11","108","12996","12996","35.210","1948617","6390","9120","345924","105228234","35.23","3042648","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","5","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","7399","7399","0.270","2689","3288","617","3415","5233","0.28","2890948","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","5","firewire_link.3","dve2C","tg,bs,hf","0.050","","","","","","35","415","584792","584792","106.720","425333983","83321","1730","98604","175688","106.81","3093636","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","exit.4","dve2C","tg,bs,hf","0.010","","","","","","28","89","64108","64108","150.760","419862130","612179","3289","20909","335296","150.96","3812912","","","","","","","","",
"statistics","done","","chain-prev","sat-like","5","blocks.3","dve2C","tg,bs,hf","0.010","313","52821","58541","35.4465","36.7891","18","26","670","670","16.920","695418","41883","1512","12005","262543","17.11","2925892","56268","2762155","1794464","95334397","853262","1325","924708","","6336989",
"performance","done","","chain-prev","sat-like","5","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","25924","25924","24.690","10198141","122405","2276","16980","75383","24.76","2971408","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","adding.4","dve2C","tg,bs,hf","0.000","","","","","","5","6","198","198","215.570","3370680","1558043","377747","1538126","1842300","216.14","3829200","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","5","frogs.5","dve2C","tg,bs,hf","","300","19806","19505","3.9801","3.9859","","","","","","","","","","","0.02","3624","","","","","","","","",
"performance","ootime","explore","chain","sat-like","5","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","5","lifts.3","dve2C","tg,bs,hf","0.010","","","","","","29","201","26653","26653","5.390","30772","22676","2824","31204","55466","5.41","2901900","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","5","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","synapse.4","dve2C","tg,bs,hf","0.140","1105","597094","646777","52.08477","63.57444","22","185","13592","13592","8.030","2292286","79497","3930","17940","141284","8.45","2928380","94944","2884387","2231193","23796371","1671187","5181","","","6823003",
"performance","done","","bfs","sat-like","5","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","4108","4108","2.730","340685","6881","350","746","2946","2.74","2908180","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","adding.4","dve2C","tg,bs,hf","0.000","","","","","","5","6","198","198","227.780","3370680","1558043","377747","1538126","1842300","228.36","3829156","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","96","","","","","","","","",
"performance","done","","bfs","sat-like","5","schedule_world.3","dve2C","tg,bs,hf","0.000","","","","","","34","50","1593","1593","0.790","166649331","7435","487","475","729","0.80","2897100","","","","","","","","",
"performance","done","","bfs","sat-like","5","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","1566","1566","0.110","12498","625","310","504","1378","0.11","2892860","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","2548","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","msmie.2","dve2C","tg,bs,hf","0.010","","","","","","18","173","4601","4601","0.080","10558","463","844","3335","4321","0.11","2649800","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","resistance.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-like","5","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","218","218","0.020","1728","156","205","235","831","0.02","2860060","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","firewire_link.5","dve2C","tg,bs,hf","0.110","","","","","","50","610","498549","498549","29.450","18553032","96869","2754","176472","458211","29.63","2941176","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","34396","34396","18.530","62669317","51915","558","1297","5245","18.55","3038432","","","","","","","","",
"performance","ootime","explore","chain","sat-like","5","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","5","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","3936","3936","0.190","38067","962","210","694","1365","0.20","2892888","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","5","blocks.4","dve2C","tg,bs,hf","0.000","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","5","loyd.2","dve2C","tg,bs,hf","","62","1494","1431","3.905","3.932","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","5","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","1196","1196","3.240","71934773","24891","702","761","1534","3.25","2923860","","","","","","","","",
"performance","done","","chain","sat-like","5","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","1014","1014","0.030","531440","190","168","257","240","0.03","2893032","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","386608","386608","156.590","3017044","375781","2210","12632","53159","156.74","3364912","","","","","","","","",
"performance","done","","chain","sat-like","5","synapse.3","dve2C","tg,bs,hf","0.020","","","","","","22","167","9574","9574","3.960","390317","26180","2295","11606","63364","3.99","2901508","","","","","","","","",
"performance","ootime","explore","chain","sat-like","5","adding.4","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","5","collision.6","dve2C","tg,bs,hf","0.000","","","","","","26","64","41240","41240","303.310","4680042040","36065","651","1450","3412","303.33","3848736","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","iprotocol.6","dve2C","tg,bs,hf","0.000","","","","","","37","35","35291","35291","6.730","41387484","95004","4223","12799","54651","6.78","2948172","","","","","","","","",
"performance","done","","chain","sat-like","5","lamport.2","dve2C","tg,bs,hf","0.000","","","","","","11","42","5190","5190","0.770","110920","3071","229","725","1533","0.79","2899016","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","9155","9155","0.140","2458","1408","371","1476","2051","0.14","2892972","","","","","","","","",
"performance","done","","bfs","sat-like","5","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","6790","6790","0.570","33670","3289","656","5116","21106","0.58","2895136","","","","","","","","",
"performance","ootime","explore","chain","sat-like","5","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","iprotocol.5","dve2C","tg,bs,hf","0.000","114","7573","8578","10.371","11.082","37","35","40413","40413","39.250","31071582","282190","4556","16203","84428","39.63","3022108","292579","11586409","8288013","29899467","6995535","5682","","","25319738",
"performance","done","","chain-prev","sat-like","5","pgm_protocol.2","dve2C","tg,bs,hf","0.010","","","","","","122","120","30587","30587","1.720","17096","40453","4156","14014","21003","1.76","2899824","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","96","","","","","","","","",
"performance","done","","chain","sat-like","5","synapse.2","dve2C","tg,bs,hf","0.020","","","","","","22","149","7730","7730","1.070","61048","9284","1420","8544","28636","1.13","2895300","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","elevator.4","dve2C","tg,bs,hf","0.000","","","","","","36","44","1949","1949","16.820","888053","219526","1866","2015","14240","16.90","2993372","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","14312","14312","2.960","1013456","15588","1212","3646","10271","2.99","2889360","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","done","","chain","sat-like","5","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","6689","6689","6.270","6561","15950","75335","52146","39366","6.32","2921620","","","","","","","","",
"performance","done","","chain","sat-like","5","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","9625","9625","44.720","8717688","66219","364","990","3200","44.75","3133724","","","","","","","","",
"performance","done","","bfs","sat-like","5","pgm_protocol.2","dve2C","tg,bs,hf","0.020","","","","","","122","120","31720","31720","7.150","17096","40453","4156","14014","21003","7.19","2898340","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","10313","10313","2.170","61464","39087","5272","7118","15964","2.19","2909380","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","4148","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","5448","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","lamport_nonatomic.4","dve2C","tg,bs,hf","0.010","","","","","","24","244","12369","12369","1.400","1257304","4075","869","5791","13740","1.43","2902032","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","18330","18330","6.790","495720","4017","6731","193536","23796864","6.82","2929960","","","","","","","","",
"statistics","done","","bfs","sat-like","5","leader_election.3","dve2C","tg,bs,hf","0.090","684","93349","104719","19.49395","20.69508","121","114","5457","5457","0.680","101360","5104","2678","4136","3307","0.90","2893940","5104","164075","","490533","20809","1900","","","1464204",
"performance","ootime","explore","bfs-prev","sat-like","5","peg_solitaire.6","dve2C","tg,bs,hf","0.350","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","4940","4940","0.260","101360","5104","2678","4136","3307","0.27","2893768","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","15529","15529","1.990","296148","5226","443","1693","6309","2.00","2911356","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","anderson.1","dve2C","tg,bs,hf","0.000","28","514","633","5.851","6.051","7","12","30612","30612","7.130","352664","40119","4173","37561","77144","7.32","2946176","40659","3677266","3760098","3196551","4633441","4932","","","1824527",
"performance","done","","bfs","sat-like","5","pgm_protocol.5","dve2C","tg,bs,hf","0.020","","","","","","124","120","64376","64376","54.670","382731","221294","6987","29105","80648","54.75","2951108","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","leader_election.6","dve2C","tg,bs,hf","0.030","","","","","","235","171","8799","8799","1.580","35777100","20055","8989","8763","7540","1.63","2906480","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","3037","3037","2.380","966855","30615","393","712","1470","2.40","2905448","","","","","","","","",
"performance","done","","chain","sat-like","5","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","7866","7866","73.700","538699029","199107","1773","2089","6272","73.76","3269828","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","elevator2.3","dve2C","tg,bs,hf","0.010","","","","","","20","23","747","747","1.130","7667712","738","920","1045","865649","1.16","2907204","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","firewire_tree.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","11828","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","5","rether.7","dve2C","tg,bs,hf","0.020","","","","","","55","186","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.09","16820","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","firewire_tree.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","13856","","","","","","","","",
"statistics","done","","bfs","sat-like","5","fischer.2","dve2C","tg,bs,hf","0.000","60","1534","1751","9.179","9.924","10","25","1451","1451","0.190","21733","645","138","316","1173","0.28","2890976","1755","218565","","326646","41850","133","","","277195",
"performance","done","","chain","sat-like","5","elevator.1","dve2C","tg,bs,hf","0.000","","","","","","27","38","1835","1835","0.700","8543","8932","681","1458","3585","0.70","2893000","","","","","","","","",
"performance","done","","chain","sat-like","5","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","695","695","0.010","2666","155","394","696","715","0.02","2891004","","","","","","","","",
"performance","done","","bfs","sat-like","5","iprotocol.5","dve2C","tg,bs,hf","0.000","","","","","","37","35","40413","40413","67.140","31071582","282190","4556","16203","84428","67.23","3034332","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","88","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","rushhour.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","4116","","","","","","","","",
"statistics","done","","chain-prev","sat-like","5","reader_writer.2","dve2C","tg,bs,hf","0.010","303","38487","40663","20.58","22.732","21","81","352","352","0.010","4104","181","860","1272","1116","0.10","2893164","181","2278","2384","12496","679","218","200","","8001",
"performance","error","boostperm","chain","sat-like","5","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","5","schedule_world.1","dve2C","tg,bs,hf","0.000","","","","","","22","26","393","393","0.050","23061","703","253","319","382","0.06","2892968","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","4188","4188","9.210","18206917","50143","1234","1477","4080","9.22","2956512","","","","","","","","",
"performance","done","","bfs","sat-like","5","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","63534","63534","89.360","59794192","308689","7113","24078","121751","89.47","3034360","","","","","","","","",
"performance","done","","chain","sat-like","5","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","135","135","0.050","6027","1633","2520","2795","12025","0.06","2892788","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","9090","9090","5.790","1572886","137867","2092","4887","36337","5.83","2944592","","","","","","","","",
"performance","done","","chain","sat-like","5","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","4188","4188","12.990","18206917","50143","1234","1477","4080","13.01","2950364","","","","","","","","",
"performance","done","","bfs","sat-like","5","blocks.3","dve2C","tg,bs,hf","0.000","","","","","","18","26","1110","1110","132.250","695418","41883","1512","12005","262543","132.27","2929744","","","","","","","","",
"performance","done","","chain","sat-like","5","bridge.1","dve2C","tg,bs,hf","0.000","","","","","","10","41","1423","1423","0.190","3186","1484","798","2898","9948","0.20","2893008","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.10","15244","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","iprotocol.1","dve2C","tg,bs,hf","0.000","","","","","","23","35","2664","2664","0.050","6814","522","266","1046","1415","0.06","2892980","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","lifts.3","dve2C","tg,bs,hf","0.060","799","232911","246162","37.4125","41.2761","29","201","26653","26653","3.380","30772","22676","2824","31204","55466","3.63","2898724","26076","627448","397243","5811189","358833","2359","","","4232244",
"performance","error","boostperm","bfs","sat-like","5","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","5","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","2202","2202","3.120","71934773","24891","702","761","1534","3.13","2952520","","","","","","","","",
"performance","done","","chain","sat-like","5","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","2879","2879","0.060","2334","326","410","1850","3628","0.06","2890940","","","","","","","","",
